batch_size_frames,count,frequency,frequency_percent
3736,7,0.000152140838948,0.0152140839
3737,4,8.6937622256e-05,0.00869376223
3738,3,6.5203216692e-05,0.00652032167
3739,3,6.5203216692e-05,0.00652032167
3740,4,8.6937622256e-05,0.00869376223
3741,8,0.000173875244512,0.0173875245
3742,6,0.000130406433384,0.0130406433
3743,4,8.6937622256e-05,0.00869376223
3744,4,8.6937622256e-05,0.00869376223
3745,2,4.3468811128e-05,0.00434688111
3746,3,6.5203216692e-05,0.00652032167
3747,8,0.000173875244512,0.0173875245
3748,5,0.00010867202782,0.0108672028
3749,3,6.5203216692e-05,0.00652032167
3750,5,0.00010867202782,0.0108672028
3751,3,6.5203216692e-05,0.00652032167
3752,5,0.00010867202782,0.0108672028
3753,4,8.6937622256e-05,0.00869376223
3754,6,0.000130406433384,0.0130406433
3755,5,0.00010867202782,0.0108672028
3756,4,8.6937622256e-05,0.00869376223
3757,4,8.6937622256e-05,0.00869376223
3758,5,0.00010867202782,0.0108672028
3759,5,0.00010867202782,0.0108672028
3760,2,4.3468811128e-05,0.00434688111
3762,5,0.00010867202782,0.0108672028
3763,4,8.6937622256e-05,0.00869376223
3764,7,0.000152140838948,0.0152140839
3765,7,0.000152140838948,0.0152140839
3766,4,8.6937622256e-05,0.00869376223
3767,5,0.00010867202782,0.0108672028
3768,5,0.00010867202782,0.0108672028
3769,3,6.5203216692e-05,0.00652032167
3770,6,0.000130406433384,0.0130406433
3771,4,8.6937622256e-05,0.00869376223
3772,6,0.000130406433384,0.0130406433
3773,2,4.3468811128e-05,0.00434688111
3774,6,0.000130406433384,0.0130406433
3775,6,0.000130406433384,0.0130406433
3776,4,8.6937622256e-05,0.00869376223
3777,2,4.3468811128e-05,0.00434688111
3778,5,0.00010867202782,0.0108672028
3779,2,4.3468811128e-05,0.00434688111
3780,3,6.5203216692e-05,0.00652032167
3781,1,2.1734405564e-05,0.00217344056
3782,8,0.000173875244512,0.0173875245
3783,7,0.000152140838948,0.0152140839
3784,3,6.5203216692e-05,0.00652032167
3785,5,0.00010867202782,0.0108672028
3786,4,8.6937622256e-05,0.00869376223
3787,4,8.6937622256e-05,0.00869376223
3788,1,2.1734405564e-05,0.00217344056
3789,5,0.00010867202782,0.0108672028
3790,6,0.000130406433384,0.0130406433
3792,5,0.00010867202782,0.0108672028
3793,1,2.1734405564e-05,0.00217344056
3794,1,2.1734405564e-05,0.00217344056
3795,3,6.5203216692e-05,0.00652032167
3796,2,4.3468811128e-05,0.00434688111
3797,5,0.00010867202782,0.0108672028
3798,4,8.6937622256e-05,0.00869376223
3799,5,0.00010867202782,0.0108672028
3800,5,0.00010867202782,0.0108672028
3801,1,2.1734405564e-05,0.00217344056
3802,2,4.3468811128e-05,0.00434688111
3803,4,8.6937622256e-05,0.00869376223
3804,6,0.000130406433384,0.0130406433
3805,2,4.3468811128e-05,0.00434688111
3806,3,6.5203216692e-05,0.00652032167
3807,2,4.3468811128e-05,0.00434688111
3808,5,0.00010867202782,0.0108672028
3809,5,0.00010867202782,0.0108672028
3810,3,6.5203216692e-05,0.00652032167
3811,5,0.00010867202782,0.0108672028
3812,5,0.00010867202782,0.0108672028
3813,1,2.1734405564e-05,0.00217344056
3814,1,2.1734405564e-05,0.00217344056
3815,6,0.000130406433384,0.0130406433
3816,1,2.1734405564e-05,0.00217344056
3817,6,0.000130406433384,0.0130406433
3818,4,8.6937622256e-05,0.00869376223
3819,7,0.000152140838948,0.0152140839
3820,4,8.6937622256e-05,0.00869376223
3821,2,4.3468811128e-05,0.00434688111
3822,4,8.6937622256e-05,0.00869376223
3823,6,0.000130406433384,0.0130406433
3824,7,0.000152140838948,0.0152140839
3825,2,4.3468811128e-05,0.00434688111
3826,3,6.5203216692e-05,0.00652032167
3827,4,8.6937622256e-05,0.00869376223
3828,6,0.000130406433384,0.0130406433
3829,4,8.6937622256e-05,0.00869376223
3830,6,0.000130406433384,0.0130406433
3831,8,0.000173875244512,0.0173875245
3832,7,0.000152140838948,0.0152140839
3833,4,8.6937622256e-05,0.00869376223
3834,5,0.00010867202782,0.0108672028
3835,7,0.000152140838948,0.0152140839
3836,6,0.000130406433384,0.0130406433
3837,4,8.6937622256e-05,0.00869376223
3838,4,8.6937622256e-05,0.00869376223
3839,4,8.6937622256e-05,0.00869376223
3840,2,4.3468811128e-05,0.00434688111
3841,4,8.6937622256e-05,0.00869376223
3842,6,0.000130406433384,0.0130406433
3843,2,4.3468811128e-05,0.00434688111
3844,7,0.000152140838948,0.0152140839
3845,3,6.5203216692e-05,0.00652032167
3846,4,8.6937622256e-05,0.00869376223
3847,3,6.5203216692e-05,0.00652032167
3848,6,0.000130406433384,0.0130406433
3850,3,6.5203216692e-05,0.00652032167
3851,2,4.3468811128e-05,0.00434688111
3852,4,8.6937622256e-05,0.00869376223
3853,3,6.5203216692e-05,0.00652032167
3854,6,0.000130406433384,0.0130406433
3855,3,6.5203216692e-05,0.00652032167
3856,1,2.1734405564e-05,0.00217344056
3857,1,2.1734405564e-05,0.00217344056
3858,3,6.5203216692e-05,0.00652032167
3859,4,8.6937622256e-05,0.00869376223
3860,1,2.1734405564e-05,0.00217344056
3861,5,0.00010867202782,0.0108672028
3862,5,0.00010867202782,0.0108672028
3863,1,2.1734405564e-05,0.00217344056
3864,3,6.5203216692e-05,0.00652032167
3865,6,0.000130406433384,0.0130406433
3866,3,6.5203216692e-05,0.00652032167
3867,2,4.3468811128e-05,0.00434688111
3868,3,6.5203216692e-05,0.00652032167
3869,1,2.1734405564e-05,0.00217344056
3870,6,0.000130406433384,0.0130406433
3871,8,0.000173875244512,0.0173875245
3872,5,0.00010867202782,0.0108672028
3873,8,0.000173875244512,0.0173875245
3874,3,6.5203216692e-05,0.00652032167
3875,3,6.5203216692e-05,0.00652032167
3876,6,0.000130406433384,0.0130406433
3877,4,8.6937622256e-05,0.00869376223
3878,3,6.5203216692e-05,0.00652032167
3879,4,8.6937622256e-05,0.00869376223
3880,4,8.6937622256e-05,0.00869376223
3881,2,4.3468811128e-05,0.00434688111
3882,6,0.000130406433384,0.0130406433
3883,8,0.000173875244512,0.0173875245
3884,6,0.000130406433384,0.0130406433
3885,6,0.000130406433384,0.0130406433
3886,3,6.5203216692e-05,0.00652032167
3887,2,4.3468811128e-05,0.00434688111
3888,1,2.1734405564e-05,0.00217344056
3889,4,8.6937622256e-05,0.00869376223
3890,3,6.5203216692e-05,0.00652032167
3891,8,0.000173875244512,0.0173875245
3892,7,0.000152140838948,0.0152140839
3893,7,0.000152140838948,0.0152140839
3894,5,0.00010867202782,0.0108672028
3895,11,0.000239078461204,0.0239078461
3896,3,6.5203216692e-05,0.00652032167
3897,6,0.000130406433384,0.0130406433
3898,8,0.000173875244512,0.0173875245
3899,3,6.5203216692e-05,0.00652032167
3900,1,2.1734405564e-05,0.00217344056
3901,5,0.00010867202782,0.0108672028
3902,5,0.00010867202782,0.0108672028
3903,4,8.6937622256e-05,0.00869376223
3904,3,6.5203216692e-05,0.00652032167
3905,6,0.000130406433384,0.0130406433
3906,4,8.6937622256e-05,0.00869376223
3907,6,0.000130406433384,0.0130406433
3908,3,6.5203216692e-05,0.00652032167
3909,1,2.1734405564e-05,0.00217344056
3910,4,8.6937622256e-05,0.00869376223
3911,4,8.6937622256e-05,0.00869376223
3912,2,4.3468811128e-05,0.00434688111
3913,1,2.1734405564e-05,0.00217344056
3914,4,8.6937622256e-05,0.00869376223
3915,2,4.3468811128e-05,0.00434688111
3916,2,4.3468811128e-05,0.00434688111
3917,3,6.5203216692e-05,0.00652032167
3918,2,4.3468811128e-05,0.00434688111
3919,1,2.1734405564e-05,0.00217344056
3920,2,4.3468811128e-05,0.00434688111
3921,8,0.000173875244512,0.0173875245
3922,2,4.3468811128e-05,0.00434688111
3923,2,4.3468811128e-05,0.00434688111
3924,1,2.1734405564e-05,0.00217344056
3925,4,8.6937622256e-05,0.00869376223
3926,5,0.00010867202782,0.0108672028
3927,3,6.5203216692e-05,0.00652032167
3928,2,4.3468811128e-05,0.00434688111
3929,1,2.1734405564e-05,0.00217344056
3930,1,2.1734405564e-05,0.00217344056
3931,2,4.3468811128e-05,0.00434688111
3932,4,8.6937622256e-05,0.00869376223
3933,1,2.1734405564e-05,0.00217344056
3934,2,4.3468811128e-05,0.00434688111
3935,4,8.6937622256e-05,0.00869376223
3936,2,4.3468811128e-05,0.00434688111
3937,3,6.5203216692e-05,0.00652032167
3938,2,4.3468811128e-05,0.00434688111
3939,2,4.3468811128e-05,0.00434688111
3940,3,6.5203216692e-05,0.00652032167
3941,1,2.1734405564e-05,0.00217344056
3942,1,2.1734405564e-05,0.00217344056
3943,1,2.1734405564e-05,0.00217344056
3944,3,6.5203216692e-05,0.00652032167
3946,5,0.00010867202782,0.0108672028
3947,1,2.1734405564e-05,0.00217344056
3948,1,2.1734405564e-05,0.00217344056
3949,2,4.3468811128e-05,0.00434688111
3950,3,6.5203216692e-05,0.00652032167
3951,2,4.3468811128e-05,0.00434688111
3952,2,4.3468811128e-05,0.00434688111
3954,1,2.1734405564e-05,0.00217344056
3955,1,2.1734405564e-05,0.00217344056
3957,3,6.5203216692e-05,0.00652032167
3959,1,2.1734405564e-05,0.00217344056
3961,1,2.1734405564e-05,0.00217344056
3962,1,2.1734405564e-05,0.00217344056
3963,1,2.1734405564e-05,0.00217344056
3964,2,4.3468811128e-05,0.00434688111
3965,2,4.3468811128e-05,0.00434688111
3968,3,6.5203216692e-05,0.00652032167
3969,2,4.3468811128e-05,0.00434688111
3970,1,2.1734405564e-05,0.00217344056
3972,3,6.5203216692e-05,0.00652032167
3973,3,6.5203216692e-05,0.00652032167
3974,3,6.5203216692e-05,0.00652032167
3975,2,4.3468811128e-05,0.00434688111
3976,6,0.000130406433384,0.0130406433
3977,3,6.5203216692e-05,0.00652032167
3978,6,0.000130406433384,0.0130406433
3979,2,4.3468811128e-05,0.00434688111
3980,9,0.000195609650076,0.019560965
3981,3,6.5203216692e-05,0.00652032167
3982,3,6.5203216692e-05,0.00652032167
3983,2,4.3468811128e-05,0.00434688111
3984,5,0.00010867202782,0.0108672028
3985,4,8.6937622256e-05,0.00869376223
3986,3,6.5203216692e-05,0.00652032167
3987,1,2.1734405564e-05,0.00217344056
3988,1,2.1734405564e-05,0.00217344056
3989,1,2.1734405564e-05,0.00217344056
3990,8,0.000173875244512,0.0173875245
3992,5,0.00010867202782,0.0108672028
3993,4,8.6937622256e-05,0.00869376223
3994,2,4.3468811128e-05,0.00434688111
3995,5,0.00010867202782,0.0108672028
3996,1,2.1734405564e-05,0.00217344056
3997,1,2.1734405564e-05,0.00217344056
3998,4,8.6937622256e-05,0.00869376223
3999,1,2.1734405564e-05,0.00217344056
4000,3,6.5203216692e-05,0.00652032167
4001,3,6.5203216692e-05,0.00652032167
4002,1,2.1734405564e-05,0.00217344056
4003,2,4.3468811128e-05,0.00434688111
4004,1,2.1734405564e-05,0.00217344056
4005,2,4.3468811128e-05,0.00434688111
4006,3,6.5203216692e-05,0.00652032167
4008,1,2.1734405564e-05,0.00217344056
4010,3,6.5203216692e-05,0.00652032167
4012,1,2.1734405564e-05,0.00217344056
4013,1,2.1734405564e-05,0.00217344056
4015,2,4.3468811128e-05,0.00434688111
4017,3,6.5203216692e-05,0.00652032167
4018,3,6.5203216692e-05,0.00652032167
4019,2,4.3468811128e-05,0.00434688111
4020,1,2.1734405564e-05,0.00217344056
4021,2,4.3468811128e-05,0.00434688111
4022,1,2.1734405564e-05,0.00217344056
4023,1,2.1734405564e-05,0.00217344056
4024,3,6.5203216692e-05,0.00652032167
4025,3,6.5203216692e-05,0.00652032167
4026,1,2.1734405564e-05,0.00217344056
4027,4,8.6937622256e-05,0.00869376223
4028,1,2.1734405564e-05,0.00217344056
4029,3,6.5203216692e-05,0.00652032167
4030,3,6.5203216692e-05,0.00652032167
4031,4,8.6937622256e-05,0.00869376223
4032,1,2.1734405564e-05,0.00217344056
4033,3,6.5203216692e-05,0.00652032167
4034,3,6.5203216692e-05,0.00652032167
4035,2,4.3468811128e-05,0.00434688111
4036,3,6.5203216692e-05,0.00652032167
4037,1,2.1734405564e-05,0.00217344056
4038,3,6.5203216692e-05,0.00652032167
4039,3,6.5203216692e-05,0.00652032167
4040,6,0.000130406433384,0.0130406433
4041,2,4.3468811128e-05,0.00434688111
4042,5,0.00010867202782,0.0108672028
4043,3,6.5203216692e-05,0.00652032167
4044,7,0.000152140838948,0.0152140839
4046,8,0.000173875244512,0.0173875245
4047,3,6.5203216692e-05,0.00652032167
4048,7,0.000152140838948,0.0152140839
4049,4,8.6937622256e-05,0.00869376223
4050,3,6.5203216692e-05,0.00652032167
4051,3,6.5203216692e-05,0.00652032167
4052,4,8.6937622256e-05,0.00869376223
4053,1,2.1734405564e-05,0.00217344056
4054,3,6.5203216692e-05,0.00652032167
4055,3,6.5203216692e-05,0.00652032167
4056,5,0.00010867202782,0.0108672028
4057,2,4.3468811128e-05,0.00434688111
4058,6,0.000130406433384,0.0130406433
4059,1,2.1734405564e-05,0.00217344056
4060,1,2.1734405564e-05,0.00217344056
4061,2,4.3468811128e-05,0.00434688111
4063,3,6.5203216692e-05,0.00652032167
4064,1,2.1734405564e-05,0.00217344056
4065,2,4.3468811128e-05,0.00434688111
4066,4,8.6937622256e-05,0.00869376223
4067,2,4.3468811128e-05,0.00434688111
4068,3,6.5203216692e-05,0.00652032167
4069,4,8.6937622256e-05,0.00869376223
4070,8,0.000173875244512,0.0173875245
4071,7,0.000152140838948,0.0152140839
4072,5,0.00010867202782,0.0108672028
4073,5,0.00010867202782,0.0108672028
4074,7,0.000152140838948,0.0152140839
4075,6,0.000130406433384,0.0130406433
4076,4,8.6937622256e-05,0.00869376223
4077,1,2.1734405564e-05,0.00217344056
4078,4,8.6937622256e-05,0.00869376223
4079,1,2.1734405564e-05,0.00217344056
4080,2,4.3468811128e-05,0.00434688111
4081,1,2.1734405564e-05,0.00217344056
4082,2,4.3468811128e-05,0.00434688111
4083,1,2.1734405564e-05,0.00217344056
4086,1,2.1734405564e-05,0.00217344056
4087,2,4.3468811128e-05,0.00434688111
4088,1,2.1734405564e-05,0.00217344056
4089,1,2.1734405564e-05,0.00217344056
4090,2,4.3468811128e-05,0.00434688111
4091,2,4.3468811128e-05,0.00434688111
4092,1,2.1734405564e-05,0.00217344056
4093,2,4.3468811128e-05,0.00434688111
4094,3,6.5203216692e-05,0.00652032167
4095,2,4.3468811128e-05,0.00434688111
4096,904,0.0196479026299,1.96479026
4097,1,2.1734405564e-05,0.00217344056
4098,2,4.3468811128e-05,0.00434688111
4099,2,4.3468811128e-05,0.00434688111
4101,3,6.5203216692e-05,0.00652032167
4102,1,2.1734405564e-05,0.00217344056
4103,1,2.1734405564e-05,0.00217344056
4104,1,2.1734405564e-05,0.00217344056
4105,1,2.1734405564e-05,0.00217344056
4106,2,4.3468811128e-05,0.00434688111
4107,2,4.3468811128e-05,0.00434688111
4108,3,6.5203216692e-05,0.00652032167
4109,2,4.3468811128e-05,0.00434688111
4111,1,2.1734405564e-05,0.00217344056
4112,3,6.5203216692e-05,0.00652032167
4113,1,2.1734405564e-05,0.00217344056
4115,2,4.3468811128e-05,0.00434688111
4116,1,2.1734405564e-05,0.00217344056
4117,1,2.1734405564e-05,0.00217344056
4118,3,6.5203216692e-05,0.00652032167
4120,1,2.1734405564e-05,0.00217344056
4121,1,2.1734405564e-05,0.00217344056
4122,1,2.1734405564e-05,0.00217344056
4123,4,8.6937622256e-05,0.00869376223
4125,2,4.3468811128e-05,0.00434688111
4126,4,8.6937622256e-05,0.00869376223
4127,1,2.1734405564e-05,0.00217344056
4128,4,8.6937622256e-05,0.00869376223
4129,1,2.1734405564e-05,0.00217344056
4130,1,2.1734405564e-05,0.00217344056
4132,2,4.3468811128e-05,0.00434688111
4133,2,4.3468811128e-05,0.00434688111
4134,1,2.1734405564e-05,0.00217344056
4135,1,2.1734405564e-05,0.00217344056
4137,1,2.1734405564e-05,0.00217344056
4138,1,2.1734405564e-05,0.00217344056
4140,1,2.1734405564e-05,0.00217344056
4142,1,2.1734405564e-05,0.00217344056
4144,2,4.3468811128e-05,0.00434688111
4145,2,4.3468811128e-05,0.00434688111
4146,1,2.1734405564e-05,0.00217344056
4150,2,4.3468811128e-05,0.00434688111
4153,2,4.3468811128e-05,0.00434688111
4160,1,2.1734405564e-05,0.00217344056
4162,1,2.1734405564e-05,0.00217344056
4163,1,2.1734405564e-05,0.00217344056
4165,1,2.1734405564e-05,0.00217344056
4172,1,2.1734405564e-05,0.00217344056
4173,1,2.1734405564e-05,0.00217344056
4174,1,2.1734405564e-05,0.00217344056
4175,2,4.3468811128e-05,0.00434688111
4176,1,2.1734405564e-05,0.00217344056
4179,2,4.3468811128e-05,0.00434688111
4183,1,2.1734405564e-05,0.00217344056
4184,1,2.1734405564e-05,0.00217344056
4186,2,4.3468811128e-05,0.00434688111
4194,1,2.1734405564e-05,0.00217344056
4198,3,6.5203216692e-05,0.00652032167
4208,1,2.1734405564e-05,0.00217344056
4209,1,2.1734405564e-05,0.00217344056
4216,2,4.3468811128e-05,0.00434688111
4217,1,2.1734405564e-05,0.00217344056
4219,1,2.1734405564e-05,0.00217344056
4222,1,2.1734405564e-05,0.00217344056
4226,2,4.3468811128e-05,0.00434688111
4227,1,2.1734405564e-05,0.00217344056
4228,1,2.1734405564e-05,0.00217344056
4229,1,2.1734405564e-05,0.00217344056
4231,1,2.1734405564e-05,0.00217344056
4232,1,2.1734405564e-05,0.00217344056
4233,2,4.3468811128e-05,0.00434688111
4234,2,4.3468811128e-05,0.00434688111
4237,1,2.1734405564e-05,0.00217344056
4241,1,2.1734405564e-05,0.00217344056
4242,4,8.6937622256e-05,0.00869376223
4245,3,6.5203216692e-05,0.00652032167
4246,1,2.1734405564e-05,0.00217344056
4247,2,4.3468811128e-05,0.00434688111
4248,4,8.6937622256e-05,0.00869376223
4249,3,6.5203216692e-05,0.00652032167
4250,1,2.1734405564e-05,0.00217344056
4251,1,2.1734405564e-05,0.00217344056
4252,3,6.5203216692e-05,0.00652032167
4253,3,6.5203216692e-05,0.00652032167
4255,1,2.1734405564e-05,0.00217344056
4257,2,4.3468811128e-05,0.00434688111
4258,5,0.00010867202782,0.0108672028
4259,2,4.3468811128e-05,0.00434688111
4260,1,2.1734405564e-05,0.00217344056
4261,1,2.1734405564e-05,0.00217344056
4262,2,4.3468811128e-05,0.00434688111
4263,1,2.1734405564e-05,0.00217344056
4264,3,6.5203216692e-05,0.00652032167
4266,3,6.5203216692e-05,0.00652032167
4267,1,2.1734405564e-05,0.00217344056
4268,1,2.1734405564e-05,0.00217344056
4270,2,4.3468811128e-05,0.00434688111
4271,1,2.1734405564e-05,0.00217344056
4275,1,2.1734405564e-05,0.00217344056
4276,3,6.5203216692e-05,0.00652032167
4278,2,4.3468811128e-05,0.00434688111
4279,2,4.3468811128e-05,0.00434688111
4281,1,2.1734405564e-05,0.00217344056
4283,1,2.1734405564e-05,0.00217344056
4284,2,4.3468811128e-05,0.00434688111
4285,2,4.3468811128e-05,0.00434688111
4286,2,4.3468811128e-05,0.00434688111
4287,1,2.1734405564e-05,0.00217344056
4288,1,2.1734405564e-05,0.00217344056
4290,2,4.3468811128e-05,0.00434688111
4292,1,2.1734405564e-05,0.00217344056
4293,1,2.1734405564e-05,0.00217344056
4294,2,4.3468811128e-05,0.00434688111
4296,1,2.1734405564e-05,0.00217344056
4299,3,6.5203216692e-05,0.00652032167
4300,2,4.3468811128e-05,0.00434688111
4302,4,8.6937622256e-05,0.00869376223
4303,1,2.1734405564e-05,0.00217344056
4305,3,6.5203216692e-05,0.00652032167
4306,3,6.5203216692e-05,0.00652032167
4307,3,6.5203216692e-05,0.00652032167
4309,2,4.3468811128e-05,0.00434688111
4310,1,2.1734405564e-05,0.00217344056
4311,3,6.5203216692e-05,0.00652032167
4312,2,4.3468811128e-05,0.00434688111
4313,3,6.5203216692e-05,0.00652032167
4314,1,2.1734405564e-05,0.00217344056
4315,3,6.5203216692e-05,0.00652032167
4316,4,8.6937622256e-05,0.00869376223
4318,1,2.1734405564e-05,0.00217344056
4319,1,2.1734405564e-05,0.00217344056
4320,1,2.1734405564e-05,0.00217344056
4321,1,2.1734405564e-05,0.00217344056
4322,1,2.1734405564e-05,0.00217344056
4323,6,0.000130406433384,0.0130406433
4324,5,0.00010867202782,0.0108672028
4325,4,8.6937622256e-05,0.00869376223
4326,1,2.1734405564e-05,0.00217344056
4327,1,2.1734405564e-05,0.00217344056
4328,3,6.5203216692e-05,0.00652032167
4329,3,6.5203216692e-05,0.00652032167
4330,1,2.1734405564e-05,0.00217344056
4331,2,4.3468811128e-05,0.00434688111
4333,3,6.5203216692e-05,0.00652032167
4335,2,4.3468811128e-05,0.00434688111
4336,1,2.1734405564e-05,0.00217344056
4339,1,2.1734405564e-05,0.00217344056
4340,3,6.5203216692e-05,0.00652032167
4341,3,6.5203216692e-05,0.00652032167
4344,2,4.3468811128e-05,0.00434688111
4345,1,2.1734405564e-05,0.00217344056
4346,2,4.3468811128e-05,0.00434688111
4347,1,2.1734405564e-05,0.00217344056
4349,4,8.6937622256e-05,0.00869376223
4350,2,4.3468811128e-05,0.00434688111
4354,1,2.1734405564e-05,0.00217344056
4356,2,4.3468811128e-05,0.00434688111
4357,2,4.3468811128e-05,0.00434688111
4358,2,4.3468811128e-05,0.00434688111
4359,3,6.5203216692e-05,0.00652032167
4360,1,2.1734405564e-05,0.00217344056
4361,2,4.3468811128e-05,0.00434688111
4364,1,2.1734405564e-05,0.00217344056
4366,2,4.3468811128e-05,0.00434688111
4367,2,4.3468811128e-05,0.00434688111
4368,1,2.1734405564e-05,0.00217344056
4369,1,2.1734405564e-05,0.00217344056
4370,4,8.6937622256e-05,0.00869376223
4371,2,4.3468811128e-05,0.00434688111
4373,1,2.1734405564e-05,0.00217344056
4374,1,2.1734405564e-05,0.00217344056
4375,1,2.1734405564e-05,0.00217344056
4376,1,2.1734405564e-05,0.00217344056
4377,1,2.1734405564e-05,0.00217344056
4379,2,4.3468811128e-05,0.00434688111
4380,3,6.5203216692e-05,0.00652032167
4381,2,4.3468811128e-05,0.00434688111
4387,2,4.3468811128e-05,0.00434688111
4388,1,2.1734405564e-05,0.00217344056
4389,1,2.1734405564e-05,0.00217344056
4390,2,4.3468811128e-05,0.00434688111
4391,2,4.3468811128e-05,0.00434688111
4392,1,2.1734405564e-05,0.00217344056
4395,1,2.1734405564e-05,0.00217344056
4396,1,2.1734405564e-05,0.00217344056
4398,2,4.3468811128e-05,0.00434688111
4399,1,2.1734405564e-05,0.00217344056
4400,2,4.3468811128e-05,0.00434688111
4401,1,2.1734405564e-05,0.00217344056
4403,1,2.1734405564e-05,0.00217344056
4404,2,4.3468811128e-05,0.00434688111
4405,3,6.5203216692e-05,0.00652032167
4406,3,6.5203216692e-05,0.00652032167
4408,1,2.1734405564e-05,0.00217344056
4409,2,4.3468811128e-05,0.00434688111
4411,2,4.3468811128e-05,0.00434688111
4413,1,2.1734405564e-05,0.00217344056
4414,1,2.1734405564e-05,0.00217344056
4416,1,2.1734405564e-05,0.00217344056
4417,2,4.3468811128e-05,0.00434688111
4419,1,2.1734405564e-05,0.00217344056
4420,1,2.1734405564e-05,0.00217344056
4422,3,6.5203216692e-05,0.00652032167
4423,1,2.1734405564e-05,0.00217344056
4424,1,2.1734405564e-05,0.00217344056
4426,2,4.3468811128e-05,0.00434688111
4429,2,4.3468811128e-05,0.00434688111
4432,1,2.1734405564e-05,0.00217344056
4433,1,2.1734405564e-05,0.00217344056
4434,4,8.6937622256e-05,0.00869376223
4439,1,2.1734405564e-05,0.00217344056
4440,1,2.1734405564e-05,0.00217344056
4444,1,2.1734405564e-05,0.00217344056
4446,1,2.1734405564e-05,0.00217344056
4447,1,2.1734405564e-05,0.00217344056
4448,2,4.3468811128e-05,0.00434688111
4449,1,2.1734405564e-05,0.00217344056
4450,1,2.1734405564e-05,0.00217344056
4457,1,2.1734405564e-05,0.00217344056
4458,2,4.3468811128e-05,0.00434688111
4460,1,2.1734405564e-05,0.00217344056
4462,1,2.1734405564e-05,0.00217344056
4463,2,4.3468811128e-05,0.00434688111
4466,1,2.1734405564e-05,0.00217344056
4467,1,2.1734405564e-05,0.00217344056
4469,1,2.1734405564e-05,0.00217344056
4473,2,4.3468811128e-05,0.00434688111
4477,1,2.1734405564e-05,0.00217344056
4478,1,2.1734405564e-05,0.00217344056
4479,3,6.5203216692e-05,0.00652032167
4483,2,4.3468811128e-05,0.00434688111
4486,1,2.1734405564e-05,0.00217344056
4489,1,2.1734405564e-05,0.00217344056
4490,1,2.1734405564e-05,0.00217344056
4495,2,4.3468811128e-05,0.00434688111
4496,2,4.3468811128e-05,0.00434688111
4499,1,2.1734405564e-05,0.00217344056
4502,1,2.1734405564e-05,0.00217344056
4503,1,2.1734405564e-05,0.00217344056
4504,1,2.1734405564e-05,0.00217344056
4505,2,4.3468811128e-05,0.00434688111
4506,1,2.1734405564e-05,0.00217344056
4507,1,2.1734405564e-05,0.00217344056
4508,1,2.1734405564e-05,0.00217344056
4510,2,4.3468811128e-05,0.00434688111
4511,2,4.3468811128e-05,0.00434688111
4514,3,6.5203216692e-05,0.00652032167
4515,2,4.3468811128e-05,0.00434688111
4517,2,4.3468811128e-05,0.00434688111
4518,3,6.5203216692e-05,0.00652032167
4519,1,2.1734405564e-05,0.00217344056
4521,2,4.3468811128e-05,0.00434688111
4522,1,2.1734405564e-05,0.00217344056
4523,1,2.1734405564e-05,0.00217344056
4524,1,2.1734405564e-05,0.00217344056
4525,1,2.1734405564e-05,0.00217344056
4526,1,2.1734405564e-05,0.00217344056
4527,1,2.1734405564e-05,0.00217344056
4528,2,4.3468811128e-05,0.00434688111
4529,1,2.1734405564e-05,0.00217344056
4531,2,4.3468811128e-05,0.00434688111
4533,3,6.5203216692e-05,0.00652032167
4535,2,4.3468811128e-05,0.00434688111
4536,1,2.1734405564e-05,0.00217344056
4538,1,2.1734405564e-05,0.00217344056
4540,2,4.3468811128e-05,0.00434688111
4542,2,4.3468811128e-05,0.00434688111
4543,1,2.1734405564e-05,0.00217344056
4545,1,2.1734405564e-05,0.00217344056
4546,2,4.3468811128e-05,0.00434688111
4547,1,2.1734405564e-05,0.00217344056
4548,1,2.1734405564e-05,0.00217344056
4550,4,8.6937622256e-05,0.00869376223
4553,3,6.5203216692e-05,0.00652032167
4554,2,4.3468811128e-05,0.00434688111
4555,2,4.3468811128e-05,0.00434688111
4556,1,2.1734405564e-05,0.00217344056
4558,1,2.1734405564e-05,0.00217344056
4560,1,2.1734405564e-05,0.00217344056
4561,1,2.1734405564e-05,0.00217344056
4562,3,6.5203216692e-05,0.00652032167
4563,1,2.1734405564e-05,0.00217344056
4564,2,4.3468811128e-05,0.00434688111
4565,1,2.1734405564e-05,0.00217344056
4566,4,8.6937622256e-05,0.00869376223
4567,2,4.3468811128e-05,0.00434688111
4568,3,6.5203216692e-05,0.00652032167
4569,1,2.1734405564e-05,0.00217344056
4570,2,4.3468811128e-05,0.00434688111
4575,1,2.1734405564e-05,0.00217344056
4576,2,4.3468811128e-05,0.00434688111
4577,1,2.1734405564e-05,0.00217344056
4579,1,2.1734405564e-05,0.00217344056
4581,1,2.1734405564e-05,0.00217344056
4582,1,2.1734405564e-05,0.00217344056
4583,1,2.1734405564e-05,0.00217344056
4584,3,6.5203216692e-05,0.00652032167
4585,1,2.1734405564e-05,0.00217344056
4586,2,4.3468811128e-05,0.00434688111
4587,2,4.3468811128e-05,0.00434688111
4589,1,2.1734405564e-05,0.00217344056
4590,2,4.3468811128e-05,0.00434688111
4592,2,4.3468811128e-05,0.00434688111
4593,2,4.3468811128e-05,0.00434688111
4599,1,2.1734405564e-05,0.00217344056
