batch_size_frames,count,frequency,frequency_percent
1511,2,8.67663901711e-06,0.000867663902
1512,3,1.30149585257e-05,0.00130149585
1513,3,1.30149585257e-05,0.00130149585
1514,7,3.03682365599e-05,0.00303682366
1515,5,2.16915975428e-05,0.00216915975
1516,5,2.16915975428e-05,0.00216915975
1517,7,3.03682365599e-05,0.00303682366
1518,3,1.30149585257e-05,0.00130149585
1519,3,1.30149585257e-05,0.00130149585
1520,6,2.60299170513e-05,0.00260299171
1521,7,3.03682365599e-05,0.00303682366
1522,5,2.16915975428e-05,0.00216915975
1523,5,2.16915975428e-05,0.00216915975
1524,3,1.30149585257e-05,0.00130149585
1525,6,2.60299170513e-05,0.00260299171
1526,5,2.16915975428e-05,0.00216915975
1527,5,2.16915975428e-05,0.00216915975
1528,7,3.03682365599e-05,0.00303682366
1529,8,3.47065560684e-05,0.00347065561
1530,7,3.03682365599e-05,0.00303682366
1531,4,1.73532780342e-05,0.0017353278
1532,6,2.60299170513e-05,0.00260299171
1533,7,3.03682365599e-05,0.00303682366
1534,10,4.33831950856e-05,0.00433831951
1535,7,3.03682365599e-05,0.00303682366
1536,7,3.03682365599e-05,0.00303682366
1537,5,2.16915975428e-05,0.00216915975
1538,3,1.30149585257e-05,0.00130149585
1539,2,8.67663901711e-06,0.000867663902
1540,5,2.16915975428e-05,0.00216915975
1541,8,3.47065560684e-05,0.00347065561
1542,3,1.30149585257e-05,0.00130149585
1543,3,1.30149585257e-05,0.00130149585
1544,4,1.73532780342e-05,0.0017353278
1545,12,5.20598341027e-05,0.00520598341
1546,2,8.67663901711e-06,0.000867663902
1547,10,4.33831950856e-05,0.00433831951
1548,4,1.73532780342e-05,0.0017353278
1549,16,6.94131121369e-05,0.00694131121
1550,10,4.33831950856e-05,0.00433831951
1551,9,3.9044875577e-05,0.00390448756
1552,5,2.16915975428e-05,0.00216915975
1553,9,3.9044875577e-05,0.00390448756
1554,8,3.47065560684e-05,0.00347065561
1555,8,3.47065560684e-05,0.00347065561
1556,2,8.67663901711e-06,0.000867663902
1558,4,1.73532780342e-05,0.0017353278
1559,1,4.33831950856e-06,0.000433831951
1560,4,1.73532780342e-05,0.0017353278
1562,1,4.33831950856e-06,0.000433831951
1563,2,8.67663901711e-06,0.000867663902
1564,2,8.67663901711e-06,0.000867663902
1565,3,1.30149585257e-05,0.00130149585
1566,1,4.33831950856e-06,0.000433831951
1567,5,2.16915975428e-05,0.00216915975
1568,2,8.67663901711e-06,0.000867663902
1569,1,4.33831950856e-06,0.000433831951
1570,3,1.30149585257e-05,0.00130149585
1571,3,1.30149585257e-05,0.00130149585
1572,2,8.67663901711e-06,0.000867663902
1573,5,2.16915975428e-05,0.00216915975
1574,1,4.33831950856e-06,0.000433831951
1575,4,1.73532780342e-05,0.0017353278
1576,3,1.30149585257e-05,0.00130149585
1577,7,3.03682365599e-05,0.00303682366
1578,11,4.77215145941e-05,0.00477215146
1579,3,1.30149585257e-05,0.00130149585
1580,6,2.60299170513e-05,0.00260299171
1581,5,2.16915975428e-05,0.00216915975
1582,6,2.60299170513e-05,0.00260299171
1583,7,3.03682365599e-05,0.00303682366
1584,8,3.47065560684e-05,0.00347065561
1585,9,3.9044875577e-05,0.00390448756
1586,9,3.9044875577e-05,0.00390448756
1587,10,4.33831950856e-05,0.00433831951
1588,9,3.9044875577e-05,0.00390448756
1589,10,4.33831950856e-05,0.00433831951
1590,6,2.60299170513e-05,0.00260299171
1591,4,1.73532780342e-05,0.0017353278
1592,5,2.16915975428e-05,0.00216915975
1593,3,1.30149585257e-05,0.00130149585
1594,5,2.16915975428e-05,0.00216915975
1595,5,2.16915975428e-05,0.00216915975
1596,8,3.47065560684e-05,0.00347065561
1597,3,1.30149585257e-05,0.00130149585
1598,5,2.16915975428e-05,0.00216915975
1599,8,3.47065560684e-05,0.00347065561
1600,14,6.07364731198e-05,0.00607364731
1601,11,4.77215145941e-05,0.00477215146
1602,11,4.77215145941e-05,0.00477215146
1603,18,7.8089751154e-05,0.00780897512
1604,11,4.77215145941e-05,0.00477215146
1605,9,3.9044875577e-05,0.00390448756
1606,7,3.03682365599e-05,0.00303682366
1607,1,4.33831950856e-06,0.000433831951
1608,3,1.30149585257e-05,0.00130149585
1609,3,1.30149585257e-05,0.00130149585
1610,4,1.73532780342e-05,0.0017353278
1611,3,1.30149585257e-05,0.00130149585
1612,2,8.67663901711e-06,0.000867663902
1613,3,1.30149585257e-05,0.00130149585
1614,6,2.60299170513e-05,0.00260299171
1615,6,2.60299170513e-05,0.00260299171
1616,7,3.03682365599e-05,0.00303682366
1617,4,1.73532780342e-05,0.0017353278
1618,6,2.60299170513e-05,0.00260299171
1619,11,4.77215145941e-05,0.00477215146
1620,6,2.60299170513e-05,0.00260299171
1621,15,6.50747926283e-05,0.00650747926
1622,18,7.8089751154e-05,0.00780897512
1623,15,6.50747926283e-05,0.00650747926
1624,12,5.20598341027e-05,0.00520598341
1625,17,7.37514316454e-05,0.00737514316
1626,12,5.20598341027e-05,0.00520598341
1627,12,5.20598341027e-05,0.00520598341
1628,10,4.33831950856e-05,0.00433831951
1629,5,2.16915975428e-05,0.00216915975
1630,4,1.73532780342e-05,0.0017353278
1631,2,8.67663901711e-06,0.000867663902
1632,4,1.73532780342e-05,0.0017353278
1633,5,2.16915975428e-05,0.00216915975
1634,6,2.60299170513e-05,0.00260299171
1635,4,1.73532780342e-05,0.0017353278
1636,4,1.73532780342e-05,0.0017353278
1637,2,8.67663901711e-06,0.000867663902
1638,3286,0.0142557179051,1.42557179
1639,7,3.03682365599e-05,0.00303682366
1640,3,1.30149585257e-05,0.00130149585
1641,1,4.33831950856e-06,0.000433831951
1642,1,4.33831950856e-06,0.000433831951
1643,6,2.60299170513e-05,0.00260299171
1644,6,2.60299170513e-05,0.00260299171
1645,4,1.73532780342e-05,0.0017353278
1646,8,3.47065560684e-05,0.00347065561
1647,6,2.60299170513e-05,0.00260299171
1648,9,3.9044875577e-05,0.00390448756
1649,5,2.16915975428e-05,0.00216915975
1650,7,3.03682365599e-05,0.00303682366
1651,8,3.47065560684e-05,0.00347065561
1652,1,4.33831950856e-06,0.000433831951
1653,4,1.73532780342e-05,0.0017353278
1654,7,3.03682365599e-05,0.00303682366
1655,5,2.16915975428e-05,0.00216915975
1656,6,2.60299170513e-05,0.00260299171
1657,6,2.60299170513e-05,0.00260299171
1658,7,3.03682365599e-05,0.00303682366
1659,3,1.30149585257e-05,0.00130149585
1660,9,3.9044875577e-05,0.00390448756
1661,3,1.30149585257e-05,0.00130149585
1662,6,2.60299170513e-05,0.00260299171
1663,7,3.03682365599e-05,0.00303682366
1664,7,3.03682365599e-05,0.00303682366
1665,5,2.16915975428e-05,0.00216915975
1666,9,3.9044875577e-05,0.00390448756
1667,6,2.60299170513e-05,0.00260299171
1668,5,2.16915975428e-05,0.00216915975
1669,13,5.63981536112e-05,0.00563981536
1670,7,3.03682365599e-05,0.00303682366
1671,10,4.33831950856e-05,0.00433831951
1672,17,7.37514316454e-05,0.00737514316
1673,14,6.07364731198e-05,0.00607364731
1674,17,7.37514316454e-05,0.00737514316
1675,13,5.63981536112e-05,0.00563981536
1676,21,9.11047096797e-05,0.00911047097
1677,11,4.77215145941e-05,0.00477215146
1678,6,2.60299170513e-05,0.00260299171
1679,8,3.47065560684e-05,0.00347065561
1680,6,2.60299170513e-05,0.00260299171
1681,4,1.73532780342e-05,0.0017353278
1682,4,1.73532780342e-05,0.0017353278
1683,5,2.16915975428e-05,0.00216915975
1684,4,1.73532780342e-05,0.0017353278
1685,2,8.67663901711e-06,0.000867663902
1686,6,2.60299170513e-05,0.00260299171
1687,4,1.73532780342e-05,0.0017353278
1688,7,3.03682365599e-05,0.00303682366
1689,4,1.73532780342e-05,0.0017353278
1690,9,3.9044875577e-05,0.00390448756
1691,10,4.33831950856e-05,0.00433831951
1692,15,6.50747926283e-05,0.00650747926
1693,7,3.03682365599e-05,0.00303682366
1694,11,4.77215145941e-05,0.00477215146
1695,8,3.47065560684e-05,0.00347065561
1696,7,3.03682365599e-05,0.00303682366
1697,6,2.60299170513e-05,0.00260299171
1698,9,3.9044875577e-05,0.00390448756
1699,11,4.77215145941e-05,0.00477215146
1700,14,6.07364731198e-05,0.00607364731
1701,19,8.24280706625e-05,0.00824280707
1702,12,5.20598341027e-05,0.00520598341
1703,14,6.07364731198e-05,0.00607364731
1704,11,4.77215145941e-05,0.00477215146
1705,5,2.16915975428e-05,0.00216915975
1706,9,3.9044875577e-05,0.00390448756
1707,10,4.33831950856e-05,0.00433831951
1708,7,3.03682365599e-05,0.00303682366
1709,6,2.60299170513e-05,0.00260299171
1710,7,3.03682365599e-05,0.00303682366
1711,7,3.03682365599e-05,0.00303682366
1712,6,2.60299170513e-05,0.00260299171
1713,3,1.30149585257e-05,0.00130149585
1714,6,2.60299170513e-05,0.00260299171
1715,1,4.33831950856e-06,0.000433831951
1716,3,1.30149585257e-05,0.00130149585
1717,3,1.30149585257e-05,0.00130149585
1718,4,1.73532780342e-05,0.0017353278
1719,2,8.67663901711e-06,0.000867663902
1720,5,2.16915975428e-05,0.00216915975
1721,2,8.67663901711e-06,0.000867663902
1723,1,4.33831950856e-06,0.000433831951
1729,1,4.33831950856e-06,0.000433831951
1730,1,4.33831950856e-06,0.000433831951
1731,1,4.33831950856e-06,0.000433831951
1732,4,1.73532780342e-05,0.0017353278
1733,8,3.47065560684e-05,0.00347065561
1734,4,1.73532780342e-05,0.0017353278
1735,2,8.67663901711e-06,0.000867663902
1736,5,2.16915975428e-05,0.00216915975
1737,4,1.73532780342e-05,0.0017353278
1738,4,1.73532780342e-05,0.0017353278
1739,5,2.16915975428e-05,0.00216915975
1740,3,1.30149585257e-05,0.00130149585
1741,4,1.73532780342e-05,0.0017353278
1742,2,8.67663901711e-06,0.000867663902
1743,2,8.67663901711e-06,0.000867663902
1747,1,4.33831950856e-06,0.000433831951
1753,1,4.33831950856e-06,0.000433831951
1756,1,4.33831950856e-06,0.000433831951
1757,1,4.33831950856e-06,0.000433831951
1758,1,4.33831950856e-06,0.000433831951
1761,2,8.67663901711e-06,0.000867663902
1762,4,1.73532780342e-05,0.0017353278
1764,1,4.33831950856e-06,0.000433831951
1765,3,1.30149585257e-05,0.00130149585
1766,1,4.33831950856e-06,0.000433831951
1767,2,8.67663901711e-06,0.000867663902
1768,4,1.73532780342e-05,0.0017353278
1769,2,8.67663901711e-06,0.000867663902
1770,3,1.30149585257e-05,0.00130149585
1771,3,1.30149585257e-05,0.00130149585
1772,5,2.16915975428e-05,0.00216915975
1773,5,2.16915975428e-05,0.00216915975
1774,3,1.30149585257e-05,0.00130149585
1775,2,8.67663901711e-06,0.000867663902
1776,4,1.73532780342e-05,0.0017353278
1777,3,1.30149585257e-05,0.00130149585
1778,3,1.30149585257e-05,0.00130149585
1779,3,1.30149585257e-05,0.00130149585
1781,4,1.73532780342e-05,0.0017353278
1782,2,8.67663901711e-06,0.000867663902
1783,6,2.60299170513e-05,0.00260299171
1784,2,8.67663901711e-06,0.000867663902
1785,7,3.03682365599e-05,0.00303682366
1786,2,8.67663901711e-06,0.000867663902
1787,2,8.67663901711e-06,0.000867663902
1788,5,2.16915975428e-05,0.00216915975
1789,4,1.73532780342e-05,0.0017353278
1790,3,1.30149585257e-05,0.00130149585
1791,4,1.73532780342e-05,0.0017353278
1792,2,8.67663901711e-06,0.000867663902
1793,3,1.30149585257e-05,0.00130149585
1794,4,1.73532780342e-05,0.0017353278
1795,1,4.33831950856e-06,0.000433831951
1796,4,1.73532780342e-05,0.0017353278
1797,2,8.67663901711e-06,0.000867663902
1798,4,1.73532780342e-05,0.0017353278
1799,3,1.30149585257e-05,0.00130149585
1800,2,8.67663901711e-06,0.000867663902
1801,1,4.33831950856e-06,0.000433831951
1802,3,1.30149585257e-05,0.00130149585
1803,11,4.77215145941e-05,0.00477215146
1804,5,2.16915975428e-05,0.00216915975
1805,5,2.16915975428e-05,0.00216915975
1806,4,1.73532780342e-05,0.0017353278
1807,4,1.73532780342e-05,0.0017353278
1808,10,4.33831950856e-05,0.00433831951
1809,2,8.67663901711e-06,0.000867663902
1810,3,1.30149585257e-05,0.00130149585
1811,1,4.33831950856e-06,0.000433831951
1812,4,1.73532780342e-05,0.0017353278
1813,4,1.73532780342e-05,0.0017353278
1814,3,1.30149585257e-05,0.00130149585
1815,2,8.67663901711e-06,0.000867663902
1816,4,1.73532780342e-05,0.0017353278
1817,6,2.60299170513e-05,0.00260299171
1818,3,1.30149585257e-05,0.00130149585
1819,2,8.67663901711e-06,0.000867663902
1820,1,4.33831950856e-06,0.000433831951
1821,4,1.73532780342e-05,0.0017353278
1822,2,8.67663901711e-06,0.000867663902
1823,5,2.16915975428e-05,0.00216915975
1824,3,1.30149585257e-05,0.00130149585
1825,4,1.73532780342e-05,0.0017353278
1826,4,1.73532780342e-05,0.0017353278
1828,2,8.67663901711e-06,0.000867663902
1829,3,1.30149585257e-05,0.00130149585
1830,2,8.67663901711e-06,0.000867663902
1831,3,1.30149585257e-05,0.00130149585
1832,6,2.60299170513e-05,0.00260299171
1833,4,1.73532780342e-05,0.0017353278
1834,5,2.16915975428e-05,0.00216915975
1835,7,3.03682365599e-05,0.00303682366
1836,10,4.33831950856e-05,0.00433831951
1837,7,3.03682365599e-05,0.00303682366
1838,2,8.67663901711e-06,0.000867663902
1839,5,2.16915975428e-05,0.00216915975
1840,6,2.60299170513e-05,0.00260299171
1841,8,3.47065560684e-05,0.00347065561
1842,6,2.60299170513e-05,0.00260299171
1843,4,1.73532780342e-05,0.0017353278
1844,13,5.63981536112e-05,0.00563981536
1845,6,2.60299170513e-05,0.00260299171
1846,1,4.33831950856e-06,0.000433831951
1847,10,4.33831950856e-05,0.00433831951
1848,6,2.60299170513e-05,0.00260299171
1849,14,6.07364731198e-05,0.00607364731
1850,10,4.33831950856e-05,0.00433831951
1851,9,3.9044875577e-05,0.00390448756
1852,4,1.73532780342e-05,0.0017353278
1853,2,8.67663901711e-06,0.000867663902
1854,7,3.03682365599e-05,0.00303682366
1855,3,1.30149585257e-05,0.00130149585
1856,6,2.60299170513e-05,0.00260299171
1857,4,1.73532780342e-05,0.0017353278
1858,3,1.30149585257e-05,0.00130149585
1859,2,8.67663901711e-06,0.000867663902
1860,3,1.30149585257e-05,0.00130149585
1861,2,8.67663901711e-06,0.000867663902
1862,4,1.73532780342e-05,0.0017353278
1863,1,4.33831950856e-06,0.000433831951
1864,6,2.60299170513e-05,0.00260299171
1865,6,2.60299170513e-05,0.00260299171
1866,3,1.30149585257e-05,0.00130149585
1867,3,1.30149585257e-05,0.00130149585
1868,3,1.30149585257e-05,0.00130149585
1869,8,3.47065560684e-05,0.00347065561
1870,8,3.47065560684e-05,0.00347065561
1871,8,3.47065560684e-05,0.00347065561
1872,4,1.73532780342e-05,0.0017353278
1873,12,5.20598341027e-05,0.00520598341
1874,7,3.03682365599e-05,0.00303682366
1875,2,8.67663901711e-06,0.000867663902
1876,6,2.60299170513e-05,0.00260299171
1877,5,2.16915975428e-05,0.00216915975
1878,6,2.60299170513e-05,0.00260299171
1879,4,1.73532780342e-05,0.0017353278
1880,4,1.73532780342e-05,0.0017353278
1881,3,1.30149585257e-05,0.00130149585
1882,4,1.73532780342e-05,0.0017353278
1883,7,3.03682365599e-05,0.00303682366
1884,3,1.30149585257e-05,0.00130149585
1885,7,3.03682365599e-05,0.00303682366
1886,3,1.30149585257e-05,0.00130149585
1887,5,2.16915975428e-05,0.00216915975
1888,5,2.16915975428e-05,0.00216915975
1889,3,1.30149585257e-05,0.00130149585
1890,8,3.47065560684e-05,0.00347065561
1891,4,1.73532780342e-05,0.0017353278
1892,4,1.73532780342e-05,0.0017353278
1893,9,3.9044875577e-05,0.00390448756
1894,4,1.73532780342e-05,0.0017353278
1895,8,3.47065560684e-05,0.00347065561
1896,3,1.30149585257e-05,0.00130149585
1897,5,2.16915975428e-05,0.00216915975
1898,4,1.73532780342e-05,0.0017353278
1899,7,3.03682365599e-05,0.00303682366
1900,7,3.03682365599e-05,0.00303682366
1901,2,8.67663901711e-06,0.000867663902
1902,2,8.67663901711e-06,0.000867663902
1903,5,2.16915975428e-05,0.00216915975
1904,2,8.67663901711e-06,0.000867663902
1905,5,2.16915975428e-05,0.00216915975
1906,1,4.33831950856e-06,0.000433831951
1908,5,2.16915975428e-05,0.00216915975
1909,2,8.67663901711e-06,0.000867663902
1910,3,1.30149585257e-05,0.00130149585
1911,4,1.73532780342e-05,0.0017353278
1912,1,4.33831950856e-06,0.000433831951
1913,1,4.33831950856e-06,0.000433831951
1914,2,8.67663901711e-06,0.000867663902
1916,1,4.33831950856e-06,0.000433831951
1917,4,1.73532780342e-05,0.0017353278
1921,3,1.30149585257e-05,0.00130149585
1922,3,1.30149585257e-05,0.00130149585
1923,1,4.33831950856e-06,0.000433831951
1924,5,2.16915975428e-05,0.00216915975
1925,3,1.30149585257e-05,0.00130149585
1926,3,1.30149585257e-05,0.00130149585
1927,1,4.33831950856e-06,0.000433831951
1928,3,1.30149585257e-05,0.00130149585
1929,6,2.60299170513e-05,0.00260299171
1930,5,2.16915975428e-05,0.00216915975
1931,3,1.30149585257e-05,0.00130149585
1932,4,1.73532780342e-05,0.0017353278
1933,5,2.16915975428e-05,0.00216915975
1934,3,1.30149585257e-05,0.00130149585
1935,4,1.73532780342e-05,0.0017353278
1936,4,1.73532780342e-05,0.0017353278
1937,4,1.73532780342e-05,0.0017353278
1938,1,4.33831950856e-06,0.000433831951
1940,2,8.67663901711e-06,0.000867663902
1943,4,1.73532780342e-05,0.0017353278
1944,2,8.67663901711e-06,0.000867663902
1945,2,8.67663901711e-06,0.000867663902
1946,2,8.67663901711e-06,0.000867663902
1947,3,1.30149585257e-05,0.00130149585
1948,1,4.33831950856e-06,0.000433831951
1949,3,1.30149585257e-05,0.00130149585
1950,3,1.30149585257e-05,0.00130149585
1951,1,4.33831950856e-06,0.000433831951
1953,1,4.33831950856e-06,0.000433831951
1954,2,8.67663901711e-06,0.000867663902
1955,1,4.33831950856e-06,0.000433831951
1958,1,4.33831950856e-06,0.000433831951
1960,1,4.33831950856e-06,0.000433831951
1961,1,4.33831950856e-06,0.000433831951
1962,1,4.33831950856e-06,0.000433831951
1963,2,8.67663901711e-06,0.000867663902
1964,3,1.30149585257e-05,0.00130149585
1967,1,4.33831950856e-06,0.000433831951
1968,1,4.33831950856e-06,0.000433831951
1969,2,8.67663901711e-06,0.000867663902
1970,2,8.67663901711e-06,0.000867663902
1971,2,8.67663901711e-06,0.000867663902
1972,2,8.67663901711e-06,0.000867663902
1973,2,8.67663901711e-06,0.000867663902
1974,4,1.73532780342e-05,0.0017353278
1975,2,8.67663901711e-06,0.000867663902
1976,5,2.16915975428e-05,0.00216915975
1977,2,8.67663901711e-06,0.000867663902
1978,2,8.67663901711e-06,0.000867663902
1979,6,2.60299170513e-05,0.00260299171
1980,4,1.73532780342e-05,0.0017353278
1981,1,4.33831950856e-06,0.000433831951
1982,3,1.30149585257e-05,0.00130149585
1983,10,4.33831950856e-05,0.00433831951
1984,6,2.60299170513e-05,0.00260299171
1985,1,4.33831950856e-06,0.000433831951
1986,5,2.16915975428e-05,0.00216915975
1987,1,4.33831950856e-06,0.000433831951
1988,3,1.30149585257e-05,0.00130149585
1989,2,8.67663901711e-06,0.000867663902
1990,1,4.33831950856e-06,0.000433831951
1991,2,8.67663901711e-06,0.000867663902
1994,1,4.33831950856e-06,0.000433831951
1995,1,4.33831950856e-06,0.000433831951
1996,2,8.67663901711e-06,0.000867663902
1997,1,4.33831950856e-06,0.000433831951
2000,1,4.33831950856e-06,0.000433831951
2004,1,4.33831950856e-06,0.000433831951
2008,1,4.33831950856e-06,0.000433831951
2011,1,4.33831950856e-06,0.000433831951
2012,2,8.67663901711e-06,0.000867663902
2013,2,8.67663901711e-06,0.000867663902
2014,1,4.33831950856e-06,0.000433831951
2018,3,1.30149585257e-05,0.00130149585
2022,2,8.67663901711e-06,0.000867663902
2023,1,4.33831950856e-06,0.000433831951
2024,3,1.30149585257e-05,0.00130149585
2025,1,4.33831950856e-06,0.000433831951
2027,2,8.67663901711e-06,0.000867663902
2028,6,2.60299170513e-05,0.00260299171
2029,3,1.30149585257e-05,0.00130149585
2030,7,3.03682365599e-05,0.00303682366
2031,10,4.33831950856e-05,0.00433831951
2032,6,2.60299170513e-05,0.00260299171
2033,7,3.03682365599e-05,0.00303682366
2034,7,3.03682365599e-05,0.00303682366
2035,5,2.16915975428e-05,0.00216915975
2036,1,4.33831950856e-06,0.000433831951
2037,1,4.33831950856e-06,0.000433831951
2038,2,8.67663901711e-06,0.000867663902
2039,1,4.33831950856e-06,0.000433831951
2040,2,8.67663901711e-06,0.000867663902
2042,1,4.33831950856e-06,0.000433831951
2044,1,4.33831950856e-06,0.000433831951
2046,16,6.94131121369e-05,0.00694131121
2047,37,0.000160517821817,0.0160517822
2048,1128,0.00489362440565,0.489362441
2053,2,8.67663901711e-06,0.000867663902
2057,2,8.67663901711e-06,0.000867663902
2059,1,4.33831950856e-06,0.000433831951
2060,1,4.33831950856e-06,0.000433831951
2061,1,4.33831950856e-06,0.000433831951
2064,2,8.67663901711e-06,0.000867663902
2065,6,2.60299170513e-05,0.00260299171
2066,14,6.07364731198e-05,0.00607364731
2067,9,3.9044875577e-05,0.00390448756
2068,12,5.20598341027e-05,0.00520598341
2069,11,4.77215145941e-05,0.00477215146
2070,16,6.94131121369e-05,0.00694131121
2071,12,5.20598341027e-05,0.00520598341
2072,20,8.67663901711e-05,0.00867663902
2073,10,4.33831950856e-05,0.00433831951
2074,19,8.24280706625e-05,0.00824280707
2075,15,6.50747926283e-05,0.00650747926
2076,16,6.94131121369e-05,0.00694131121
2077,18,7.8089751154e-05,0.00780897512
2078,10,4.33831950856e-05,0.00433831951
2079,8,3.47065560684e-05,0.00347065561
2080,14,6.07364731198e-05,0.00607364731
2081,16,6.94131121369e-05,0.00694131121
2082,19,8.24280706625e-05,0.00824280707
2083,14,6.07364731198e-05,0.00607364731
2084,11,4.77215145941e-05,0.00477215146
2085,17,7.37514316454e-05,0.00737514316
2086,9,3.9044875577e-05,0.00390448756
2087,10,4.33831950856e-05,0.00433831951
2088,13,5.63981536112e-05,0.00563981536
2089,14,6.07364731198e-05,0.00607364731
2090,18,7.8089751154e-05,0.00780897512
2091,15,6.50747926283e-05,0.00650747926
2092,16,6.94131121369e-05,0.00694131121
2093,12,5.20598341027e-05,0.00520598341
2094,11,4.77215145941e-05,0.00477215146
2095,16,6.94131121369e-05,0.00694131121
2096,17,7.37514316454e-05,0.00737514316
2097,15,6.50747926283e-05,0.00650747926
2098,13,5.63981536112e-05,0.00563981536
2099,15,6.50747926283e-05,0.00650747926
2100,24,0.000104119668205,0.0104119668
2101,22,9.54430291882e-05,0.00954430292
2102,21,9.11047096797e-05,0.00911047097
2103,20,8.67663901711e-05,0.00867663902
2104,29,0.000125811265748,0.0125811266
2105,24,0.000104119668205,0.0104119668
2106,30,0.000130149585257,0.0130149585
2107,39,0.000169194460834,0.0169194461
2108,47,0.000203901016902,0.0203901017
2109,55,0.000238607572971,0.0238607573
2110,65,0.000281990768056,0.0281990768
2111,69,0.00029934404609,0.0299344046
2112,75,0.000325373963142,0.0325373963
2113,84,0.000364418838719,0.0364418839
2114,90,0.00039044875577,0.0390448756
2115,128,0.000555304897095,0.0555304897
2116,101,0.000438170270364,0.043817027
2117,121,0.000524936660535,0.0524936661
2118,138,0.000598688092181,0.0598688092
2119,120,0.000520598341027,0.0520598341
2120,133,0.000576996494638,0.0576996495
2121,133,0.000576996494638,0.0576996495
2122,127,0.000550966577587,0.0550966578
2123,106,0.000459861867907,0.0459861868
2124,105,0.000455523548398,0.0455523548
2125,104,0.00045118522889,0.0451185229
2126,109,0.000472876826433,0.0472876826
2127,99,0.000429493631347,0.0429493631
2128,85,0.000368757158227,0.0368757158
2129,75,0.000325373963142,0.0325373963
2130,67,0.000290667407073,0.0290667407
2131,61,0.000264637490022,0.026463749
2132,41,0.000177871099851,0.01778711
2133,48,0.000208239336411,0.0208239336
2134,52,0.000225592614445,0.0225592614
2135,41,0.000177871099851,0.01778711
2136,37,0.000160517821817,0.0160517822
2137,46,0.000199562697394,0.0199562697
2138,35,0.000151841182799,0.0151841183
2139,27,0.000117134626731,0.0117134627
2140,31,0.000134487904765,0.0134487905
2141,25,0.000108457987714,0.0108457988
2142,14,6.07364731198e-05,0.00607364731
2143,15,6.50747926283e-05,0.00650747926
2144,22,9.54430291882e-05,0.00954430292
2145,19,8.24280706625e-05,0.00824280707
2146,9,3.9044875577e-05,0.00390448756
2147,16,6.94131121369e-05,0.00694131121
2148,12,5.20598341027e-05,0.00520598341
2149,18,7.8089751154e-05,0.00780897512
2150,18,7.8089751154e-05,0.00780897512
2151,17,7.37514316454e-05,0.00737514316
2152,12,5.20598341027e-05,0.00520598341
2153,6,2.60299170513e-05,0.00260299171
2154,16,6.94131121369e-05,0.00694131121
2155,13,5.63981536112e-05,0.00563981536
2156,15,6.50747926283e-05,0.00650747926
2157,13,5.63981536112e-05,0.00563981536
2158,10,4.33831950856e-05,0.00433831951
2159,8,3.47065560684e-05,0.00347065561
2160,7,3.03682365599e-05,0.00303682366
2161,17,7.37514316454e-05,0.00737514316
2162,13,5.63981536112e-05,0.00563981536
2163,9,3.9044875577e-05,0.00390448756
2164,10,4.33831950856e-05,0.00433831951
2165,8,3.47065560684e-05,0.00347065561
2166,9,3.9044875577e-05,0.00390448756
2167,9,3.9044875577e-05,0.00390448756
2168,9,3.9044875577e-05,0.00390448756
2169,11,4.77215145941e-05,0.00477215146
2170,5,2.16915975428e-05,0.00216915975
2171,11,4.77215145941e-05,0.00477215146
2172,12,5.20598341027e-05,0.00520598341
2173,12,5.20598341027e-05,0.00520598341
2174,8,3.47065560684e-05,0.00347065561
2175,6,2.60299170513e-05,0.00260299171
2176,7,3.03682365599e-05,0.00303682366
2177,13,5.63981536112e-05,0.00563981536
2178,7,3.03682365599e-05,0.00303682366
2179,9,3.9044875577e-05,0.00390448756
2180,4,1.73532780342e-05,0.0017353278
2181,4,1.73532780342e-05,0.0017353278
2182,4,1.73532780342e-05,0.0017353278
2183,8,3.47065560684e-05,0.00347065561
2184,2,8.67663901711e-06,0.000867663902
2185,4,1.73532780342e-05,0.0017353278
2186,4,1.73532780342e-05,0.0017353278
2187,1,4.33831950856e-06,0.000433831951
2188,3,1.30149585257e-05,0.00130149585
2190,1,4.33831950856e-06,0.000433831951
2191,1,4.33831950856e-06,0.000433831951
2192,1,4.33831950856e-06,0.000433831951
2193,3,1.30149585257e-05,0.00130149585
2195,1,4.33831950856e-06,0.000433831951
2197,1,4.33831950856e-06,0.000433831951
2198,2,8.67663901711e-06,0.000867663902
2201,1,4.33831950856e-06,0.000433831951
2204,1,4.33831950856e-06,0.000433831951
2206,1,4.33831950856e-06,0.000433831951
2207,2,8.67663901711e-06,0.000867663902
2209,4,1.73532780342e-05,0.0017353278
2210,3,1.30149585257e-05,0.00130149585
2211,5,2.16915975428e-05,0.00216915975
2212,1,4.33831950856e-06,0.000433831951
2213,1,4.33831950856e-06,0.000433831951
2214,1,4.33831950856e-06,0.000433831951
2215,1,4.33831950856e-06,0.000433831951
2217,1,4.33831950856e-06,0.000433831951
2218,1,4.33831950856e-06,0.000433831951
2219,2,8.67663901711e-06,0.000867663902
2220,1,4.33831950856e-06,0.000433831951
2222,1,4.33831950856e-06,0.000433831951
2223,1,4.33831950856e-06,0.000433831951
2224,1,4.33831950856e-06,0.000433831951
2234,1,4.33831950856e-06,0.000433831951
2235,1,4.33831950856e-06,0.000433831951
2238,2,8.67663901711e-06,0.000867663902
2239,1,4.33831950856e-06,0.000433831951
2240,2,8.67663901711e-06,0.000867663902
