batch_size_frames,count,frequency,frequency_percent
1705,8,6.95011554567e-05,0.00695011555
1706,6,5.21258665925e-05,0.00521258666
1707,1,8.68764443209e-06,0.000868764443
1708,7,6.08135110246e-05,0.0060813511
1709,8,6.95011554567e-05,0.00695011555
1710,10,8.68764443209e-05,0.00868764443
1711,4,3.47505777284e-05,0.00347505777
1712,3,2.60629332963e-05,0.00260629333
1713,6,5.21258665925e-05,0.00521258666
1714,5,4.34382221604e-05,0.00434382222
1715,9,7.81887998888e-05,0.00781887999
1716,1,8.68764443209e-06,0.000868764443
1717,9,7.81887998888e-05,0.00781887999
1718,5,4.34382221604e-05,0.00434382222
1719,3,2.60629332963e-05,0.00260629333
1720,11,9.5564088753e-05,0.00955640888
1721,11,9.5564088753e-05,0.00955640888
1722,5,4.34382221604e-05,0.00434382222
1723,9,7.81887998888e-05,0.00781887999
1724,7,6.08135110246e-05,0.0060813511
1725,5,4.34382221604e-05,0.00434382222
1726,11,9.5564088753e-05,0.00955640888
1727,15,0.000130314666481,0.0130314666
1728,10,8.68764443209e-05,0.00868764443
1729,4,3.47505777284e-05,0.00347505777
1730,12,0.000104251733185,0.0104251733
1731,11,9.5564088753e-05,0.00955640888
1732,14,0.000121627022049,0.0121627022
1733,5,4.34382221604e-05,0.00434382222
1734,7,6.08135110246e-05,0.0060813511
1735,9,7.81887998888e-05,0.00781887999
1736,5,4.34382221604e-05,0.00434382222
1737,10,8.68764443209e-05,0.00868764443
1738,8,6.95011554567e-05,0.00695011555
1739,5,4.34382221604e-05,0.00434382222
1740,9,7.81887998888e-05,0.00781887999
1741,9,7.81887998888e-05,0.00781887999
1742,10,8.68764443209e-05,0.00868764443
1743,9,7.81887998888e-05,0.00781887999
1744,12,0.000104251733185,0.0104251733
1745,9,7.81887998888e-05,0.00781887999
1746,5,4.34382221604e-05,0.00434382222
1747,7,6.08135110246e-05,0.0060813511
1748,7,6.08135110246e-05,0.0060813511
1749,4,3.47505777284e-05,0.00347505777
1750,13,0.000112939377617,0.0112939378
1751,5,4.34382221604e-05,0.00434382222
1752,6,5.21258665925e-05,0.00521258666
1753,8,6.95011554567e-05,0.00695011555
1754,8,6.95011554567e-05,0.00695011555
1755,4,3.47505777284e-05,0.00347505777
1756,9,7.81887998888e-05,0.00781887999
1757,6,5.21258665925e-05,0.00521258666
1758,12,0.000104251733185,0.0104251733
1759,8,6.95011554567e-05,0.00695011555
1760,10,8.68764443209e-05,0.00868764443
1761,7,6.08135110246e-05,0.0060813511
1762,8,6.95011554567e-05,0.00695011555
1763,11,9.5564088753e-05,0.00955640888
1764,5,4.34382221604e-05,0.00434382222
1765,4,3.47505777284e-05,0.00347505777
1766,10,8.68764443209e-05,0.00868764443
1767,6,5.21258665925e-05,0.00521258666
1768,2,1.73752888642e-05,0.00173752889
1769,3,2.60629332963e-05,0.00260629333
1771,5,4.34382221604e-05,0.00434382222
1772,5,4.34382221604e-05,0.00434382222
1773,5,4.34382221604e-05,0.00434382222
1774,6,5.21258665925e-05,0.00521258666
1775,3,2.60629332963e-05,0.00260629333
1776,5,4.34382221604e-05,0.00434382222
1777,4,3.47505777284e-05,0.00347505777
1778,5,4.34382221604e-05,0.00434382222
1779,6,5.21258665925e-05,0.00521258666
1780,2,1.73752888642e-05,0.00173752889
1781,3,2.60629332963e-05,0.00260629333
1782,2,1.73752888642e-05,0.00173752889
1783,7,6.08135110246e-05,0.0060813511
1785,4,3.47505777284e-05,0.00347505777
1786,6,5.21258665925e-05,0.00521258666
1787,2,1.73752888642e-05,0.00173752889
1788,3,2.60629332963e-05,0.00260629333
1789,5,4.34382221604e-05,0.00434382222
1790,5,4.34382221604e-05,0.00434382222
1791,4,3.47505777284e-05,0.00347505777
1792,4,3.47505777284e-05,0.00347505777
1793,4,3.47505777284e-05,0.00347505777
1794,6,5.21258665925e-05,0.00521258666
1795,7,6.08135110246e-05,0.0060813511
1796,3,2.60629332963e-05,0.00260629333
1797,3,2.60629332963e-05,0.00260629333
1798,6,5.21258665925e-05,0.00521258666
1799,6,5.21258665925e-05,0.00521258666
1800,12,0.000104251733185,0.0104251733
1801,4,3.47505777284e-05,0.00347505777
1802,8,6.95011554567e-05,0.00695011555
1803,6,5.21258665925e-05,0.00521258666
1804,7,6.08135110246e-05,0.0060813511
1805,8,6.95011554567e-05,0.00695011555
1806,9,7.81887998888e-05,0.00781887999
1807,4,3.47505777284e-05,0.00347505777
1808,5,4.34382221604e-05,0.00434382222
1809,7,6.08135110246e-05,0.0060813511
1810,4,3.47505777284e-05,0.00347505777
1811,4,3.47505777284e-05,0.00347505777
1812,4,3.47505777284e-05,0.00347505777
1813,7,6.08135110246e-05,0.0060813511
1814,7,6.08135110246e-05,0.0060813511
1815,2,1.73752888642e-05,0.00173752889
1816,6,5.21258665925e-05,0.00521258666
1817,7,6.08135110246e-05,0.0060813511
1818,9,7.81887998888e-05,0.00781887999
1819,5,4.34382221604e-05,0.00434382222
1820,5,4.34382221604e-05,0.00434382222
1821,7,6.08135110246e-05,0.0060813511
1822,5,4.34382221604e-05,0.00434382222
1823,4,3.47505777284e-05,0.00347505777
1824,10,8.68764443209e-05,0.00868764443
1825,7,6.08135110246e-05,0.0060813511
1826,5,4.34382221604e-05,0.00434382222
1827,8,6.95011554567e-05,0.00695011555
1828,9,7.81887998888e-05,0.00781887999
1829,6,5.21258665925e-05,0.00521258666
1830,6,5.21258665925e-05,0.00521258666
1831,3,2.60629332963e-05,0.00260629333
1832,6,5.21258665925e-05,0.00521258666
1833,2,1.73752888642e-05,0.00173752889
1834,8,6.95011554567e-05,0.00695011555
1835,2,1.73752888642e-05,0.00173752889
1836,14,0.000121627022049,0.0121627022
1837,7,6.08135110246e-05,0.0060813511
1838,9,7.81887998888e-05,0.00781887999
1839,12,0.000104251733185,0.0104251733
1840,7,6.08135110246e-05,0.0060813511
1841,4,3.47505777284e-05,0.00347505777
1842,3,2.60629332963e-05,0.00260629333
1843,7,6.08135110246e-05,0.0060813511
1844,7,6.08135110246e-05,0.0060813511
1845,7,6.08135110246e-05,0.0060813511
1846,12,0.000104251733185,0.0104251733
1847,6,5.21258665925e-05,0.00521258666
1848,4,3.47505777284e-05,0.00347505777
1849,7,6.08135110246e-05,0.0060813511
1850,10,8.68764443209e-05,0.00868764443
1851,6,5.21258665925e-05,0.00521258666
1852,7,6.08135110246e-05,0.0060813511
1853,7,6.08135110246e-05,0.0060813511
1854,8,6.95011554567e-05,0.00695011555
1855,7,6.08135110246e-05,0.0060813511
1856,7,6.08135110246e-05,0.0060813511
1857,4,3.47505777284e-05,0.00347505777
1858,3,2.60629332963e-05,0.00260629333
1859,2,1.73752888642e-05,0.00173752889
1860,9,7.81887998888e-05,0.00781887999
1861,6,5.21258665925e-05,0.00521258666
1862,5,4.34382221604e-05,0.00434382222
1863,9,7.81887998888e-05,0.00781887999
1864,2,1.73752888642e-05,0.00173752889
1865,3,2.60629332963e-05,0.00260629333
1866,6,5.21258665925e-05,0.00521258666
1867,7,6.08135110246e-05,0.0060813511
1868,7,6.08135110246e-05,0.0060813511
1869,5,4.34382221604e-05,0.00434382222
1870,1,8.68764443209e-06,0.000868764443
1871,5,4.34382221604e-05,0.00434382222
1872,2,1.73752888642e-05,0.00173752889
1873,5,4.34382221604e-05,0.00434382222
1874,5,4.34382221604e-05,0.00434382222
1875,7,6.08135110246e-05,0.0060813511
1876,4,3.47505777284e-05,0.00347505777
1877,3,2.60629332963e-05,0.00260629333
1878,3,2.60629332963e-05,0.00260629333
1879,3,2.60629332963e-05,0.00260629333
1880,6,5.21258665925e-05,0.00521258666
1881,2,1.73752888642e-05,0.00173752889
1882,7,6.08135110246e-05,0.0060813511
1883,8,6.95011554567e-05,0.00695011555
1884,13,0.000112939377617,0.0112939378
1885,9,7.81887998888e-05,0.00781887999
1886,8,6.95011554567e-05,0.00695011555
1887,9,7.81887998888e-05,0.00781887999
1888,6,5.21258665925e-05,0.00521258666
1889,10,8.68764443209e-05,0.00868764443
1890,7,6.08135110246e-05,0.0060813511
1891,6,5.21258665925e-05,0.00521258666
1892,4,3.47505777284e-05,0.00347505777
1893,3,2.60629332963e-05,0.00260629333
1894,4,3.47505777284e-05,0.00347505777
1895,7,6.08135110246e-05,0.0060813511
1896,5,4.34382221604e-05,0.00434382222
1897,6,5.21258665925e-05,0.00521258666
1898,3,2.60629332963e-05,0.00260629333
1899,4,3.47505777284e-05,0.00347505777
1900,3,2.60629332963e-05,0.00260629333
1901,10,8.68764443209e-05,0.00868764443
1902,7,6.08135110246e-05,0.0060813511
1903,2,1.73752888642e-05,0.00173752889
1904,6,5.21258665925e-05,0.00521258666
1905,4,3.47505777284e-05,0.00347505777
1906,8,6.95011554567e-05,0.00695011555
1907,3,2.60629332963e-05,0.00260629333
1908,7,6.08135110246e-05,0.0060813511
1909,7,6.08135110246e-05,0.0060813511
1910,6,5.21258665925e-05,0.00521258666
1911,3,2.60629332963e-05,0.00260629333
1912,9,7.81887998888e-05,0.00781887999
1913,4,3.47505777284e-05,0.00347505777
1914,6,5.21258665925e-05,0.00521258666
1915,6,5.21258665925e-05,0.00521258666
1916,8,6.95011554567e-05,0.00695011555
1917,13,0.000112939377617,0.0112939378
1918,9,7.81887998888e-05,0.00781887999
1919,5,4.34382221604e-05,0.00434382222
1920,6,5.21258665925e-05,0.00521258666
1921,8,6.95011554567e-05,0.00695011555
1922,12,0.000104251733185,0.0104251733
1923,7,6.08135110246e-05,0.0060813511
1924,6,5.21258665925e-05,0.00521258666
1925,9,7.81887998888e-05,0.00781887999
1926,7,6.08135110246e-05,0.0060813511
1927,6,5.21258665925e-05,0.00521258666
1928,3,2.60629332963e-05,0.00260629333
1929,7,6.08135110246e-05,0.0060813511
1930,5,4.34382221604e-05,0.00434382222
1931,7,6.08135110246e-05,0.0060813511
1932,9,7.81887998888e-05,0.00781887999
1933,6,5.21258665925e-05,0.00521258666
1934,2,1.73752888642e-05,0.00173752889
1935,2,1.73752888642e-05,0.00173752889
1936,5,4.34382221604e-05,0.00434382222
1937,8,6.95011554567e-05,0.00695011555
1938,4,3.47505777284e-05,0.00347505777
1939,7,6.08135110246e-05,0.0060813511
1940,1,8.68764443209e-06,0.000868764443
1941,2,1.73752888642e-05,0.00173752889
1942,6,5.21258665925e-05,0.00521258666
1943,3,2.60629332963e-05,0.00260629333
1944,4,3.47505777284e-05,0.00347505777
1945,1,8.68764443209e-06,0.000868764443
1946,1,8.68764443209e-06,0.000868764443
1947,3,2.60629332963e-05,0.00260629333
1948,5,4.34382221604e-05,0.00434382222
1949,1,8.68764443209e-06,0.000868764443
1950,5,4.34382221604e-05,0.00434382222
1951,2,1.73752888642e-05,0.00173752889
1952,4,3.47505777284e-05,0.00347505777
1953,2,1.73752888642e-05,0.00173752889
1954,2,1.73752888642e-05,0.00173752889
1955,2,1.73752888642e-05,0.00173752889
1956,2,1.73752888642e-05,0.00173752889
1957,1,8.68764443209e-06,0.000868764443
1958,3,2.60629332963e-05,0.00260629333
1960,2,1.73752888642e-05,0.00173752889
1961,3,2.60629332963e-05,0.00260629333
1962,2,1.73752888642e-05,0.00173752889
1963,2,1.73752888642e-05,0.00173752889
1964,3,2.60629332963e-05,0.00260629333
1965,1,8.68764443209e-06,0.000868764443
1966,1,8.68764443209e-06,0.000868764443
1967,2,1.73752888642e-05,0.00173752889
1968,1,8.68764443209e-06,0.000868764443
1969,3,2.60629332963e-05,0.00260629333
1970,2,1.73752888642e-05,0.00173752889
1971,6,5.21258665925e-05,0.00521258666
1972,2,1.73752888642e-05,0.00173752889
1973,4,3.47505777284e-05,0.00347505777
1974,3,2.60629332963e-05,0.00260629333
1975,6,5.21258665925e-05,0.00521258666
1976,11,9.5564088753e-05,0.00955640888
1977,9,7.81887998888e-05,0.00781887999
1978,7,6.08135110246e-05,0.0060813511
1979,5,4.34382221604e-05,0.00434382222
1980,6,5.21258665925e-05,0.00521258666
1981,6,5.21258665925e-05,0.00521258666
1982,3,2.60629332963e-05,0.00260629333
1983,5,4.34382221604e-05,0.00434382222
1984,2,1.73752888642e-05,0.00173752889
1985,10,8.68764443209e-05,0.00868764443
1986,8,6.95011554567e-05,0.00695011555
1987,5,4.34382221604e-05,0.00434382222
1988,8,6.95011554567e-05,0.00695011555
1989,6,5.21258665925e-05,0.00521258666
1990,4,3.47505777284e-05,0.00347505777
1991,7,6.08135110246e-05,0.0060813511
1992,5,4.34382221604e-05,0.00434382222
1993,7,6.08135110246e-05,0.0060813511
1994,11,9.5564088753e-05,0.00955640888
1995,7,6.08135110246e-05,0.0060813511
1996,6,5.21258665925e-05,0.00521258666
1997,7,6.08135110246e-05,0.0060813511
1998,7,6.08135110246e-05,0.0060813511
1999,6,5.21258665925e-05,0.00521258666
2000,7,6.08135110246e-05,0.0060813511
2001,5,4.34382221604e-05,0.00434382222
2002,6,5.21258665925e-05,0.00521258666
2003,3,2.60629332963e-05,0.00260629333
2004,3,2.60629332963e-05,0.00260629333
2005,3,2.60629332963e-05,0.00260629333
2006,4,3.47505777284e-05,0.00347505777
2007,4,3.47505777284e-05,0.00347505777
2008,10,8.68764443209e-05,0.00868764443
2009,6,5.21258665925e-05,0.00521258666
2010,11,9.5564088753e-05,0.00955640888
2011,2,1.73752888642e-05,0.00173752889
2012,5,4.34382221604e-05,0.00434382222
2013,8,6.95011554567e-05,0.00695011555
2014,6,5.21258665925e-05,0.00521258666
2015,8,6.95011554567e-05,0.00695011555
2016,11,9.5564088753e-05,0.00955640888
2017,7,6.08135110246e-05,0.0060813511
2018,5,4.34382221604e-05,0.00434382222
2019,4,3.47505777284e-05,0.00347505777
2020,6,5.21258665925e-05,0.00521258666
2021,15,0.000130314666481,0.0130314666
2022,13,0.000112939377617,0.0112939378
2023,7,6.08135110246e-05,0.0060813511
2024,13,0.000112939377617,0.0112939378
2025,9,7.81887998888e-05,0.00781887999
2026,17,0.000147689955346,0.0147689955
2027,16,0.000139002310913,0.0139002311
2028,10,8.68764443209e-05,0.00868764443
2029,16,0.000139002310913,0.0139002311
2030,6,5.21258665925e-05,0.00521258666
2031,10,8.68764443209e-05,0.00868764443
2032,13,0.000112939377617,0.0112939378
2033,14,0.000121627022049,0.0121627022
2034,7,6.08135110246e-05,0.0060813511
2035,14,0.000121627022049,0.0121627022
2036,20,0.000173752888642,0.0173752889
2037,16,0.000139002310913,0.0139002311
2038,13,0.000112939377617,0.0112939378
2039,13,0.000112939377617,0.0112939378
2040,5,4.34382221604e-05,0.00434382222
2041,4,3.47505777284e-05,0.00347505777
2042,3,2.60629332963e-05,0.00260629333
2043,3,2.60629332963e-05,0.00260629333
2044,5,4.34382221604e-05,0.00434382222
2045,6,5.21258665925e-05,0.00521258666
2046,5,4.34382221604e-05,0.00434382222
2047,9,7.81887998888e-05,0.00781887999
2048,659,0.00572515768075,0.572515768
2049,6,5.21258665925e-05,0.00521258666
2050,3,2.60629332963e-05,0.00260629333
2051,9,7.81887998888e-05,0.00781887999
2052,7,6.08135110246e-05,0.0060813511
2053,2,1.73752888642e-05,0.00173752889
2054,3,2.60629332963e-05,0.00260629333
2055,2,1.73752888642e-05,0.00173752889
2056,4,3.47505777284e-05,0.00347505777
2057,3,2.60629332963e-05,0.00260629333
2058,5,4.34382221604e-05,0.00434382222
2059,16,0.000139002310913,0.0139002311
2060,15,0.000130314666481,0.0130314666
2061,12,0.000104251733185,0.0104251733
2062,8,6.95011554567e-05,0.00695011555
2063,6,5.21258665925e-05,0.00521258666
2064,6,5.21258665925e-05,0.00521258666
2065,6,5.21258665925e-05,0.00521258666
2066,5,4.34382221604e-05,0.00434382222
2067,7,6.08135110246e-05,0.0060813511
2068,6,5.21258665925e-05,0.00521258666
2069,3,2.60629332963e-05,0.00260629333
2070,5,4.34382221604e-05,0.00434382222
2071,9,7.81887998888e-05,0.00781887999
2072,4,3.47505777284e-05,0.00347505777
2073,3,2.60629332963e-05,0.00260629333
2074,4,3.47505777284e-05,0.00347505777
2075,4,3.47505777284e-05,0.00347505777
2076,6,5.21258665925e-05,0.00521258666
2077,5,4.34382221604e-05,0.00434382222
2078,3,2.60629332963e-05,0.00260629333
2079,7,6.08135110246e-05,0.0060813511
2080,5,4.34382221604e-05,0.00434382222
2081,3,2.60629332963e-05,0.00260629333
2083,2,1.73752888642e-05,0.00173752889
2084,2,1.73752888642e-05,0.00173752889
2085,2,1.73752888642e-05,0.00173752889
2086,3,2.60629332963e-05,0.00260629333
2087,5,4.34382221604e-05,0.00434382222
2089,4,3.47505777284e-05,0.00347505777
2090,1,8.68764443209e-06,0.000868764443
2091,7,6.08135110246e-05,0.0060813511
2092,4,3.47505777284e-05,0.00347505777
2093,2,1.73752888642e-05,0.00173752889
2094,4,3.47505777284e-05,0.00347505777
2095,4,3.47505777284e-05,0.00347505777
2096,1,8.68764443209e-06,0.000868764443
2097,5,4.34382221604e-05,0.00434382222
2098,1,8.68764443209e-06,0.000868764443
2099,11,9.5564088753e-05,0.00955640888
2100,3,2.60629332963e-05,0.00260629333
2101,2,1.73752888642e-05,0.00173752889
2102,7,6.08135110246e-05,0.0060813511
2103,2,1.73752888642e-05,0.00173752889
2104,5,4.34382221604e-05,0.00434382222
2105,5,4.34382221604e-05,0.00434382222
2106,4,3.47505777284e-05,0.00347505777
2107,11,9.5564088753e-05,0.00955640888
2108,5,4.34382221604e-05,0.00434382222
2109,6,5.21258665925e-05,0.00521258666
2110,6,5.21258665925e-05,0.00521258666
2111,12,0.000104251733185,0.0104251733
2112,5,4.34382221604e-05,0.00434382222
2113,8,6.95011554567e-05,0.00695011555
2114,2,1.73752888642e-05,0.00173752889
2115,6,5.21258665925e-05,0.00521258666
2116,6,5.21258665925e-05,0.00521258666
2117,4,3.47505777284e-05,0.00347505777
2118,1,8.68764443209e-06,0.000868764443
2119,7,6.08135110246e-05,0.0060813511
2120,3,2.60629332963e-05,0.00260629333
2121,11,9.5564088753e-05,0.00955640888
2122,7,6.08135110246e-05,0.0060813511
2123,5,4.34382221604e-05,0.00434382222
2124,5,4.34382221604e-05,0.00434382222
2125,5,4.34382221604e-05,0.00434382222
2126,4,3.47505777284e-05,0.00347505777
2127,1,8.68764443209e-06,0.000868764443
2128,3,2.60629332963e-05,0.00260629333
2129,5,4.34382221604e-05,0.00434382222
2130,1,8.68764443209e-06,0.000868764443
2131,4,3.47505777284e-05,0.00347505777
2132,4,3.47505777284e-05,0.00347505777
2133,7,6.08135110246e-05,0.0060813511
2134,4,3.47505777284e-05,0.00347505777
2135,3,2.60629332963e-05,0.00260629333
2136,2,1.73752888642e-05,0.00173752889
2137,4,3.47505777284e-05,0.00347505777
2138,3,2.60629332963e-05,0.00260629333
2139,2,1.73752888642e-05,0.00173752889
2140,3,2.60629332963e-05,0.00260629333
2141,3,2.60629332963e-05,0.00260629333
2142,5,4.34382221604e-05,0.00434382222
2143,3,2.60629332963e-05,0.00260629333
2144,5,4.34382221604e-05,0.00434382222
2145,4,3.47505777284e-05,0.00347505777
2146,3,2.60629332963e-05,0.00260629333
2147,7,6.08135110246e-05,0.0060813511
2148,4,3.47505777284e-05,0.00347505777
2149,6,5.21258665925e-05,0.00521258666
2150,8,6.95011554567e-05,0.00695011555
2151,10,8.68764443209e-05,0.00868764443
2152,7,6.08135110246e-05,0.0060813511
2153,3,2.60629332963e-05,0.00260629333
2154,4,3.47505777284e-05,0.00347505777
2156,3,2.60629332963e-05,0.00260629333
2157,4,3.47505777284e-05,0.00347505777
2158,1,8.68764443209e-06,0.000868764443
2159,3,2.60629332963e-05,0.00260629333
2160,2,1.73752888642e-05,0.00173752889
2161,6,5.21258665925e-05,0.00521258666
2162,3,2.60629332963e-05,0.00260629333
2163,6,5.21258665925e-05,0.00521258666
2164,4,3.47505777284e-05,0.00347505777
2165,6,5.21258665925e-05,0.00521258666
2166,4,3.47505777284e-05,0.00347505777
2167,3,2.60629332963e-05,0.00260629333
2168,3,2.60629332963e-05,0.00260629333
2169,10,8.68764443209e-05,0.00868764443
2170,1,8.68764443209e-06,0.000868764443
2171,6,5.21258665925e-05,0.00521258666
2172,3,2.60629332963e-05,0.00260629333
2173,7,6.08135110246e-05,0.0060813511
2174,8,6.95011554567e-05,0.00695011555
2175,6,5.21258665925e-05,0.00521258666
2176,4,3.47505777284e-05,0.00347505777
2177,7,6.08135110246e-05,0.0060813511
2178,4,3.47505777284e-05,0.00347505777
2179,4,3.47505777284e-05,0.00347505777
2180,6,5.21258665925e-05,0.00521258666
2181,11,9.5564088753e-05,0.00955640888
2182,13,0.000112939377617,0.0112939378
2183,4,3.47505777284e-05,0.00347505777
2184,6,5.21258665925e-05,0.00521258666
2185,4,3.47505777284e-05,0.00347505777
2186,9,7.81887998888e-05,0.00781887999
2187,5,4.34382221604e-05,0.00434382222
2188,3,2.60629332963e-05,0.00260629333
2189,3,2.60629332963e-05,0.00260629333
2190,4,3.47505777284e-05,0.00347505777
2191,6,5.21258665925e-05,0.00521258666
2192,6,5.21258665925e-05,0.00521258666
2193,5,4.34382221604e-05,0.00434382222
2194,2,1.73752888642e-05,0.00173752889
2195,3,2.60629332963e-05,0.00260629333
2196,7,6.08135110246e-05,0.0060813511
2197,6,5.21258665925e-05,0.00521258666
2198,5,4.34382221604e-05,0.00434382222
2199,4,3.47505777284e-05,0.00347505777
2200,5,4.34382221604e-05,0.00434382222
2201,8,6.95011554567e-05,0.00695011555
2202,10,8.68764443209e-05,0.00868764443
2203,3,2.60629332963e-05,0.00260629333
2204,3,2.60629332963e-05,0.00260629333
2205,2,1.73752888642e-05,0.00173752889
2206,5,4.34382221604e-05,0.00434382222
2207,1,8.68764443209e-06,0.000868764443
2208,8,6.95011554567e-05,0.00695011555
2209,5,4.34382221604e-05,0.00434382222
2210,3,2.60629332963e-05,0.00260629333
2212,5,4.34382221604e-05,0.00434382222
2213,4,3.47505777284e-05,0.00347505777
2214,2,1.73752888642e-05,0.00173752889
2215,6,5.21258665925e-05,0.00521258666
2216,3,2.60629332963e-05,0.00260629333
2217,3,2.60629332963e-05,0.00260629333
2218,6,5.21258665925e-05,0.00521258666
2219,3,2.60629332963e-05,0.00260629333
2220,4,3.47505777284e-05,0.00347505777
2221,4,3.47505777284e-05,0.00347505777
2222,3,2.60629332963e-05,0.00260629333
2223,5,4.34382221604e-05,0.00434382222
2224,1,8.68764443209e-06,0.000868764443
2225,7,6.08135110246e-05,0.0060813511
2226,2,1.73752888642e-05,0.00173752889
2227,4,3.47505777284e-05,0.00347505777
2228,1,8.68764443209e-06,0.000868764443
2229,4,3.47505777284e-05,0.00347505777
2230,4,3.47505777284e-05,0.00347505777
2231,9,7.81887998888e-05,0.00781887999
2232,5,4.34382221604e-05,0.00434382222
2233,3,2.60629332963e-05,0.00260629333
2234,2,1.73752888642e-05,0.00173752889
2235,1,8.68764443209e-06,0.000868764443
2236,3,2.60629332963e-05,0.00260629333
2237,4,3.47505777284e-05,0.00347505777
2238,3,2.60629332963e-05,0.00260629333
2239,1,8.68764443209e-06,0.000868764443
2240,2,1.73752888642e-05,0.00173752889
2241,2,1.73752888642e-05,0.00173752889
2242,1,8.68764443209e-06,0.000868764443
2244,2,1.73752888642e-05,0.00173752889
2245,1,8.68764443209e-06,0.000868764443
2247,1,8.68764443209e-06,0.000868764443
2248,1,8.68764443209e-06,0.000868764443
2249,4,3.47505777284e-05,0.00347505777
2250,1,8.68764443209e-06,0.000868764443
2251,3,2.60629332963e-05,0.00260629333
2252,2,1.73752888642e-05,0.00173752889
2253,3,2.60629332963e-05,0.00260629333
2254,2,1.73752888642e-05,0.00173752889
2258,1,8.68764443209e-06,0.000868764443
2259,1,8.68764443209e-06,0.000868764443
2260,1,8.68764443209e-06,0.000868764443
2262,3,2.60629332963e-05,0.00260629333
2264,3,2.60629332963e-05,0.00260629333
2266,1,8.68764443209e-06,0.000868764443
2267,3,2.60629332963e-05,0.00260629333
2268,2,1.73752888642e-05,0.00173752889
2269,2,1.73752888642e-05,0.00173752889
2270,3,2.60629332963e-05,0.00260629333
2271,4,3.47505777284e-05,0.00347505777
2272,1,8.68764443209e-06,0.000868764443
2273,3,2.60629332963e-05,0.00260629333
2274,1,8.68764443209e-06,0.000868764443
2275,1,8.68764443209e-06,0.000868764443
2276,1,8.68764443209e-06,0.000868764443
2279,1,8.68764443209e-06,0.000868764443
2281,2,1.73752888642e-05,0.00173752889
2282,2,1.73752888642e-05,0.00173752889
2284,2,1.73752888642e-05,0.00173752889
2285,1,8.68764443209e-06,0.000868764443
2286,3,2.60629332963e-05,0.00260629333
2288,1,8.68764443209e-06,0.000868764443
2289,2,1.73752888642e-05,0.00173752889
2290,2,1.73752888642e-05,0.00173752889
2291,3,2.60629332963e-05,0.00260629333
2292,1,8.68764443209e-06,0.000868764443
2294,2,1.73752888642e-05,0.00173752889
2295,1,8.68764443209e-06,0.000868764443
2296,3,2.60629332963e-05,0.00260629333
2302,2,1.73752888642e-05,0.00173752889
2303,2,1.73752888642e-05,0.00173752889
2304,3,2.60629332963e-05,0.00260629333
2305,1,8.68764443209e-06,0.000868764443
2306,2,1.73752888642e-05,0.00173752889
2310,2,1.73752888642e-05,0.00173752889
2311,1,8.68764443209e-06,0.000868764443
2312,2,1.73752888642e-05,0.00173752889
2313,3,2.60629332963e-05,0.00260629333
2314,4,3.47505777284e-05,0.00347505777
2315,2,1.73752888642e-05,0.00173752889
2316,3,2.60629332963e-05,0.00260629333
2317,1,8.68764443209e-06,0.000868764443
2318,4,3.47505777284e-05,0.00347505777
2319,1,8.68764443209e-06,0.000868764443
2320,1,8.68764443209e-06,0.000868764443
2321,1,8.68764443209e-06,0.000868764443
2323,4,3.47505777284e-05,0.00347505777
2324,1,8.68764443209e-06,0.000868764443
2325,2,1.73752888642e-05,0.00173752889
2326,4,3.47505777284e-05,0.00347505777
2327,1,8.68764443209e-06,0.000868764443
2328,2,1.73752888642e-05,0.00173752889
2329,3,2.60629332963e-05,0.00260629333
2331,1,8.68764443209e-06,0.000868764443
2332,3,2.60629332963e-05,0.00260629333
2333,1,8.68764443209e-06,0.000868764443
2335,2,1.73752888642e-05,0.00173752889
2336,1,8.68764443209e-06,0.000868764443
2337,1,8.68764443209e-06,0.000868764443
2338,1,8.68764443209e-06,0.000868764443
2339,1,8.68764443209e-06,0.000868764443
2340,30,0.000260629332963,0.0260629333
2341,3,2.60629332963e-05,0.00260629333
2343,2,1.73752888642e-05,0.00173752889
2344,4,3.47505777284e-05,0.00347505777
2346,1,8.68764443209e-06,0.000868764443
2348,1,8.68764443209e-06,0.000868764443
2349,2,1.73752888642e-05,0.00173752889
2350,2,1.73752888642e-05,0.00173752889
2351,1,8.68764443209e-06,0.000868764443
2353,1,8.68764443209e-06,0.000868764443
2354,2,1.73752888642e-05,0.00173752889
2356,2,1.73752888642e-05,0.00173752889
2357,2,1.73752888642e-05,0.00173752889
2358,2,1.73752888642e-05,0.00173752889
2360,2,1.73752888642e-05,0.00173752889
2361,1,8.68764443209e-06,0.000868764443
2362,2,1.73752888642e-05,0.00173752889
2363,2,1.73752888642e-05,0.00173752889
2364,2,1.73752888642e-05,0.00173752889
2366,2,1.73752888642e-05,0.00173752889
2367,3,2.60629332963e-05,0.00260629333
2368,1,8.68764443209e-06,0.000868764443
2370,2,1.73752888642e-05,0.00173752889
2371,1,8.68764443209e-06,0.000868764443
2372,1,8.68764443209e-06,0.000868764443
2373,3,2.60629332963e-05,0.00260629333
2375,1,8.68764443209e-06,0.000868764443
2376,1,8.68764443209e-06,0.000868764443
2377,2,1.73752888642e-05,0.00173752889
2378,1,8.68764443209e-06,0.000868764443
2382,2,1.73752888642e-05,0.00173752889
2383,2,1.73752888642e-05,0.00173752889
2384,2,1.73752888642e-05,0.00173752889
2385,2,1.73752888642e-05,0.00173752889
2386,1,8.68764443209e-06,0.000868764443
