batch_size_frames,count,frequency,frequency_percent
1565,13,7.05364022094e-05,0.00705364022
1566,10,5.42587709303e-05,0.00542587709
1567,11,5.96846480234e-05,0.0059684648
1568,9,4.88328938373e-05,0.00488328938
1569,4,2.17035083721e-05,0.00217035084
1570,11,5.96846480234e-05,0.0059684648
1571,6,3.25552625582e-05,0.00325552626
1572,6,3.25552625582e-05,0.00325552626
1573,3,1.62776312791e-05,0.00162776313
1574,5,2.71293854652e-05,0.00271293855
1575,7,3.79811396512e-05,0.00379811397
1576,6,3.25552625582e-05,0.00325552626
1577,7,3.79811396512e-05,0.00379811397
1578,4,2.17035083721e-05,0.00217035084
1579,6,3.25552625582e-05,0.00325552626
1580,6,3.25552625582e-05,0.00325552626
1581,6,3.25552625582e-05,0.00325552626
1582,10,5.42587709303e-05,0.00542587709
1583,9,4.88328938373e-05,0.00488328938
1584,5,2.71293854652e-05,0.00271293855
1585,11,5.96846480234e-05,0.0059684648
1586,7,3.79811396512e-05,0.00379811397
1587,3,1.62776312791e-05,0.00162776313
1588,6,3.25552625582e-05,0.00325552626
1589,7,3.79811396512e-05,0.00379811397
1590,7,3.79811396512e-05,0.00379811397
1591,6,3.25552625582e-05,0.00325552626
1592,4,2.17035083721e-05,0.00217035084
1593,8,4.34070167443e-05,0.00434070167
1594,3,1.62776312791e-05,0.00162776313
1595,6,3.25552625582e-05,0.00325552626
1596,4,2.17035083721e-05,0.00217035084
1597,3,1.62776312791e-05,0.00162776313
1598,8,4.34070167443e-05,0.00434070167
1599,6,3.25552625582e-05,0.00325552626
1600,2,1.08517541861e-05,0.00108517542
1601,2,1.08517541861e-05,0.00108517542
1602,1,5.42587709303e-06,0.000542587709
1603,6,3.25552625582e-05,0.00325552626
1604,7,3.79811396512e-05,0.00379811397
1605,7,3.79811396512e-05,0.00379811397
1606,6,3.25552625582e-05,0.00325552626
1607,7,3.79811396512e-05,0.00379811397
1608,8,4.34070167443e-05,0.00434070167
1610,6,3.25552625582e-05,0.00325552626
1611,6,3.25552625582e-05,0.00325552626
1612,4,2.17035083721e-05,0.00217035084
1613,3,1.62776312791e-05,0.00162776313
1614,7,3.79811396512e-05,0.00379811397
1615,1,5.42587709303e-06,0.000542587709
1616,6,3.25552625582e-05,0.00325552626
1617,4,2.17035083721e-05,0.00217035084
1618,4,2.17035083721e-05,0.00217035084
1619,6,3.25552625582e-05,0.00325552626
1620,4,2.17035083721e-05,0.00217035084
1621,2,1.08517541861e-05,0.00108517542
1622,3,1.62776312791e-05,0.00162776313
1623,7,3.79811396512e-05,0.00379811397
1624,5,2.71293854652e-05,0.00271293855
1625,2,1.08517541861e-05,0.00108517542
1626,3,1.62776312791e-05,0.00162776313
1627,5,2.71293854652e-05,0.00271293855
1628,3,1.62776312791e-05,0.00162776313
1629,3,1.62776312791e-05,0.00162776313
1630,3,1.62776312791e-05,0.00162776313
1631,4,2.17035083721e-05,0.00217035084
1632,2,1.08517541861e-05,0.00108517542
1633,3,1.62776312791e-05,0.00162776313
1634,4,2.17035083721e-05,0.00217035084
1635,3,1.62776312791e-05,0.00162776313
1636,4,2.17035083721e-05,0.00217035084
1637,4,2.17035083721e-05,0.00217035084
1638,4,2.17035083721e-05,0.00217035084
1639,1,5.42587709303e-06,0.000542587709
1641,4,2.17035083721e-05,0.00217035084
1642,7,3.79811396512e-05,0.00379811397
1643,5,2.71293854652e-05,0.00271293855
1644,4,2.17035083721e-05,0.00217035084
1645,7,3.79811396512e-05,0.00379811397
1646,6,3.25552625582e-05,0.00325552626
1647,3,1.62776312791e-05,0.00162776313
1648,7,3.79811396512e-05,0.00379811397
1649,6,3.25552625582e-05,0.00325552626
1650,3,1.62776312791e-05,0.00162776313
1651,6,3.25552625582e-05,0.00325552626
1652,7,3.79811396512e-05,0.00379811397
1653,7,3.79811396512e-05,0.00379811397
1654,6,3.25552625582e-05,0.00325552626
1655,2,1.08517541861e-05,0.00108517542
1656,6,3.25552625582e-05,0.00325552626
1657,7,3.79811396512e-05,0.00379811397
1658,1,5.42587709303e-06,0.000542587709
1659,1,5.42587709303e-06,0.000542587709
1660,5,2.71293854652e-05,0.00271293855
1661,7,3.79811396512e-05,0.00379811397
1662,4,2.17035083721e-05,0.00217035084
1663,4,2.17035083721e-05,0.00217035084
1664,1,5.42587709303e-06,0.000542587709
1665,4,2.17035083721e-05,0.00217035084
1666,6,3.25552625582e-05,0.00325552626
1667,2,1.08517541861e-05,0.00108517542
1668,5,2.71293854652e-05,0.00271293855
1669,2,1.08517541861e-05,0.00108517542
1670,2,1.08517541861e-05,0.00108517542
1671,4,2.17035083721e-05,0.00217035084
1672,4,2.17035083721e-05,0.00217035084
1673,7,3.79811396512e-05,0.00379811397
1674,2,1.08517541861e-05,0.00108517542
1675,5,2.71293854652e-05,0.00271293855
1676,2,1.08517541861e-05,0.00108517542
1677,4,2.17035083721e-05,0.00217035084
1678,3,1.62776312791e-05,0.00162776313
1679,4,2.17035083721e-05,0.00217035084
1680,3,1.62776312791e-05,0.00162776313
1681,5,2.71293854652e-05,0.00271293855
1682,3,1.62776312791e-05,0.00162776313
1683,3,1.62776312791e-05,0.00162776313
1684,6,3.25552625582e-05,0.00325552626
1685,1,5.42587709303e-06,0.000542587709
1686,5,2.71293854652e-05,0.00271293855
1687,1,5.42587709303e-06,0.000542587709
1688,7,3.79811396512e-05,0.00379811397
1689,7,3.79811396512e-05,0.00379811397
1690,6,3.25552625582e-05,0.00325552626
1691,4,2.17035083721e-05,0.00217035084
1692,4,2.17035083721e-05,0.00217035084
1693,4,2.17035083721e-05,0.00217035084
1694,6,3.25552625582e-05,0.00325552626
1695,1,5.42587709303e-06,0.000542587709
1696,2,1.08517541861e-05,0.00108517542
1697,4,2.17035083721e-05,0.00217035084
1698,5,2.71293854652e-05,0.00271293855
1699,4,2.17035083721e-05,0.00217035084
1700,5,2.71293854652e-05,0.00271293855
1701,3,1.62776312791e-05,0.00162776313
1702,2,1.08517541861e-05,0.00108517542
1703,1,5.42587709303e-06,0.000542587709
1704,3,1.62776312791e-05,0.00162776313
1705,3,1.62776312791e-05,0.00162776313
1706,4,2.17035083721e-05,0.00217035084
1707,3,1.62776312791e-05,0.00162776313
1708,3,1.62776312791e-05,0.00162776313
1709,5,2.71293854652e-05,0.00271293855
1710,7,3.79811396512e-05,0.00379811397
1711,8,4.34070167443e-05,0.00434070167
1712,10,5.42587709303e-05,0.00542587709
1713,23,0.00012479517314,0.0124795173
1714,23,0.00012479517314,0.0124795173
1715,31,0.000168202189884,0.016820219
1716,29,0.000157350435698,0.0157350436
1717,37,0.000200757452442,0.0200757452
1718,26,0.000141072804419,0.0141072804
1719,26,0.000141072804419,0.0141072804
1720,23,0.00012479517314,0.0124795173
1721,19,0.000103091664768,0.0103091665
1722,29,0.000157350435698,0.0157350436
1723,21,0.000113943418954,0.0113943419
1724,26,0.000141072804419,0.0141072804
1725,28,0.000151924558605,0.0151924559
1726,19,0.000103091664768,0.0103091665
1727,18,9.76657876746e-05,0.00976657877
1728,15,8.13881563955e-05,0.00813881564
1729,14,7.59622793024e-05,0.00759622793
1730,8,4.34070167443e-05,0.00434070167
1731,11,5.96846480234e-05,0.0059684648
1732,4,2.17035083721e-05,0.00217035084
1733,6,3.25552625582e-05,0.00325552626
1734,9,4.88328938373e-05,0.00488328938
1735,4,2.17035083721e-05,0.00217035084
1736,3,1.62776312791e-05,0.00162776313
1737,4,2.17035083721e-05,0.00217035084
1738,6,3.25552625582e-05,0.00325552626
1739,6,3.25552625582e-05,0.00325552626
1740,5,2.71293854652e-05,0.00271293855
1741,2,1.08517541861e-05,0.00108517542
1742,6,3.25552625582e-05,0.00325552626
1743,6,3.25552625582e-05,0.00325552626
1744,4,2.17035083721e-05,0.00217035084
1745,6,3.25552625582e-05,0.00325552626
1746,3,1.62776312791e-05,0.00162776313
1747,3,1.62776312791e-05,0.00162776313
1748,7,3.79811396512e-05,0.00379811397
1749,4,2.17035083721e-05,0.00217035084
1750,6,3.25552625582e-05,0.00325552626
1751,11,5.96846480234e-05,0.0059684648
1752,3,1.62776312791e-05,0.00162776313
1753,7,3.79811396512e-05,0.00379811397
1754,1,5.42587709303e-06,0.000542587709
1755,4,2.17035083721e-05,0.00217035084
1756,8,4.34070167443e-05,0.00434070167
1757,4,2.17035083721e-05,0.00217035084
1758,5,2.71293854652e-05,0.00271293855
1759,5,2.71293854652e-05,0.00271293855
1760,3,1.62776312791e-05,0.00162776313
1761,5,2.71293854652e-05,0.00271293855
1762,5,2.71293854652e-05,0.00271293855
1763,4,2.17035083721e-05,0.00217035084
1764,7,3.79811396512e-05,0.00379811397
1765,2,1.08517541861e-05,0.00108517542
1766,9,4.88328938373e-05,0.00488328938
1767,8,4.34070167443e-05,0.00434070167
1768,3,1.62776312791e-05,0.00162776313
1769,7,3.79811396512e-05,0.00379811397
1770,4,2.17035083721e-05,0.00217035084
1771,12,6.51105251164e-05,0.00651105251
1772,9,4.88328938373e-05,0.00488328938
1773,6,3.25552625582e-05,0.00325552626
1774,4,2.17035083721e-05,0.00217035084
1775,10,5.42587709303e-05,0.00542587709
1776,7,3.79811396512e-05,0.00379811397
1777,11,5.96846480234e-05,0.0059684648
1778,6,3.25552625582e-05,0.00325552626
1779,7,3.79811396512e-05,0.00379811397
1780,9,4.88328938373e-05,0.00488328938
1781,5,2.71293854652e-05,0.00271293855
1782,8,4.34070167443e-05,0.00434070167
1783,13,7.05364022094e-05,0.00705364022
1784,8,4.34070167443e-05,0.00434070167
1785,7,3.79811396512e-05,0.00379811397
1786,4,2.17035083721e-05,0.00217035084
1787,10,5.42587709303e-05,0.00542587709
1788,6,3.25552625582e-05,0.00325552626
1789,4,2.17035083721e-05,0.00217035084
1790,6,3.25552625582e-05,0.00325552626
1791,4,2.17035083721e-05,0.00217035084
1792,5,2.71293854652e-05,0.00271293855
1793,10,5.42587709303e-05,0.00542587709
1794,9,4.88328938373e-05,0.00488328938
1795,8,4.34070167443e-05,0.00434070167
1796,5,2.71293854652e-05,0.00271293855
1797,6,3.25552625582e-05,0.00325552626
1798,6,3.25552625582e-05,0.00325552626
1799,7,3.79811396512e-05,0.00379811397
1800,12,6.51105251164e-05,0.00651105251
1801,5,2.71293854652e-05,0.00271293855
1802,7,3.79811396512e-05,0.00379811397
1803,8,4.34070167443e-05,0.00434070167
1804,8,4.34070167443e-05,0.00434070167
1805,7,3.79811396512e-05,0.00379811397
1806,2,1.08517541861e-05,0.00108517542
1807,7,3.79811396512e-05,0.00379811397
1808,2,1.08517541861e-05,0.00108517542
1809,5,2.71293854652e-05,0.00271293855
1810,1,5.42587709303e-06,0.000542587709
1811,7,3.79811396512e-05,0.00379811397
1812,2,1.08517541861e-05,0.00108517542
1813,2,1.08517541861e-05,0.00108517542
1814,1,5.42587709303e-06,0.000542587709
1815,1,5.42587709303e-06,0.000542587709
1817,5,2.71293854652e-05,0.00271293855
1818,1,5.42587709303e-06,0.000542587709
1819,3,1.62776312791e-05,0.00162776313
1820,4,2.17035083721e-05,0.00217035084
1821,1,5.42587709303e-06,0.000542587709
1822,1,5.42587709303e-06,0.000542587709
1823,3,1.62776312791e-05,0.00162776313
1824,2,1.08517541861e-05,0.00108517542
1825,2,1.08517541861e-05,0.00108517542
1826,1,5.42587709303e-06,0.000542587709
1827,6,3.25552625582e-05,0.00325552626
1829,3,1.62776312791e-05,0.00162776313
1831,2,1.08517541861e-05,0.00108517542
1832,2,1.08517541861e-05,0.00108517542
1833,1,5.42587709303e-06,0.000542587709
1834,3,1.62776312791e-05,0.00162776313
1835,1,5.42587709303e-06,0.000542587709
1836,2,1.08517541861e-05,0.00108517542
1837,4,2.17035083721e-05,0.00217035084
1838,1,5.42587709303e-06,0.000542587709
1839,2,1.08517541861e-05,0.00108517542
1840,3,1.62776312791e-05,0.00162776313
1841,4,2.17035083721e-05,0.00217035084
1842,2,1.08517541861e-05,0.00108517542
1843,4,2.17035083721e-05,0.00217035084
1844,1,5.42587709303e-06,0.000542587709
1845,2,1.08517541861e-05,0.00108517542
1846,3,1.62776312791e-05,0.00162776313
1847,4,2.17035083721e-05,0.00217035084
1848,5,2.71293854652e-05,0.00271293855
1849,4,2.17035083721e-05,0.00217035084
1850,6,3.25552625582e-05,0.00325552626
1851,5,2.71293854652e-05,0.00271293855
1852,4,2.17035083721e-05,0.00217035084
1853,1,5.42587709303e-06,0.000542587709
1854,3,1.62776312791e-05,0.00162776313
1855,2,1.08517541861e-05,0.00108517542
1856,1,5.42587709303e-06,0.000542587709
1858,3,1.62776312791e-05,0.00162776313
1859,1,5.42587709303e-06,0.000542587709
1860,2,1.08517541861e-05,0.00108517542
1861,2,1.08517541861e-05,0.00108517542
1862,3,1.62776312791e-05,0.00162776313
1863,2,1.08517541861e-05,0.00108517542
1868,2,1.08517541861e-05,0.00108517542
1869,2,1.08517541861e-05,0.00108517542
1870,2,1.08517541861e-05,0.00108517542
1872,1,5.42587709303e-06,0.000542587709
1873,2,1.08517541861e-05,0.00108517542
1874,3,1.62776312791e-05,0.00162776313
1875,4,2.17035083721e-05,0.00217035084
1876,2,1.08517541861e-05,0.00108517542
1877,4,2.17035083721e-05,0.00217035084
1878,4,2.17035083721e-05,0.00217035084
1879,4,2.17035083721e-05,0.00217035084
1880,5,2.71293854652e-05,0.00271293855
1881,3,1.62776312791e-05,0.00162776313
1882,5,2.71293854652e-05,0.00271293855
1883,2,1.08517541861e-05,0.00108517542
1884,4,2.17035083721e-05,0.00217035084
1885,2,1.08517541861e-05,0.00108517542
1886,5,2.71293854652e-05,0.00271293855
1887,3,1.62776312791e-05,0.00162776313
1888,4,2.17035083721e-05,0.00217035084
1889,1,5.42587709303e-06,0.000542587709
1890,3,1.62776312791e-05,0.00162776313
1891,7,3.79811396512e-05,0.00379811397
1892,3,1.62776312791e-05,0.00162776313
1893,5,2.71293854652e-05,0.00271293855
1894,3,1.62776312791e-05,0.00162776313
1895,4,2.17035083721e-05,0.00217035084
1896,7,3.79811396512e-05,0.00379811397
1897,6,3.25552625582e-05,0.00325552626
1898,8,4.34070167443e-05,0.00434070167
1899,4,2.17035083721e-05,0.00217035084
1900,3,1.62776312791e-05,0.00162776313
1901,2,1.08517541861e-05,0.00108517542
1902,3,1.62776312791e-05,0.00162776313
1903,1,5.42587709303e-06,0.000542587709
1904,6,3.25552625582e-05,0.00325552626
1905,6,3.25552625582e-05,0.00325552626
1906,3,1.62776312791e-05,0.00162776313
1907,2,1.08517541861e-05,0.00108517542
1910,5,2.71293854652e-05,0.00271293855
1911,2,1.08517541861e-05,0.00108517542
1912,1,5.42587709303e-06,0.000542587709
1913,4,2.17035083721e-05,0.00217035084
1914,2,1.08517541861e-05,0.00108517542
1915,5,2.71293854652e-05,0.00271293855
1916,8,4.34070167443e-05,0.00434070167
1917,9,4.88328938373e-05,0.00488328938
1918,8,4.34070167443e-05,0.00434070167
1919,7,3.79811396512e-05,0.00379811397
1920,4,2.17035083721e-05,0.00217035084
1921,5,2.71293854652e-05,0.00271293855
1922,1,5.42587709303e-06,0.000542587709
1923,2,1.08517541861e-05,0.00108517542
1924,3,1.62776312791e-05,0.00162776313
1925,1,5.42587709303e-06,0.000542587709
1926,2,1.08517541861e-05,0.00108517542
1927,6,3.25552625582e-05,0.00325552626
1928,2,1.08517541861e-05,0.00108517542
1930,3,1.62776312791e-05,0.00162776313
1931,2,1.08517541861e-05,0.00108517542
1932,2,1.08517541861e-05,0.00108517542
1933,7,3.79811396512e-05,0.00379811397
1934,6,3.25552625582e-05,0.00325552626
1935,4,2.17035083721e-05,0.00217035084
1936,2,1.08517541861e-05,0.00108517542
1937,2,1.08517541861e-05,0.00108517542
1938,5,2.71293854652e-05,0.00271293855
1939,5,2.71293854652e-05,0.00271293855
1940,6,3.25552625582e-05,0.00325552626
1941,3,1.62776312791e-05,0.00162776313
1942,5,2.71293854652e-05,0.00271293855
1943,3,1.62776312791e-05,0.00162776313
1944,3,1.62776312791e-05,0.00162776313
1945,4,2.17035083721e-05,0.00217035084
1946,3,1.62776312791e-05,0.00162776313
1947,1,5.42587709303e-06,0.000542587709
1949,2,1.08517541861e-05,0.00108517542
1950,2,1.08517541861e-05,0.00108517542
1951,1,5.42587709303e-06,0.000542587709
1952,2,1.08517541861e-05,0.00108517542
1953,2,1.08517541861e-05,0.00108517542
1954,1,5.42587709303e-06,0.000542587709
1956,1,5.42587709303e-06,0.000542587709
1957,2,1.08517541861e-05,0.00108517542
1958,3,1.62776312791e-05,0.00162776313
1959,2,1.08517541861e-05,0.00108517542
1960,1,5.42587709303e-06,0.000542587709
1961,1,5.42587709303e-06,0.000542587709
1962,5,2.71293854652e-05,0.00271293855
1964,2,1.08517541861e-05,0.00108517542
1965,2,1.08517541861e-05,0.00108517542
1966,4,2.17035083721e-05,0.00217035084
1967,2,1.08517541861e-05,0.00108517542
1968,1,5.42587709303e-06,0.000542587709
1969,1,5.42587709303e-06,0.000542587709
1970,3,1.62776312791e-05,0.00162776313
1972,6,3.25552625582e-05,0.00325552626
1973,1,5.42587709303e-06,0.000542587709
1974,2,1.08517541861e-05,0.00108517542
1975,6,3.25552625582e-05,0.00325552626
1976,5,2.71293854652e-05,0.00271293855
1977,4,2.17035083721e-05,0.00217035084
1978,8,4.34070167443e-05,0.00434070167
1979,6,3.25552625582e-05,0.00325552626
1980,3,1.62776312791e-05,0.00162776313
1981,6,3.25552625582e-05,0.00325552626
1982,8,4.34070167443e-05,0.00434070167
1983,5,2.71293854652e-05,0.00271293855
1984,8,4.34070167443e-05,0.00434070167
1985,5,2.71293854652e-05,0.00271293855
1986,2,1.08517541861e-05,0.00108517542
1987,5,2.71293854652e-05,0.00271293855
1988,1,5.42587709303e-06,0.000542587709
1989,7,3.79811396512e-05,0.00379811397
1990,4,2.17035083721e-05,0.00217035084
1991,3,1.62776312791e-05,0.00162776313
1992,4,2.17035083721e-05,0.00217035084
1993,3,1.62776312791e-05,0.00162776313
1994,1,5.42587709303e-06,0.000542587709
1995,1,5.42587709303e-06,0.000542587709
1996,1,5.42587709303e-06,0.000542587709
1997,3,1.62776312791e-05,0.00162776313
1998,3,1.62776312791e-05,0.00162776313
1999,7,3.79811396512e-05,0.00379811397
2000,7,3.79811396512e-05,0.00379811397
2001,11,5.96846480234e-05,0.0059684648
2002,6,3.25552625582e-05,0.00325552626
2003,10,5.42587709303e-05,0.00542587709
2004,10,5.42587709303e-05,0.00542587709
2005,14,7.59622793024e-05,0.00759622793
2006,6,3.25552625582e-05,0.00325552626
2007,3,1.62776312791e-05,0.00162776313
2008,1,5.42587709303e-06,0.000542587709
2009,1,5.42587709303e-06,0.000542587709
2010,2,1.08517541861e-05,0.00108517542
2011,3,1.62776312791e-05,0.00162776313
2012,2,1.08517541861e-05,0.00108517542
2014,2,1.08517541861e-05,0.00108517542
2015,1,5.42587709303e-06,0.000542587709
2016,3,1.62776312791e-05,0.00162776313
2017,1,5.42587709303e-06,0.000542587709
2018,7,3.79811396512e-05,0.00379811397
2019,5,2.71293854652e-05,0.00271293855
2020,3,1.62776312791e-05,0.00162776313
2021,1,5.42587709303e-06,0.000542587709
2022,5,2.71293854652e-05,0.00271293855
2023,3,1.62776312791e-05,0.00162776313
2024,3,1.62776312791e-05,0.00162776313
2025,7,3.79811396512e-05,0.00379811397
2026,10,5.42587709303e-05,0.00542587709
2027,5,2.71293854652e-05,0.00271293855
2028,11,5.96846480234e-05,0.0059684648
2029,11,5.96846480234e-05,0.0059684648
2030,10,5.42587709303e-05,0.00542587709
2031,10,5.42587709303e-05,0.00542587709
2032,8,4.34070167443e-05,0.00434070167
2033,17,9.22399105815e-05,0.00922399106
2034,2,1.08517541861e-05,0.00108517542
2035,4,2.17035083721e-05,0.00217035084
2036,4,2.17035083721e-05,0.00217035084
2037,5,2.71293854652e-05,0.00271293855
2038,3,1.62776312791e-05,0.00162776313
2039,3,1.62776312791e-05,0.00162776313
2040,5,2.71293854652e-05,0.00271293855
2041,1,5.42587709303e-06,0.000542587709
2042,3,1.62776312791e-05,0.00162776313
2043,1,5.42587709303e-06,0.000542587709
2044,2,1.08517541861e-05,0.00108517542
2045,5,2.71293854652e-05,0.00271293855
2046,3,1.62776312791e-05,0.00162776313
2047,4,2.17035083721e-05,0.00217035084
2048,2618,0.0142049462296,1.42049462
2049,2,1.08517541861e-05,0.00108517542
2050,3,1.62776312791e-05,0.00162776313
2051,3,1.62776312791e-05,0.00162776313
2052,1,5.42587709303e-06,0.000542587709
2053,2,1.08517541861e-05,0.00108517542
2054,3,1.62776312791e-05,0.00162776313
2055,3,1.62776312791e-05,0.00162776313
2056,4,2.17035083721e-05,0.00217035084
2058,2,1.08517541861e-05,0.00108517542
2059,3,1.62776312791e-05,0.00162776313
2060,2,1.08517541861e-05,0.00108517542
2061,6,3.25552625582e-05,0.00325552626
2062,3,1.62776312791e-05,0.00162776313
2064,4,2.17035083721e-05,0.00217035084
2065,2,1.08517541861e-05,0.00108517542
2066,6,3.25552625582e-05,0.00325552626
2067,8,4.34070167443e-05,0.00434070167
2068,4,2.17035083721e-05,0.00217035084
2069,7,3.79811396512e-05,0.00379811397
2070,6,3.25552625582e-05,0.00325552626
2071,3,1.62776312791e-05,0.00162776313
2072,4,2.17035083721e-05,0.00217035084
2073,4,2.17035083721e-05,0.00217035084
2074,5,2.71293854652e-05,0.00271293855
2075,2,1.08517541861e-05,0.00108517542
2076,5,2.71293854652e-05,0.00271293855
2077,4,2.17035083721e-05,0.00217035084
2078,3,1.62776312791e-05,0.00162776313
2079,1,5.42587709303e-06,0.000542587709
2080,2,1.08517541861e-05,0.00108517542
2081,1,5.42587709303e-06,0.000542587709
2082,4,2.17035083721e-05,0.00217035084
2083,1,5.42587709303e-06,0.000542587709
2084,7,3.79811396512e-05,0.00379811397
2085,4,2.17035083721e-05,0.00217035084
2086,5,2.71293854652e-05,0.00271293855
2087,7,3.79811396512e-05,0.00379811397
2088,4,2.17035083721e-05,0.00217035084
2089,10,5.42587709303e-05,0.00542587709
2090,7,3.79811396512e-05,0.00379811397
2091,5,2.71293854652e-05,0.00271293855
2092,11,5.96846480234e-05,0.0059684648
2093,11,5.96846480234e-05,0.0059684648
2094,11,5.96846480234e-05,0.0059684648
2095,12,6.51105251164e-05,0.00651105251
2096,6,3.25552625582e-05,0.00325552626
2097,8,4.34070167443e-05,0.00434070167
2098,3,1.62776312791e-05,0.00162776313
2099,2,1.08517541861e-05,0.00108517542
2100,6,3.25552625582e-05,0.00325552626
2101,1,5.42587709303e-06,0.000542587709
2102,5,2.71293854652e-05,0.00271293855
2103,2,1.08517541861e-05,0.00108517542
2105,2,1.08517541861e-05,0.00108517542
2106,4,2.17035083721e-05,0.00217035084
2107,1,5.42587709303e-06,0.000542587709
2108,2,1.08517541861e-05,0.00108517542
2109,3,1.62776312791e-05,0.00162776313
2110,1,5.42587709303e-06,0.000542587709
2111,5,2.71293854652e-05,0.00271293855
2112,6,3.25552625582e-05,0.00325552626
2113,9,4.88328938373e-05,0.00488328938
2114,6,3.25552625582e-05,0.00325552626
2115,5,2.71293854652e-05,0.00271293855
2116,9,4.88328938373e-05,0.00488328938
2117,5,2.71293854652e-05,0.00271293855
2118,4,2.17035083721e-05,0.00217035084
2119,2,1.08517541861e-05,0.00108517542
2120,6,3.25552625582e-05,0.00325552626
2121,5,2.71293854652e-05,0.00271293855
2122,5,2.71293854652e-05,0.00271293855
2123,11,5.96846480234e-05,0.0059684648
2124,4,2.17035083721e-05,0.00217035084
2125,14,7.59622793024e-05,0.00759622793
2126,12,6.51105251164e-05,0.00651105251
2127,7,3.79811396512e-05,0.00379811397
2128,5,2.71293854652e-05,0.00271293855
2129,7,3.79811396512e-05,0.00379811397
2130,8,4.34070167443e-05,0.00434070167
2131,5,2.71293854652e-05,0.00271293855
2132,6,3.25552625582e-05,0.00325552626
2133,4,2.17035083721e-05,0.00217035084
2134,7,3.79811396512e-05,0.00379811397
2135,10,5.42587709303e-05,0.00542587709
2136,4,2.17035083721e-05,0.00217035084
2137,6,3.25552625582e-05,0.00325552626
2138,3,1.62776312791e-05,0.00162776313
2139,4,2.17035083721e-05,0.00217035084
2140,2,1.08517541861e-05,0.00108517542
2141,3,1.62776312791e-05,0.00162776313
2142,2,1.08517541861e-05,0.00108517542
2143,3,1.62776312791e-05,0.00162776313
2144,4,2.17035083721e-05,0.00217035084
2145,2,1.08517541861e-05,0.00108517542
2146,2,1.08517541861e-05,0.00108517542
2147,2,1.08517541861e-05,0.00108517542
2151,1,5.42587709303e-06,0.000542587709
2152,1,5.42587709303e-06,0.000542587709
2153,1,5.42587709303e-06,0.000542587709
2155,1,5.42587709303e-06,0.000542587709
2156,3,1.62776312791e-05,0.00162776313
2157,4,2.17035083721e-05,0.00217035084
2159,3,1.62776312791e-05,0.00162776313
2160,1,5.42587709303e-06,0.000542587709
2161,1,5.42587709303e-06,0.000542587709
2162,1,5.42587709303e-06,0.000542587709
2163,3,1.62776312791e-05,0.00162776313
2165,1,5.42587709303e-06,0.000542587709
2167,2,1.08517541861e-05,0.00108517542
2168,4,2.17035083721e-05,0.00217035084
2169,3,1.62776312791e-05,0.00162776313
2170,4,2.17035083721e-05,0.00217035084
2171,4,2.17035083721e-05,0.00217035084
2172,3,1.62776312791e-05,0.00162776313
2173,2,1.08517541861e-05,0.00108517542
2174,2,1.08517541861e-05,0.00108517542
2175,1,5.42587709303e-06,0.000542587709
2176,1,5.42587709303e-06,0.000542587709
2178,1,5.42587709303e-06,0.000542587709
2179,2,1.08517541861e-05,0.00108517542
2180,1,5.42587709303e-06,0.000542587709
2184,2,1.08517541861e-05,0.00108517542
2189,2,1.08517541861e-05,0.00108517542
2195,2,1.08517541861e-05,0.00108517542
2200,2,1.08517541861e-05,0.00108517542
2204,1,5.42587709303e-06,0.000542587709
2205,3,1.62776312791e-05,0.00162776313
2206,1,5.42587709303e-06,0.000542587709
2208,2,1.08517541861e-05,0.00108517542
2209,2,1.08517541861e-05,0.00108517542
2210,1,5.42587709303e-06,0.000542587709
2211,4,2.17035083721e-05,0.00217035084
2212,2,1.08517541861e-05,0.00108517542
2213,5,2.71293854652e-05,0.00271293855
2214,1,5.42587709303e-06,0.000542587709
2215,2,1.08517541861e-05,0.00108517542
2216,4,2.17035083721e-05,0.00217035084
2217,4,2.17035083721e-05,0.00217035084
2220,2,1.08517541861e-05,0.00108517542
2221,4,2.17035083721e-05,0.00217035084
2222,1,5.42587709303e-06,0.000542587709
2224,2,1.08517541861e-05,0.00108517542
2225,2,1.08517541861e-05,0.00108517542
2226,1,5.42587709303e-06,0.000542587709
2227,1,5.42587709303e-06,0.000542587709
2228,1,5.42587709303e-06,0.000542587709
2229,2,1.08517541861e-05,0.00108517542
2230,6,3.25552625582e-05,0.00325552626
2231,3,1.62776312791e-05,0.00162776313
2232,3,1.62776312791e-05,0.00162776313
2233,4,2.17035083721e-05,0.00217035084
2234,3,1.62776312791e-05,0.00162776313
2235,3,1.62776312791e-05,0.00162776313
2236,2,1.08517541861e-05,0.00108517542
2239,1,5.42587709303e-06,0.000542587709
2240,5,2.71293854652e-05,0.00271293855
2241,1,5.42587709303e-06,0.000542587709
2242,2,1.08517541861e-05,0.00108517542
2243,3,1.62776312791e-05,0.00162776313
2244,3,1.62776312791e-05,0.00162776313
2245,2,1.08517541861e-05,0.00108517542
2246,2,1.08517541861e-05,0.00108517542
2248,1,5.42587709303e-06,0.000542587709
2249,2,1.08517541861e-05,0.00108517542
2250,4,2.17035083721e-05,0.00217035084
2251,3,1.62776312791e-05,0.00162776313
2252,1,5.42587709303e-06,0.000542587709
2253,5,2.71293854652e-05,0.00271293855
2254,1,5.42587709303e-06,0.000542587709
2255,2,1.08517541861e-05,0.00108517542
2256,3,1.62776312791e-05,0.00162776313
