batch_size_frames,count,frequency,frequency_percent
1840,16,0.000173795920141,0.017379592
1841,11,0.000119484695097,0.0119484695
1842,7,7.60357150616e-05,0.00760357151
1843,8,8.68979600704e-05,0.00868979601
1844,13,0.000141209185114,0.0141209185
1845,13,0.000141209185114,0.0141209185
1846,12,0.000130346940106,0.013034694
1847,15,0.000162933675132,0.0162933675
1848,19,0.000206382655167,0.0206382655
1849,11,0.000119484695097,0.0119484695
1850,21,0.000228107145185,0.0228107145
1851,14,0.000152071430123,0.015207143
1852,22,0.000238969390194,0.023896939
1853,18,0.000195520410158,0.019552041
1854,14,0.000152071430123,0.015207143
1855,19,0.000206382655167,0.0206382655
1856,26,0.000282418370229,0.028241837
1857,20,0.000217244900176,0.02172449
1858,17,0.00018465816515,0.0184658165
1859,24,0.000260693880211,0.026069388
1860,25,0.00027155612522,0.0271556125
1861,92,0.000999326540809,0.0999326541
1862,26,0.000282418370229,0.028241837
1863,30,0.000325867350264,0.032586735
1864,19,0.000206382655167,0.0206382655
1865,26,0.000282418370229,0.028241837
1866,19,0.000206382655167,0.0206382655
1867,18,0.000195520410158,0.019552041
1868,21,0.000228107145185,0.0228107145
1869,7,7.60357150616e-05,0.00760357151
1870,18,0.000195520410158,0.019552041
1871,17,0.00018465816515,0.0184658165
1872,19,0.000206382655167,0.0206382655
1873,18,0.000195520410158,0.019552041
1874,21,0.000228107145185,0.0228107145
1875,19,0.000206382655167,0.0206382655
1876,21,0.000228107145185,0.0228107145
1877,12,0.000130346940106,0.013034694
1878,25,0.00027155612522,0.0271556125
1879,17,0.00018465816515,0.0184658165
1880,16,0.000173795920141,0.017379592
1881,18,0.000195520410158,0.019552041
1882,14,0.000152071430123,0.015207143
1883,17,0.00018465816515,0.0184658165
1884,16,0.000173795920141,0.017379592
1885,18,0.000195520410158,0.019552041
1886,18,0.000195520410158,0.019552041
1887,18,0.000195520410158,0.019552041
1888,16,0.000173795920141,0.017379592
1889,7,7.60357150616e-05,0.00760357151
1890,19,0.000206382655167,0.0206382655
1891,13,0.000141209185114,0.0141209185
1892,13,0.000141209185114,0.0141209185
1893,17,0.00018465816515,0.0184658165
1894,9,9.77602050792e-05,0.00977602051
1895,19,0.000206382655167,0.0206382655
1896,16,0.000173795920141,0.017379592
1897,12,0.000130346940106,0.013034694
1898,16,0.000173795920141,0.017379592
1899,8,8.68979600704e-05,0.00868979601
1900,4,4.34489800352e-05,0.004344898
1901,15,0.000162933675132,0.0162933675
1902,18,0.000195520410158,0.019552041
1903,15,0.000162933675132,0.0162933675
1904,13,0.000141209185114,0.0141209185
1905,18,0.000195520410158,0.019552041
1906,11,0.000119484695097,0.0119484695
1907,15,0.000162933675132,0.0162933675
1908,25,0.00027155612522,0.0271556125
1909,15,0.000162933675132,0.0162933675
1910,20,0.000217244900176,0.02172449
1911,16,0.000173795920141,0.017379592
1912,8,8.68979600704e-05,0.00868979601
1913,19,0.000206382655167,0.0206382655
1914,19,0.000206382655167,0.0206382655
1915,15,0.000162933675132,0.0162933675
1916,20,0.000217244900176,0.02172449
1917,22,0.000238969390194,0.023896939
1918,15,0.000162933675132,0.0162933675
1919,15,0.000162933675132,0.0162933675
1920,17,0.00018465816515,0.0184658165
1921,15,0.000162933675132,0.0162933675
1922,19,0.000206382655167,0.0206382655
1923,22,0.000238969390194,0.023896939
1924,9,9.77602050792e-05,0.00977602051
1925,22,0.000238969390194,0.023896939
1926,19,0.000206382655167,0.0206382655
1927,15,0.000162933675132,0.0162933675
1928,18,0.000195520410158,0.019552041
1929,8,8.68979600704e-05,0.00868979601
1930,9,9.77602050792e-05,0.00977602051
1931,16,0.000173795920141,0.017379592
1932,13,0.000141209185114,0.0141209185
1933,16,0.000173795920141,0.017379592
1934,10,0.000108622450088,0.010862245
1935,13,0.000141209185114,0.0141209185
1936,20,0.000217244900176,0.02172449
1937,14,0.000152071430123,0.015207143
1938,11,0.000119484695097,0.0119484695
1939,19,0.000206382655167,0.0206382655
1940,16,0.000173795920141,0.017379592
1941,26,0.000282418370229,0.028241837
1942,13,0.000141209185114,0.0141209185
1943,24,0.000260693880211,0.026069388
1944,23,0.000249831635202,0.0249831635
1945,19,0.000206382655167,0.0206382655
1946,27,0.000293280615238,0.0293280615
1947,17,0.00018465816515,0.0184658165
1948,19,0.000206382655167,0.0206382655
1949,20,0.000217244900176,0.02172449
1950,18,0.000195520410158,0.019552041
1951,10,0.000108622450088,0.010862245
1952,16,0.000173795920141,0.017379592
1953,5,5.4311225044e-05,0.0054311225
1954,8,8.68979600704e-05,0.00868979601
1955,14,0.000152071430123,0.015207143
1956,11,0.000119484695097,0.0119484695
1957,14,0.000152071430123,0.015207143
1958,10,0.000108622450088,0.010862245
1959,11,0.000119484695097,0.0119484695
1960,6,6.51734700528e-05,0.00651734701
1961,5,5.4311225044e-05,0.0054311225
1962,8,8.68979600704e-05,0.00868979601
1963,9,9.77602050792e-05,0.00977602051
1964,13,0.000141209185114,0.0141209185
1965,7,7.60357150616e-05,0.00760357151
1966,6,6.51734700528e-05,0.00651734701
1967,15,0.000162933675132,0.0162933675
1968,8,8.68979600704e-05,0.00868979601
1969,9,9.77602050792e-05,0.00977602051
1970,6,6.51734700528e-05,0.00651734701
1971,13,0.000141209185114,0.0141209185
1972,8,8.68979600704e-05,0.00868979601
1973,9,9.77602050792e-05,0.00977602051
1974,13,0.000141209185114,0.0141209185
1975,11,0.000119484695097,0.0119484695
1976,8,8.68979600704e-05,0.00868979601
1977,7,7.60357150616e-05,0.00760357151
1978,8,8.68979600704e-05,0.00868979601
1979,7,7.60357150616e-05,0.00760357151
1980,7,7.60357150616e-05,0.00760357151
1981,8,8.68979600704e-05,0.00868979601
1982,7,7.60357150616e-05,0.00760357151
1983,7,7.60357150616e-05,0.00760357151
1984,7,7.60357150616e-05,0.00760357151
1985,4,4.34489800352e-05,0.004344898
1986,8,8.68979600704e-05,0.00868979601
1987,9,9.77602050792e-05,0.00977602051
1988,14,0.000152071430123,0.015207143
1989,10,0.000108622450088,0.010862245
1990,12,0.000130346940106,0.013034694
1991,14,0.000152071430123,0.015207143
1992,16,0.000173795920141,0.017379592
1993,11,0.000119484695097,0.0119484695
1994,12,0.000130346940106,0.013034694
1995,10,0.000108622450088,0.010862245
1996,11,0.000119484695097,0.0119484695
1997,7,7.60357150616e-05,0.00760357151
1998,11,0.000119484695097,0.0119484695
1999,8,8.68979600704e-05,0.00868979601
2000,12,0.000130346940106,0.013034694
2001,6,6.51734700528e-05,0.00651734701
2002,6,6.51734700528e-05,0.00651734701
2003,16,0.000173795920141,0.017379592
2004,6,6.51734700528e-05,0.00651734701
2005,4,4.34489800352e-05,0.004344898
2006,8,8.68979600704e-05,0.00868979601
2007,3,3.25867350264e-05,0.0032586735
2008,5,5.4311225044e-05,0.0054311225
2009,3,3.25867350264e-05,0.0032586735
2010,5,5.4311225044e-05,0.0054311225
2011,6,6.51734700528e-05,0.00651734701
2012,6,6.51734700528e-05,0.00651734701
2013,7,7.60357150616e-05,0.00760357151
2014,8,8.68979600704e-05,0.00868979601
2015,5,5.4311225044e-05,0.0054311225
2016,10,0.000108622450088,0.010862245
2017,9,9.77602050792e-05,0.00977602051
2018,13,0.000141209185114,0.0141209185
2019,14,0.000152071430123,0.015207143
2020,10,0.000108622450088,0.010862245
2021,14,0.000152071430123,0.015207143
2022,28,0.000304142860246,0.030414286
2023,14,0.000152071430123,0.015207143
2024,16,0.000173795920141,0.017379592
2025,16,0.000173795920141,0.017379592
2026,8,8.68979600704e-05,0.00868979601
2027,10,0.000108622450088,0.010862245
2028,10,0.000108622450088,0.010862245
2029,10,0.000108622450088,0.010862245
2030,9,9.77602050792e-05,0.00977602051
2031,4,4.34489800352e-05,0.004344898
2032,8,8.68979600704e-05,0.00868979601
2033,17,0.00018465816515,0.0184658165
2034,13,0.000141209185114,0.0141209185
2035,21,0.000228107145185,0.0228107145
2036,24,0.000260693880211,0.026069388
2037,14,0.000152071430123,0.015207143
2038,13,0.000141209185114,0.0141209185
2039,12,0.000130346940106,0.013034694
2040,4,4.34489800352e-05,0.004344898
2041,5,5.4311225044e-05,0.0054311225
2042,7,7.60357150616e-05,0.00760357151
2043,7,7.60357150616e-05,0.00760357151
2044,7,7.60357150616e-05,0.00760357151
2045,9,9.77602050792e-05,0.00977602051
2046,9,9.77602050792e-05,0.00977602051
2047,4,4.34489800352e-05,0.004344898
2048,1869,0.0203015359214,2.03015359
2049,6,6.51734700528e-05,0.00651734701
2050,5,5.4311225044e-05,0.0054311225
2051,2,2.17244900176e-05,0.002172449
2052,6,6.51734700528e-05,0.00651734701
2053,4,4.34489800352e-05,0.004344898
2054,6,6.51734700528e-05,0.00651734701
2055,3,3.25867350264e-05,0.0032586735
2056,6,6.51734700528e-05,0.00651734701
2057,8,8.68979600704e-05,0.00868979601
2058,2,2.17244900176e-05,0.002172449
2059,5,5.4311225044e-05,0.0054311225
2060,2,2.17244900176e-05,0.002172449
2061,8,8.68979600704e-05,0.00868979601
2062,4,4.34489800352e-05,0.004344898
2063,4,4.34489800352e-05,0.004344898
2064,3,3.25867350264e-05,0.0032586735
2065,7,7.60357150616e-05,0.00760357151
2066,5,5.4311225044e-05,0.0054311225
2067,4,4.34489800352e-05,0.004344898
2068,5,5.4311225044e-05,0.0054311225
2069,3,3.25867350264e-05,0.0032586735
2070,4,4.34489800352e-05,0.004344898
2071,3,3.25867350264e-05,0.0032586735
2072,2,2.17244900176e-05,0.002172449
2073,2,2.17244900176e-05,0.002172449
2074,4,4.34489800352e-05,0.004344898
2075,2,2.17244900176e-05,0.002172449
2076,3,3.25867350264e-05,0.0032586735
2077,3,3.25867350264e-05,0.0032586735
2078,3,3.25867350264e-05,0.0032586735
2079,4,4.34489800352e-05,0.004344898
2080,1,1.08622450088e-05,0.0010862245
2081,3,3.25867350264e-05,0.0032586735
2082,1,1.08622450088e-05,0.0010862245
2083,1,1.08622450088e-05,0.0010862245
2084,4,4.34489800352e-05,0.004344898
2085,2,2.17244900176e-05,0.002172449
2086,1,1.08622450088e-05,0.0010862245
2087,1,1.08622450088e-05,0.0010862245
2088,2,2.17244900176e-05,0.002172449
2089,1,1.08622450088e-05,0.0010862245
2090,2,2.17244900176e-05,0.002172449
2091,3,3.25867350264e-05,0.0032586735
2092,1,1.08622450088e-05,0.0010862245
2093,4,4.34489800352e-05,0.004344898
2094,1,1.08622450088e-05,0.0010862245
2096,1,1.08622450088e-05,0.0010862245
2098,2,2.17244900176e-05,0.002172449
2099,4,4.34489800352e-05,0.004344898
2100,2,2.17244900176e-05,0.002172449
2101,3,3.25867350264e-05,0.0032586735
2102,3,3.25867350264e-05,0.0032586735
2103,3,3.25867350264e-05,0.0032586735
2104,1,1.08622450088e-05,0.0010862245
2105,3,3.25867350264e-05,0.0032586735
2106,1,1.08622450088e-05,0.0010862245
2107,1,1.08622450088e-05,0.0010862245
2109,4,4.34489800352e-05,0.004344898
2110,3,3.25867350264e-05,0.0032586735
2111,6,6.51734700528e-05,0.00651734701
2112,3,3.25867350264e-05,0.0032586735
2113,4,4.34489800352e-05,0.004344898
2114,3,3.25867350264e-05,0.0032586735
2115,4,4.34489800352e-05,0.004344898
2116,1,1.08622450088e-05,0.0010862245
2117,8,8.68979600704e-05,0.00868979601
2118,4,4.34489800352e-05,0.004344898
2119,4,4.34489800352e-05,0.004344898
2120,5,5.4311225044e-05,0.0054311225
2121,9,9.77602050792e-05,0.00977602051
2122,5,5.4311225044e-05,0.0054311225
2123,5,5.4311225044e-05,0.0054311225
2124,8,8.68979600704e-05,0.00868979601
2125,2,2.17244900176e-05,0.002172449
2126,6,6.51734700528e-05,0.00651734701
2127,5,5.4311225044e-05,0.0054311225
2128,7,7.60357150616e-05,0.00760357151
2129,7,7.60357150616e-05,0.00760357151
2130,3,3.25867350264e-05,0.0032586735
2131,4,4.34489800352e-05,0.004344898
2132,6,6.51734700528e-05,0.00651734701
2133,7,7.60357150616e-05,0.00760357151
2134,5,5.4311225044e-05,0.0054311225
2135,3,3.25867350264e-05,0.0032586735
2136,9,9.77602050792e-05,0.00977602051
2137,3,3.25867350264e-05,0.0032586735
2138,4,4.34489800352e-05,0.004344898
2139,4,4.34489800352e-05,0.004344898
2140,2,2.17244900176e-05,0.002172449
2141,10,0.000108622450088,0.010862245
2142,3,3.25867350264e-05,0.0032586735
2143,2,2.17244900176e-05,0.002172449
2144,2,2.17244900176e-05,0.002172449
2145,9,9.77602050792e-05,0.00977602051
2146,4,4.34489800352e-05,0.004344898
2147,2,2.17244900176e-05,0.002172449
2148,7,7.60357150616e-05,0.00760357151
2149,9,9.77602050792e-05,0.00977602051
2150,2,2.17244900176e-05,0.002172449
2151,2,2.17244900176e-05,0.002172449
2152,4,4.34489800352e-05,0.004344898
2153,9,9.77602050792e-05,0.00977602051
2154,2,2.17244900176e-05,0.002172449
2155,6,6.51734700528e-05,0.00651734701
2156,7,7.60357150616e-05,0.00760357151
2157,4,4.34489800352e-05,0.004344898
2158,3,3.25867350264e-05,0.0032586735
2159,8,8.68979600704e-05,0.00868979601
2160,5,5.4311225044e-05,0.0054311225
2161,7,7.60357150616e-05,0.00760357151
2162,6,6.51734700528e-05,0.00651734701
2163,8,8.68979600704e-05,0.00868979601
2164,13,0.000141209185114,0.0141209185
2165,5,5.4311225044e-05,0.0054311225
2166,3,3.25867350264e-05,0.0032586735
2167,9,9.77602050792e-05,0.00977602051
2168,8,8.68979600704e-05,0.00868979601
2169,5,5.4311225044e-05,0.0054311225
2170,5,5.4311225044e-05,0.0054311225
2171,2,2.17244900176e-05,0.002172449
2172,5,5.4311225044e-05,0.0054311225
2173,4,4.34489800352e-05,0.004344898
2174,6,6.51734700528e-05,0.00651734701
2175,6,6.51734700528e-05,0.00651734701
2176,5,5.4311225044e-05,0.0054311225
2177,3,3.25867350264e-05,0.0032586735
2179,5,5.4311225044e-05,0.0054311225
2181,8,8.68979600704e-05,0.00868979601
2182,6,6.51734700528e-05,0.00651734701
2183,10,0.000108622450088,0.010862245
2184,3,3.25867350264e-05,0.0032586735
2185,1,1.08622450088e-05,0.0010862245
2186,7,7.60357150616e-05,0.00760357151
2187,5,5.4311225044e-05,0.0054311225
2188,7,7.60357150616e-05,0.00760357151
2189,8,8.68979600704e-05,0.00868979601
2190,3,3.25867350264e-05,0.0032586735
2191,8,8.68979600704e-05,0.00868979601
2192,6,6.51734700528e-05,0.00651734701
2193,4,4.34489800352e-05,0.004344898
2194,4,4.34489800352e-05,0.004344898
2195,3,3.25867350264e-05,0.0032586735
2196,4,4.34489800352e-05,0.004344898
2197,6,6.51734700528e-05,0.00651734701
2198,1,1.08622450088e-05,0.0010862245
2199,8,8.68979600704e-05,0.00868979601
2200,4,4.34489800352e-05,0.004344898
2201,2,2.17244900176e-05,0.002172449
2202,2,2.17244900176e-05,0.002172449
2203,4,4.34489800352e-05,0.004344898
2204,2,2.17244900176e-05,0.002172449
2205,5,5.4311225044e-05,0.0054311225
2206,2,2.17244900176e-05,0.002172449
2207,4,4.34489800352e-05,0.004344898
2208,3,3.25867350264e-05,0.0032586735
2209,1,1.08622450088e-05,0.0010862245
2210,6,6.51734700528e-05,0.00651734701
2211,2,2.17244900176e-05,0.002172449
2212,4,4.34489800352e-05,0.004344898
2213,1,1.08622450088e-05,0.0010862245
2214,3,3.25867350264e-05,0.0032586735
2215,4,4.34489800352e-05,0.004344898
2216,5,5.4311225044e-05,0.0054311225
2217,6,6.51734700528e-05,0.00651734701
2218,1,1.08622450088e-05,0.0010862245
2219,3,3.25867350264e-05,0.0032586735
2220,3,3.25867350264e-05,0.0032586735
2221,2,2.17244900176e-05,0.002172449
2222,3,3.25867350264e-05,0.0032586735
2223,5,5.4311225044e-05,0.0054311225
2224,1,1.08622450088e-05,0.0010862245
2225,3,3.25867350264e-05,0.0032586735
2226,6,6.51734700528e-05,0.00651734701
2227,3,3.25867350264e-05,0.0032586735
2228,3,3.25867350264e-05,0.0032586735
2229,3,3.25867350264e-05,0.0032586735
2230,3,3.25867350264e-05,0.0032586735
2231,3,3.25867350264e-05,0.0032586735
2232,1,1.08622450088e-05,0.0010862245
2233,1,1.08622450088e-05,0.0010862245
2234,5,5.4311225044e-05,0.0054311225
2235,6,6.51734700528e-05,0.00651734701
2236,1,1.08622450088e-05,0.0010862245
2237,6,6.51734700528e-05,0.00651734701
2238,3,3.25867350264e-05,0.0032586735
2239,1,1.08622450088e-05,0.0010862245
2240,6,6.51734700528e-05,0.00651734701
2241,2,2.17244900176e-05,0.002172449
2242,2,2.17244900176e-05,0.002172449
2243,4,4.34489800352e-05,0.004344898
2244,4,4.34489800352e-05,0.004344898
2245,4,4.34489800352e-05,0.004344898
2246,5,5.4311225044e-05,0.0054311225
2247,4,4.34489800352e-05,0.004344898
2248,9,9.77602050792e-05,0.00977602051
2249,6,6.51734700528e-05,0.00651734701
2250,7,7.60357150616e-05,0.00760357151
2252,1,1.08622450088e-05,0.0010862245
2253,4,4.34489800352e-05,0.004344898
2254,4,4.34489800352e-05,0.004344898
2255,4,4.34489800352e-05,0.004344898
2256,1,1.08622450088e-05,0.0010862245
2257,2,2.17244900176e-05,0.002172449
2258,1,1.08622450088e-05,0.0010862245
2259,3,3.25867350264e-05,0.0032586735
2260,1,1.08622450088e-05,0.0010862245
2261,2,2.17244900176e-05,0.002172449
2263,6,6.51734700528e-05,0.00651734701
2264,5,5.4311225044e-05,0.0054311225
2265,4,4.34489800352e-05,0.004344898
2266,3,3.25867350264e-05,0.0032586735
2267,3,3.25867350264e-05,0.0032586735
2268,7,7.60357150616e-05,0.00760357151
2269,7,7.60357150616e-05,0.00760357151
2270,5,5.4311225044e-05,0.0054311225
2271,2,2.17244900176e-05,0.002172449
2272,6,6.51734700528e-05,0.00651734701
2273,7,7.60357150616e-05,0.00760357151
2274,6,6.51734700528e-05,0.00651734701
2275,2,2.17244900176e-05,0.002172449
2276,6,6.51734700528e-05,0.00651734701
2277,6,6.51734700528e-05,0.00651734701
2278,2,2.17244900176e-05,0.002172449
2279,3,3.25867350264e-05,0.0032586735
2280,1,1.08622450088e-05,0.0010862245
2281,8,8.68979600704e-05,0.00868979601
2282,2,2.17244900176e-05,0.002172449
2283,5,5.4311225044e-05,0.0054311225
2284,4,4.34489800352e-05,0.004344898
2285,2,2.17244900176e-05,0.002172449
2286,4,4.34489800352e-05,0.004344898
2287,1,1.08622450088e-05,0.0010862245
2288,9,9.77602050792e-05,0.00977602051
2289,7,7.60357150616e-05,0.00760357151
2290,4,4.34489800352e-05,0.004344898
2291,3,3.25867350264e-05,0.0032586735
2292,1,1.08622450088e-05,0.0010862245
2293,4,4.34489800352e-05,0.004344898
2294,2,2.17244900176e-05,0.002172449
2295,7,7.60357150616e-05,0.00760357151
2296,3,3.25867350264e-05,0.0032586735
2297,5,5.4311225044e-05,0.0054311225
2299,7,7.60357150616e-05,0.00760357151
2300,5,5.4311225044e-05,0.0054311225
2301,4,4.34489800352e-05,0.004344898
2302,5,5.4311225044e-05,0.0054311225
2303,3,3.25867350264e-05,0.0032586735
2304,5,5.4311225044e-05,0.0054311225
2305,5,5.4311225044e-05,0.0054311225
2306,2,2.17244900176e-05,0.002172449
2307,1,1.08622450088e-05,0.0010862245
2308,3,3.25867350264e-05,0.0032586735
2309,8,8.68979600704e-05,0.00868979601
2310,3,3.25867350264e-05,0.0032586735
2311,3,3.25867350264e-05,0.0032586735
2312,7,7.60357150616e-05,0.00760357151
2313,6,6.51734700528e-05,0.00651734701
2314,6,6.51734700528e-05,0.00651734701
2315,5,5.4311225044e-05,0.0054311225
2316,5,5.4311225044e-05,0.0054311225
2317,5,5.4311225044e-05,0.0054311225
2318,1,1.08622450088e-05,0.0010862245
2319,5,5.4311225044e-05,0.0054311225
2320,8,8.68979600704e-05,0.00868979601
2321,3,3.25867350264e-05,0.0032586735
2322,2,2.17244900176e-05,0.002172449
2323,4,4.34489800352e-05,0.004344898
2324,4,4.34489800352e-05,0.004344898
2325,3,3.25867350264e-05,0.0032586735
2326,4,4.34489800352e-05,0.004344898
2327,4,4.34489800352e-05,0.004344898
2328,1,1.08622450088e-05,0.0010862245
2329,1,1.08622450088e-05,0.0010862245
2330,1,1.08622450088e-05,0.0010862245
2331,3,3.25867350264e-05,0.0032586735
2332,7,7.60357150616e-05,0.00760357151
2333,2,2.17244900176e-05,0.002172449
2334,2,2.17244900176e-05,0.002172449
2335,2,2.17244900176e-05,0.002172449
2336,5,5.4311225044e-05,0.0054311225
2337,5,5.4311225044e-05,0.0054311225
2338,3,3.25867350264e-05,0.0032586735
2339,6,6.51734700528e-05,0.00651734701
2340,5,5.4311225044e-05,0.0054311225
2341,3,3.25867350264e-05,0.0032586735
2342,5,5.4311225044e-05,0.0054311225
2343,4,4.34489800352e-05,0.004344898
2344,4,4.34489800352e-05,0.004344898
2345,5,5.4311225044e-05,0.0054311225
2346,3,3.25867350264e-05,0.0032586735
2347,3,3.25867350264e-05,0.0032586735
2348,2,2.17244900176e-05,0.002172449
2349,3,3.25867350264e-05,0.0032586735
2350,3,3.25867350264e-05,0.0032586735
2351,1,1.08622450088e-05,0.0010862245
2352,5,5.4311225044e-05,0.0054311225
2353,5,5.4311225044e-05,0.0054311225
2354,2,2.17244900176e-05,0.002172449
2355,5,5.4311225044e-05,0.0054311225
2356,5,5.4311225044e-05,0.0054311225
2357,6,6.51734700528e-05,0.00651734701
2358,6,6.51734700528e-05,0.00651734701
2359,2,2.17244900176e-05,0.002172449
2360,3,3.25867350264e-05,0.0032586735
2361,5,5.4311225044e-05,0.0054311225
2362,9,9.77602050792e-05,0.00977602051
2363,4,4.34489800352e-05,0.004344898
2364,6,6.51734700528e-05,0.00651734701
2365,2,2.17244900176e-05,0.002172449
2367,6,6.51734700528e-05,0.00651734701
2368,2,2.17244900176e-05,0.002172449
2369,2,2.17244900176e-05,0.002172449
2370,5,5.4311225044e-05,0.0054311225
2371,2,2.17244900176e-05,0.002172449
2372,5,5.4311225044e-05,0.0054311225
2373,5,5.4311225044e-05,0.0054311225
2374,2,2.17244900176e-05,0.002172449
2375,3,3.25867350264e-05,0.0032586735
2376,2,2.17244900176e-05,0.002172449
2377,2,2.17244900176e-05,0.002172449
2378,8,8.68979600704e-05,0.00868979601
2379,5,5.4311225044e-05,0.0054311225
2380,4,4.34489800352e-05,0.004344898
2381,1,1.08622450088e-05,0.0010862245
2382,2,2.17244900176e-05,0.002172449
2383,5,5.4311225044e-05,0.0054311225
2384,3,3.25867350264e-05,0.0032586735
2385,4,4.34489800352e-05,0.004344898
2386,3,3.25867350264e-05,0.0032586735
2387,8,8.68979600704e-05,0.00868979601
2388,1,1.08622450088e-05,0.0010862245
2389,2,2.17244900176e-05,0.002172449
2390,3,3.25867350264e-05,0.0032586735
2391,2,2.17244900176e-05,0.002172449
2392,5,5.4311225044e-05,0.0054311225
2393,5,5.4311225044e-05,0.0054311225
2394,7,7.60357150616e-05,0.00760357151
2395,4,4.34489800352e-05,0.004344898
2396,9,9.77602050792e-05,0.00977602051
2397,4,4.34489800352e-05,0.004344898
2398,2,2.17244900176e-05,0.002172449
2399,2,2.17244900176e-05,0.002172449
2400,2,2.17244900176e-05,0.002172449
2401,4,4.34489800352e-05,0.004344898
2402,7,7.60357150616e-05,0.00760357151
2403,7,7.60357150616e-05,0.00760357151
2404,5,5.4311225044e-05,0.0054311225
2405,6,6.51734700528e-05,0.00651734701
2406,4,4.34489800352e-05,0.004344898
2407,9,9.77602050792e-05,0.00977602051
2408,4,4.34489800352e-05,0.004344898
2409,2,2.17244900176e-05,0.002172449
2410,4,4.34489800352e-05,0.004344898
2411,8,8.68979600704e-05,0.00868979601
2412,7,7.60357150616e-05,0.00760357151
2413,3,3.25867350264e-05,0.0032586735
2414,5,5.4311225044e-05,0.0054311225
2415,3,3.25867350264e-05,0.0032586735
2416,4,4.34489800352e-05,0.004344898
2417,4,4.34489800352e-05,0.004344898
2419,2,2.17244900176e-05,0.002172449
2420,2,2.17244900176e-05,0.002172449
2421,4,4.34489800352e-05,0.004344898
2424,2,2.17244900176e-05,0.002172449
2425,1,1.08622450088e-05,0.0010862245
2426,1,1.08622450088e-05,0.0010862245
2427,1,1.08622450088e-05,0.0010862245
2428,2,2.17244900176e-05,0.002172449
2429,2,2.17244900176e-05,0.002172449
2430,2,2.17244900176e-05,0.002172449
2431,2,2.17244900176e-05,0.002172449
2432,4,4.34489800352e-05,0.004344898
2434,3,3.25867350264e-05,0.0032586735
2435,4,4.34489800352e-05,0.004344898
2436,2,2.17244900176e-05,0.002172449
2437,1,1.08622450088e-05,0.0010862245
2438,4,4.34489800352e-05,0.004344898
2439,2,2.17244900176e-05,0.002172449
2440,1,1.08622450088e-05,0.0010862245
2441,1,1.08622450088e-05,0.0010862245
2442,1,1.08622450088e-05,0.0010862245
2443,3,3.25867350264e-05,0.0032586735
2444,1,1.08622450088e-05,0.0010862245
2446,1,1.08622450088e-05,0.0010862245
2447,2,2.17244900176e-05,0.002172449
2448,1,1.08622450088e-05,0.0010862245
2449,3,3.25867350264e-05,0.0032586735
2450,2,2.17244900176e-05,0.002172449
2451,2,2.17244900176e-05,0.002172449
2454,1,1.08622450088e-05,0.0010862245
2456,2,2.17244900176e-05,0.002172449
2457,1,1.08622450088e-05,0.0010862245
2459,2,2.17244900176e-05,0.002172449
2460,1,1.08622450088e-05,0.0010862245
2461,1,1.08622450088e-05,0.0010862245
2463,4,4.34489800352e-05,0.004344898
2464,2,2.17244900176e-05,0.002172449
2465,3,3.25867350264e-05,0.0032586735
2466,2,2.17244900176e-05,0.002172449
2467,1,1.08622450088e-05,0.0010862245
2468,2,2.17244900176e-05,0.002172449
2469,8,8.68979600704e-05,0.00868979601
2470,6,6.51734700528e-05,0.00651734701
2471,2,2.17244900176e-05,0.002172449
2472,9,9.77602050792e-05,0.00977602051
2473,2,2.17244900176e-05,0.002172449
2474,4,4.34489800352e-05,0.004344898
2475,1,1.08622450088e-05,0.0010862245
2476,3,3.25867350264e-05,0.0032586735
2477,6,6.51734700528e-05,0.00651734701
2478,2,2.17244900176e-05,0.002172449
2479,5,5.4311225044e-05,0.0054311225
2480,5,5.4311225044e-05,0.0054311225
2481,2,2.17244900176e-05,0.002172449
2482,2,2.17244900176e-05,0.002172449
2483,2,2.17244900176e-05,0.002172449
2484,5,5.4311225044e-05,0.0054311225
2485,3,3.25867350264e-05,0.0032586735
2486,9,9.77602050792e-05,0.00977602051
2487,3,3.25867350264e-05,0.0032586735
2488,2,2.17244900176e-05,0.002172449
2489,5,5.4311225044e-05,0.0054311225
2490,4,4.34489800352e-05,0.004344898
2491,6,6.51734700528e-05,0.00651734701
2492,4,4.34489800352e-05,0.004344898
2493,8,8.68979600704e-05,0.00868979601
2494,3,3.25867350264e-05,0.0032586735
2495,4,4.34489800352e-05,0.004344898
2496,5,5.4311225044e-05,0.0054311225
2497,2,2.17244900176e-05,0.002172449
2498,5,5.4311225044e-05,0.0054311225
2499,7,7.60357150616e-05,0.00760357151
2500,5,5.4311225044e-05,0.0054311225
2501,1,1.08622450088e-05,0.0010862245
2502,4,4.34489800352e-05,0.004344898
2503,2,2.17244900176e-05,0.002172449
2504,3,3.25867350264e-05,0.0032586735
2505,4,4.34489800352e-05,0.004344898
2506,1,1.08622450088e-05,0.0010862245
2507,1,1.08622450088e-05,0.0010862245
2508,3,3.25867350264e-05,0.0032586735
2509,7,7.60357150616e-05,0.00760357151
2510,6,6.51734700528e-05,0.00651734701
2511,3,3.25867350264e-05,0.0032586735
2512,2,2.17244900176e-05,0.002172449
2513,4,4.34489800352e-05,0.004344898
2514,6,6.51734700528e-05,0.00651734701
2515,2,2.17244900176e-05,0.002172449
2516,2,2.17244900176e-05,0.002172449
2517,2,2.17244900176e-05,0.002172449
