batch_size_frames,count,frequency,frequency_percent
1601,10,6.51279112176e-05,0.00651279112
1602,8,5.21023289741e-05,0.0052102329
1603,7,4.55895378523e-05,0.00455895379
1604,8,5.21023289741e-05,0.0052102329
1605,10,6.51279112176e-05,0.00651279112
1606,7,4.55895378523e-05,0.00455895379
1607,5,3.25639556088e-05,0.00325639556
1608,10,6.51279112176e-05,0.00651279112
1609,8,5.21023289741e-05,0.0052102329
1610,4,2.60511644871e-05,0.00260511645
1611,13,8.46662845829e-05,0.00846662846
1612,7,4.55895378523e-05,0.00455895379
1613,7,4.55895378523e-05,0.00455895379
1614,11,7.16407023394e-05,0.00716407023
1615,11,7.16407023394e-05,0.00716407023
1616,6,3.90767467306e-05,0.00390767467
1617,8,5.21023289741e-05,0.0052102329
1618,6,3.90767467306e-05,0.00390767467
1619,7,4.55895378523e-05,0.00455895379
1620,4,2.60511644871e-05,0.00260511645
1621,6,3.90767467306e-05,0.00390767467
1622,8,5.21023289741e-05,0.0052102329
1623,7,4.55895378523e-05,0.00455895379
1624,6,3.90767467306e-05,0.00390767467
1625,7,4.55895378523e-05,0.00455895379
1626,11,7.16407023394e-05,0.00716407023
1627,6,3.90767467306e-05,0.00390767467
1628,4,2.60511644871e-05,0.00260511645
1629,7,4.55895378523e-05,0.00455895379
1630,14,9.11790757047e-05,0.00911790757
1631,10,6.51279112176e-05,0.00651279112
1632,11,7.16407023394e-05,0.00716407023
1633,18,0.000117230240192,0.011723024
1634,12,7.81534934612e-05,0.00781534935
1635,10,6.51279112176e-05,0.00651279112
1636,8,5.21023289741e-05,0.0052102329
1637,13,8.46662845829e-05,0.00846662846
1638,7,4.55895378523e-05,0.00455895379
1639,13,8.46662845829e-05,0.00846662846
1640,7,4.55895378523e-05,0.00455895379
1641,13,8.46662845829e-05,0.00846662846
1642,5,3.25639556088e-05,0.00325639556
1643,14,9.11790757047e-05,0.00911790757
1644,9,5.86151200959e-05,0.00586151201
1645,10,6.51279112176e-05,0.00651279112
1646,7,4.55895378523e-05,0.00455895379
1647,10,6.51279112176e-05,0.00651279112
1648,6,3.90767467306e-05,0.00390767467
1649,12,7.81534934612e-05,0.00781534935
1650,11,7.16407023394e-05,0.00716407023
1651,4,2.60511644871e-05,0.00260511645
1652,7,4.55895378523e-05,0.00455895379
1653,7,4.55895378523e-05,0.00455895379
1654,9,5.86151200959e-05,0.00586151201
1655,7,4.55895378523e-05,0.00455895379
1656,5,3.25639556088e-05,0.00325639556
1657,7,4.55895378523e-05,0.00455895379
1658,8,5.21023289741e-05,0.0052102329
1659,4,2.60511644871e-05,0.00260511645
1660,10,6.51279112176e-05,0.00651279112
1661,15,9.76918668264e-05,0.00976918668
1662,10,6.51279112176e-05,0.00651279112
1663,9,5.86151200959e-05,0.00586151201
1664,6,3.90767467306e-05,0.00390767467
1665,6,3.90767467306e-05,0.00390767467
1666,7,4.55895378523e-05,0.00455895379
1667,4,2.60511644871e-05,0.00260511645
1668,5,3.25639556088e-05,0.00325639556
1669,6,3.90767467306e-05,0.00390767467
1670,5,3.25639556088e-05,0.00325639556
1671,10,6.51279112176e-05,0.00651279112
1672,2,1.30255822435e-05,0.00130255822
1673,3,1.95383733653e-05,0.00195383734
1674,6,3.90767467306e-05,0.00390767467
1675,8,5.21023289741e-05,0.0052102329
1676,6,3.90767467306e-05,0.00390767467
1677,8,5.21023289741e-05,0.0052102329
1678,5,3.25639556088e-05,0.00325639556
1679,3,1.95383733653e-05,0.00195383734
1680,5,3.25639556088e-05,0.00325639556
1681,2,1.30255822435e-05,0.00130255822
1682,5,3.25639556088e-05,0.00325639556
1683,2,1.30255822435e-05,0.00130255822
1684,7,4.55895378523e-05,0.00455895379
1685,1,6.51279112176e-06,0.000651279112
1686,2,1.30255822435e-05,0.00130255822
1687,2,1.30255822435e-05,0.00130255822
1688,2,1.30255822435e-05,0.00130255822
1691,4,2.60511644871e-05,0.00260511645
1692,2,1.30255822435e-05,0.00130255822
1693,2,1.30255822435e-05,0.00130255822
1694,2,1.30255822435e-05,0.00130255822
1695,3,1.95383733653e-05,0.00195383734
1696,4,2.60511644871e-05,0.00260511645
1697,2,1.30255822435e-05,0.00130255822
1698,4,2.60511644871e-05,0.00260511645
1699,4,2.60511644871e-05,0.00260511645
1700,2,1.30255822435e-05,0.00130255822
1701,6,3.90767467306e-05,0.00390767467
1702,1,6.51279112176e-06,0.000651279112
1703,1,6.51279112176e-06,0.000651279112
1704,2,1.30255822435e-05,0.00130255822
1706,4,2.60511644871e-05,0.00260511645
1707,2,1.30255822435e-05,0.00130255822
1708,4,2.60511644871e-05,0.00260511645
1709,1,6.51279112176e-06,0.000651279112
1710,4,2.60511644871e-05,0.00260511645
1711,3,1.95383733653e-05,0.00195383734
1712,1,6.51279112176e-06,0.000651279112
1713,4,2.60511644871e-05,0.00260511645
1714,1,6.51279112176e-06,0.000651279112
1715,2,1.30255822435e-05,0.00130255822
1716,3,1.95383733653e-05,0.00195383734
1717,3,1.95383733653e-05,0.00195383734
1718,4,2.60511644871e-05,0.00260511645
1719,5,3.25639556088e-05,0.00325639556
1720,3,1.95383733653e-05,0.00195383734
1721,5,3.25639556088e-05,0.00325639556
1723,5,3.25639556088e-05,0.00325639556
1724,1,6.51279112176e-06,0.000651279112
1725,2,1.30255822435e-05,0.00130255822
1726,1,6.51279112176e-06,0.000651279112
1727,4,2.60511644871e-05,0.00260511645
1728,2,1.30255822435e-05,0.00130255822
1729,2,1.30255822435e-05,0.00130255822
1730,3,1.95383733653e-05,0.00195383734
1731,5,3.25639556088e-05,0.00325639556
1732,2,1.30255822435e-05,0.00130255822
1734,3,1.95383733653e-05,0.00195383734
1735,4,2.60511644871e-05,0.00260511645
1736,2,1.30255822435e-05,0.00130255822
1737,3,1.95383733653e-05,0.00195383734
1738,3,1.95383733653e-05,0.00195383734
1739,5,3.25639556088e-05,0.00325639556
1740,4,2.60511644871e-05,0.00260511645
1741,1,6.51279112176e-06,0.000651279112
1742,3,1.95383733653e-05,0.00195383734
1743,1,6.51279112176e-06,0.000651279112
1744,2,1.30255822435e-05,0.00130255822
1745,1,6.51279112176e-06,0.000651279112
1746,2,1.30255822435e-05,0.00130255822
1747,2,1.30255822435e-05,0.00130255822
1748,3,1.95383733653e-05,0.00195383734
1749,1,6.51279112176e-06,0.000651279112
1750,3,1.95383733653e-05,0.00195383734
1751,2,1.30255822435e-05,0.00130255822
1752,3,1.95383733653e-05,0.00195383734
1753,3,1.95383733653e-05,0.00195383734
1754,4,2.60511644871e-05,0.00260511645
1755,40,0.000260511644871,0.0260511645
1756,3,1.95383733653e-05,0.00195383734
1757,2,1.30255822435e-05,0.00130255822
1758,2,1.30255822435e-05,0.00130255822
1760,1,6.51279112176e-06,0.000651279112
1761,1,6.51279112176e-06,0.000651279112
1762,3,1.95383733653e-05,0.00195383734
1763,3,1.95383733653e-05,0.00195383734
1764,1,6.51279112176e-06,0.000651279112
1765,3,1.95383733653e-05,0.00195383734
1766,2,1.30255822435e-05,0.00130255822
1767,4,2.60511644871e-05,0.00260511645
1768,2,1.30255822435e-05,0.00130255822
1769,2,1.30255822435e-05,0.00130255822
1770,3,1.95383733653e-05,0.00195383734
1771,6,3.90767467306e-05,0.00390767467
1772,1,6.51279112176e-06,0.000651279112
1773,5,3.25639556088e-05,0.00325639556
1774,3,1.95383733653e-05,0.00195383734
1776,1,6.51279112176e-06,0.000651279112
1777,3,1.95383733653e-05,0.00195383734
1778,3,1.95383733653e-05,0.00195383734
1779,1,6.51279112176e-06,0.000651279112
1780,1,6.51279112176e-06,0.000651279112
1781,4,2.60511644871e-05,0.00260511645
1782,2,1.30255822435e-05,0.00130255822
1783,1,6.51279112176e-06,0.000651279112
1784,1,6.51279112176e-06,0.000651279112
1785,3,1.95383733653e-05,0.00195383734
1787,1,6.51279112176e-06,0.000651279112
1788,2,1.30255822435e-05,0.00130255822
1790,1,6.51279112176e-06,0.000651279112
1791,5,3.25639556088e-05,0.00325639556
1793,1,6.51279112176e-06,0.000651279112
1794,2,1.30255822435e-05,0.00130255822
1795,2,1.30255822435e-05,0.00130255822
1796,3,1.95383733653e-05,0.00195383734
1797,3,1.95383733653e-05,0.00195383734
1799,1,6.51279112176e-06,0.000651279112
1800,3,1.95383733653e-05,0.00195383734
1801,1,6.51279112176e-06,0.000651279112
1802,2,1.30255822435e-05,0.00130255822
1803,3,1.95383733653e-05,0.00195383734
1805,2,1.30255822435e-05,0.00130255822
1806,1,6.51279112176e-06,0.000651279112
1807,1,6.51279112176e-06,0.000651279112
1808,3,1.95383733653e-05,0.00195383734
1809,2,1.30255822435e-05,0.00130255822
1810,1,6.51279112176e-06,0.000651279112
1811,3,1.95383733653e-05,0.00195383734
1812,3,1.95383733653e-05,0.00195383734
1813,4,2.60511644871e-05,0.00260511645
1814,3,1.95383733653e-05,0.00195383734
1815,2,1.30255822435e-05,0.00130255822
1816,4,2.60511644871e-05,0.00260511645
1817,3,1.95383733653e-05,0.00195383734
1818,6,3.90767467306e-05,0.00390767467
1819,6,3.90767467306e-05,0.00390767467
1820,3,1.95383733653e-05,0.00195383734
1821,6,3.90767467306e-05,0.00390767467
1822,1,6.51279112176e-06,0.000651279112
1823,3,1.95383733653e-05,0.00195383734
1824,1,6.51279112176e-06,0.000651279112
1825,7,4.55895378523e-05,0.00455895379
1826,4,2.60511644871e-05,0.00260511645
1827,10,6.51279112176e-05,0.00651279112
1828,3,1.95383733653e-05,0.00195383734
1829,8,5.21023289741e-05,0.0052102329
1830,5,3.25639556088e-05,0.00325639556
1832,7,4.55895378523e-05,0.00455895379
1833,6,3.90767467306e-05,0.00390767467
1834,2,1.30255822435e-05,0.00130255822
1835,9,5.86151200959e-05,0.00586151201
1836,10,6.51279112176e-05,0.00651279112
1837,4,2.60511644871e-05,0.00260511645
1838,5,3.25639556088e-05,0.00325639556
1839,6,3.90767467306e-05,0.00390767467
1840,2,1.30255822435e-05,0.00130255822
1841,5,3.25639556088e-05,0.00325639556
1842,6,3.90767467306e-05,0.00390767467
1843,3,1.95383733653e-05,0.00195383734
1844,10,6.51279112176e-05,0.00651279112
1845,5,3.25639556088e-05,0.00325639556
1846,6,3.90767467306e-05,0.00390767467
1847,4,2.60511644871e-05,0.00260511645
1848,5,3.25639556088e-05,0.00325639556
1849,9,5.86151200959e-05,0.00586151201
1850,4,2.60511644871e-05,0.00260511645
1851,9,5.86151200959e-05,0.00586151201
1852,4,2.60511644871e-05,0.00260511645
1853,4,2.60511644871e-05,0.00260511645
1854,9,5.86151200959e-05,0.00586151201
1855,4,2.60511644871e-05,0.00260511645
1856,5,3.25639556088e-05,0.00325639556
1857,6,3.90767467306e-05,0.00390767467
1858,2,1.30255822435e-05,0.00130255822
1859,8,5.21023289741e-05,0.0052102329
1860,9,5.86151200959e-05,0.00586151201
1861,5,3.25639556088e-05,0.00325639556
1862,3,1.95383733653e-05,0.00195383734
1863,6,3.90767467306e-05,0.00390767467
1864,2,1.30255822435e-05,0.00130255822
1865,7,4.55895378523e-05,0.00455895379
1866,6,3.90767467306e-05,0.00390767467
1867,11,7.16407023394e-05,0.00716407023
1868,7,4.55895378523e-05,0.00455895379
1869,5,3.25639556088e-05,0.00325639556
1870,5,3.25639556088e-05,0.00325639556
1871,10,6.51279112176e-05,0.00651279112
1872,5,3.25639556088e-05,0.00325639556
1873,8,5.21023289741e-05,0.0052102329
1874,9,5.86151200959e-05,0.00586151201
1875,5,3.25639556088e-05,0.00325639556
1876,11,7.16407023394e-05,0.00716407023
1877,10,6.51279112176e-05,0.00651279112
1878,6,3.90767467306e-05,0.00390767467
1879,5,3.25639556088e-05,0.00325639556
1880,7,4.55895378523e-05,0.00455895379
1881,3,1.95383733653e-05,0.00195383734
1882,9,5.86151200959e-05,0.00586151201
1883,2,1.30255822435e-05,0.00130255822
1884,7,4.55895378523e-05,0.00455895379
1885,3,1.95383733653e-05,0.00195383734
1886,6,3.90767467306e-05,0.00390767467
1887,6,3.90767467306e-05,0.00390767467
1888,3,1.95383733653e-05,0.00195383734
1889,4,2.60511644871e-05,0.00260511645
1890,5,3.25639556088e-05,0.00325639556
1891,4,2.60511644871e-05,0.00260511645
1892,6,3.90767467306e-05,0.00390767467
1893,4,2.60511644871e-05,0.00260511645
1894,3,1.95383733653e-05,0.00195383734
1895,4,2.60511644871e-05,0.00260511645
1896,5,3.25639556088e-05,0.00325639556
1897,9,5.86151200959e-05,0.00586151201
1898,7,4.55895378523e-05,0.00455895379
1899,6,3.90767467306e-05,0.00390767467
1900,6,3.90767467306e-05,0.00390767467
1901,5,3.25639556088e-05,0.00325639556
1902,5,3.25639556088e-05,0.00325639556
1903,4,2.60511644871e-05,0.00260511645
1904,4,2.60511644871e-05,0.00260511645
1905,4,2.60511644871e-05,0.00260511645
1906,7,4.55895378523e-05,0.00455895379
1907,7,4.55895378523e-05,0.00455895379
1908,3,1.95383733653e-05,0.00195383734
1909,3,1.95383733653e-05,0.00195383734
1910,1,6.51279112176e-06,0.000651279112
1911,1,6.51279112176e-06,0.000651279112
1912,3,1.95383733653e-05,0.00195383734
1913,4,2.60511644871e-05,0.00260511645
1914,3,1.95383733653e-05,0.00195383734
1915,5,3.25639556088e-05,0.00325639556
1916,1,6.51279112176e-06,0.000651279112
1917,3,1.95383733653e-05,0.00195383734
1919,1,6.51279112176e-06,0.000651279112
1920,4,2.60511644871e-05,0.00260511645
1921,6,3.90767467306e-05,0.00390767467
1922,2,1.30255822435e-05,0.00130255822
1923,2,1.30255822435e-05,0.00130255822
1924,4,2.60511644871e-05,0.00260511645
1925,2,1.30255822435e-05,0.00130255822
1926,3,1.95383733653e-05,0.00195383734
1927,5,3.25639556088e-05,0.00325639556
1928,3,1.95383733653e-05,0.00195383734
1929,7,4.55895378523e-05,0.00455895379
1930,5,3.25639556088e-05,0.00325639556
1931,2,1.30255822435e-05,0.00130255822
1932,4,2.60511644871e-05,0.00260511645
1933,2,1.30255822435e-05,0.00130255822
1934,3,1.95383733653e-05,0.00195383734
1935,3,1.95383733653e-05,0.00195383734
1936,2,1.30255822435e-05,0.00130255822
1937,9,5.86151200959e-05,0.00586151201
1938,2,1.30255822435e-05,0.00130255822
1939,4,2.60511644871e-05,0.00260511645
1940,2,1.30255822435e-05,0.00130255822
1941,3,1.95383733653e-05,0.00195383734
1943,2,1.30255822435e-05,0.00130255822
1944,2,1.30255822435e-05,0.00130255822
1945,3,1.95383733653e-05,0.00195383734
1946,6,3.90767467306e-05,0.00390767467
1947,3,1.95383733653e-05,0.00195383734
1948,1,6.51279112176e-06,0.000651279112
1949,2,1.30255822435e-05,0.00130255822
1950,3,1.95383733653e-05,0.00195383734
1951,2,1.30255822435e-05,0.00130255822
1952,2,1.30255822435e-05,0.00130255822
1953,4,2.60511644871e-05,0.00260511645
1954,4,2.60511644871e-05,0.00260511645
1955,5,3.25639556088e-05,0.00325639556
1956,2,1.30255822435e-05,0.00130255822
1957,3,1.95383733653e-05,0.00195383734
1958,5,3.25639556088e-05,0.00325639556
1959,2,1.30255822435e-05,0.00130255822
1960,2,1.30255822435e-05,0.00130255822
1961,2,1.30255822435e-05,0.00130255822
1962,2,1.30255822435e-05,0.00130255822
1963,2,1.30255822435e-05,0.00130255822
1964,2,1.30255822435e-05,0.00130255822
1965,2,1.30255822435e-05,0.00130255822
1966,7,4.55895378523e-05,0.00455895379
1967,2,1.30255822435e-05,0.00130255822
1968,5,3.25639556088e-05,0.00325639556
1969,4,2.60511644871e-05,0.00260511645
1971,4,2.60511644871e-05,0.00260511645
1972,1,6.51279112176e-06,0.000651279112
1973,5,3.25639556088e-05,0.00325639556
1974,3,1.95383733653e-05,0.00195383734
1975,4,2.60511644871e-05,0.00260511645
1976,2,1.30255822435e-05,0.00130255822
1977,3,1.95383733653e-05,0.00195383734
1978,2,1.30255822435e-05,0.00130255822
1979,3,1.95383733653e-05,0.00195383734
1980,3,1.95383733653e-05,0.00195383734
1981,1,6.51279112176e-06,0.000651279112
1982,2,1.30255822435e-05,0.00130255822
1983,1,6.51279112176e-06,0.000651279112
1984,4,2.60511644871e-05,0.00260511645
1985,1,6.51279112176e-06,0.000651279112
1986,4,2.60511644871e-05,0.00260511645
1987,5,3.25639556088e-05,0.00325639556
1988,3,1.95383733653e-05,0.00195383734
1990,4,2.60511644871e-05,0.00260511645
1991,2,1.30255822435e-05,0.00130255822
1992,1,6.51279112176e-06,0.000651279112
1993,2,1.30255822435e-05,0.00130255822
1994,3,1.95383733653e-05,0.00195383734
1995,3,1.95383733653e-05,0.00195383734
1996,3,1.95383733653e-05,0.00195383734
1997,2,1.30255822435e-05,0.00130255822
1998,3,1.95383733653e-05,0.00195383734
1999,2,1.30255822435e-05,0.00130255822
2000,3,1.95383733653e-05,0.00195383734
2001,5,3.25639556088e-05,0.00325639556
2002,5,3.25639556088e-05,0.00325639556
2003,2,1.30255822435e-05,0.00130255822
2004,3,1.95383733653e-05,0.00195383734
2005,2,1.30255822435e-05,0.00130255822
2006,5,3.25639556088e-05,0.00325639556
2007,4,2.60511644871e-05,0.00260511645
2008,3,1.95383733653e-05,0.00195383734
2009,1,6.51279112176e-06,0.000651279112
2010,4,2.60511644871e-05,0.00260511645
2011,2,1.30255822435e-05,0.00130255822
2012,3,1.95383733653e-05,0.00195383734
2014,2,1.30255822435e-05,0.00130255822
2016,2,1.30255822435e-05,0.00130255822
2017,2,1.30255822435e-05,0.00130255822
2018,3,1.95383733653e-05,0.00195383734
2019,6,3.90767467306e-05,0.00390767467
2021,1,6.51279112176e-06,0.000651279112
2022,3,1.95383733653e-05,0.00195383734
2023,5,3.25639556088e-05,0.00325639556
2024,2,1.30255822435e-05,0.00130255822
2025,3,1.95383733653e-05,0.00195383734
2026,5,3.25639556088e-05,0.00325639556
2027,4,2.60511644871e-05,0.00260511645
2028,3,1.95383733653e-05,0.00195383734
2029,4,2.60511644871e-05,0.00260511645
2030,6,3.90767467306e-05,0.00390767467
2032,7,4.55895378523e-05,0.00455895379
2033,3,1.95383733653e-05,0.00195383734
2034,4,2.60511644871e-05,0.00260511645
2035,3,1.95383733653e-05,0.00195383734
2036,1,6.51279112176e-06,0.000651279112
2037,2,1.30255822435e-05,0.00130255822
2038,2,1.30255822435e-05,0.00130255822
2039,2,1.30255822435e-05,0.00130255822
2040,4,2.60511644871e-05,0.00260511645
2041,2,1.30255822435e-05,0.00130255822
2042,1,6.51279112176e-06,0.000651279112
2043,3,1.95383733653e-05,0.00195383734
2044,2,1.30255822435e-05,0.00130255822
2045,2,1.30255822435e-05,0.00130255822
2046,1,6.51279112176e-06,0.000651279112
2047,1,6.51279112176e-06,0.000651279112
2048,6,3.90767467306e-05,0.00390767467
2050,2,1.30255822435e-05,0.00130255822
2051,2,1.30255822435e-05,0.00130255822
2052,7,4.55895378523e-05,0.00455895379
2053,4,2.60511644871e-05,0.00260511645
2054,7,4.55895378523e-05,0.00455895379
2055,9,5.86151200959e-05,0.00586151201
2056,11,7.16407023394e-05,0.00716407023
2057,17,0.00011071744907,0.0110717449
2058,21,0.000136768613557,0.0136768614
2059,18,0.000117230240192,0.011723024
2060,19,0.000123743031313,0.0123743031
2061,21,0.000136768613557,0.0136768614
2062,24,0.000156306986922,0.0156306987
2063,16,0.000104204657948,0.0104204658
2064,21,0.000136768613557,0.0136768614
2065,16,0.000104204657948,0.0104204658
2066,21,0.000136768613557,0.0136768614
2067,18,0.000117230240192,0.011723024
2068,14,9.11790757047e-05,0.00911790757
2069,11,7.16407023394e-05,0.00716407023
2070,21,0.000136768613557,0.0136768614
2071,16,0.000104204657948,0.0104204658
2072,17,0.00011071744907,0.0110717449
2073,16,0.000104204657948,0.0104204658
2074,8,5.21023289741e-05,0.0052102329
2075,12,7.81534934612e-05,0.00781534935
2076,7,4.55895378523e-05,0.00455895379
2077,5,3.25639556088e-05,0.00325639556
2078,3,1.95383733653e-05,0.00195383734
2079,8,5.21023289741e-05,0.0052102329
2080,5,3.25639556088e-05,0.00325639556
2081,4,2.60511644871e-05,0.00260511645
2082,2,1.30255822435e-05,0.00130255822
2083,3,1.95383733653e-05,0.00195383734
2084,1,6.51279112176e-06,0.000651279112
2085,3,1.95383733653e-05,0.00195383734
2086,2,1.30255822435e-05,0.00130255822
2087,5,3.25639556088e-05,0.00325639556
2088,3,1.95383733653e-05,0.00195383734
2089,4,2.60511644871e-05,0.00260511645
2090,6,3.90767467306e-05,0.00390767467
2091,1,6.51279112176e-06,0.000651279112
2092,3,1.95383733653e-05,0.00195383734
2093,2,1.30255822435e-05,0.00130255822
2094,4,2.60511644871e-05,0.00260511645
2095,1,6.51279112176e-06,0.000651279112
2096,3,1.95383733653e-05,0.00195383734
2097,4,2.60511644871e-05,0.00260511645
2098,3,1.95383733653e-05,0.00195383734
2099,3,1.95383733653e-05,0.00195383734
2100,5,3.25639556088e-05,0.00325639556
2101,2,1.30255822435e-05,0.00130255822
2102,6,3.90767467306e-05,0.00390767467
2103,4,2.60511644871e-05,0.00260511645
2104,2,1.30255822435e-05,0.00130255822
2105,4,2.60511644871e-05,0.00260511645
2106,2,1.30255822435e-05,0.00130255822
2107,1,6.51279112176e-06,0.000651279112
2108,3,1.95383733653e-05,0.00195383734
2109,5,3.25639556088e-05,0.00325639556
2110,2,1.30255822435e-05,0.00130255822
2112,3,1.95383733653e-05,0.00195383734
2113,2,1.30255822435e-05,0.00130255822
2114,2,1.30255822435e-05,0.00130255822
2115,4,2.60511644871e-05,0.00260511645
2117,3,1.95383733653e-05,0.00195383734
2118,2,1.30255822435e-05,0.00130255822
2119,5,3.25639556088e-05,0.00325639556
2120,4,2.60511644871e-05,0.00260511645
2121,5,3.25639556088e-05,0.00325639556
2123,6,3.90767467306e-05,0.00390767467
2124,5,3.25639556088e-05,0.00325639556
2125,5,3.25639556088e-05,0.00325639556
2126,7,4.55895378523e-05,0.00455895379
2127,10,6.51279112176e-05,0.00651279112
2128,9,5.86151200959e-05,0.00586151201
2129,8,5.21023289741e-05,0.0052102329
2130,3,1.95383733653e-05,0.00195383734
2131,8,5.21023289741e-05,0.0052102329
2132,11,7.16407023394e-05,0.00716407023
2133,7,4.55895378523e-05,0.00455895379
2134,7,4.55895378523e-05,0.00455895379
2135,6,3.90767467306e-05,0.00390767467
2136,5,3.25639556088e-05,0.00325639556
2137,6,3.90767467306e-05,0.00390767467
2138,2,1.30255822435e-05,0.00130255822
2139,2,1.30255822435e-05,0.00130255822
2140,8,5.21023289741e-05,0.0052102329
2141,3,1.95383733653e-05,0.00195383734
2142,4,2.60511644871e-05,0.00260511645
2143,5,3.25639556088e-05,0.00325639556
2144,6,3.90767467306e-05,0.00390767467
2145,4,2.60511644871e-05,0.00260511645
2146,6,3.90767467306e-05,0.00390767467
2147,1,6.51279112176e-06,0.000651279112
2148,5,3.25639556088e-05,0.00325639556
2149,10,6.51279112176e-05,0.00651279112
2150,3,1.95383733653e-05,0.00195383734
2151,5,3.25639556088e-05,0.00325639556
2152,4,2.60511644871e-05,0.00260511645
2153,3,1.95383733653e-05,0.00195383734
2154,6,3.90767467306e-05,0.00390767467
2155,3,1.95383733653e-05,0.00195383734
2156,9,5.86151200959e-05,0.00586151201
2157,4,2.60511644871e-05,0.00260511645
2158,6,3.90767467306e-05,0.00390767467
2159,3,1.95383733653e-05,0.00195383734
2160,4,2.60511644871e-05,0.00260511645
2161,4,2.60511644871e-05,0.00260511645
2162,2,1.30255822435e-05,0.00130255822
2163,7,4.55895378523e-05,0.00455895379
2164,5,3.25639556088e-05,0.00325639556
2165,7,4.55895378523e-05,0.00455895379
2166,1,6.51279112176e-06,0.000651279112
2167,5,3.25639556088e-05,0.00325639556
2168,4,2.60511644871e-05,0.00260511645
2169,7,4.55895378523e-05,0.00455895379
2170,3,1.95383733653e-05,0.00195383734
2171,4,2.60511644871e-05,0.00260511645
2172,5,3.25639556088e-05,0.00325639556
2173,4,2.60511644871e-05,0.00260511645
2174,1,6.51279112176e-06,0.000651279112
2175,5,3.25639556088e-05,0.00325639556
2176,3,1.95383733653e-05,0.00195383734
2178,1,6.51279112176e-06,0.000651279112
2179,4,2.60511644871e-05,0.00260511645
2180,4,2.60511644871e-05,0.00260511645
2183,2,1.30255822435e-05,0.00130255822
2184,4,2.60511644871e-05,0.00260511645
2185,1,6.51279112176e-06,0.000651279112
2186,3,1.95383733653e-05,0.00195383734
2187,1,6.51279112176e-06,0.000651279112
2189,2,1.30255822435e-05,0.00130255822
2190,3,1.95383733653e-05,0.00195383734
2193,1,6.51279112176e-06,0.000651279112
2196,1,6.51279112176e-06,0.000651279112
2197,2,1.30255822435e-05,0.00130255822
2199,1,6.51279112176e-06,0.000651279112
2203,2,1.30255822435e-05,0.00130255822
2204,1,6.51279112176e-06,0.000651279112
2205,1,6.51279112176e-06,0.000651279112
2208,2,1.30255822435e-05,0.00130255822
2209,2,1.30255822435e-05,0.00130255822
2210,3,1.95383733653e-05,0.00195383734
2212,2,1.30255822435e-05,0.00130255822
2213,3,1.95383733653e-05,0.00195383734
2214,6,3.90767467306e-05,0.00390767467
2216,2,1.30255822435e-05,0.00130255822
2217,1,6.51279112176e-06,0.000651279112
2218,3,1.95383733653e-05,0.00195383734
2219,2,1.30255822435e-05,0.00130255822
2220,1,6.51279112176e-06,0.000651279112
2222,4,2.60511644871e-05,0.00260511645
2223,5,3.25639556088e-05,0.00325639556
2224,3,1.95383733653e-05,0.00195383734
2225,1,6.51279112176e-06,0.000651279112
2227,3,1.95383733653e-05,0.00195383734
2228,3,1.95383733653e-05,0.00195383734
2229,1,6.51279112176e-06,0.000651279112
2230,2,1.30255822435e-05,0.00130255822
2231,1,6.51279112176e-06,0.000651279112
2233,1,6.51279112176e-06,0.000651279112
2234,1,6.51279112176e-06,0.000651279112
2236,1,6.51279112176e-06,0.000651279112
2237,2,1.30255822435e-05,0.00130255822
2238,2,1.30255822435e-05,0.00130255822
2239,1,6.51279112176e-06,0.000651279112
2240,1,6.51279112176e-06,0.000651279112
2241,3,1.95383733653e-05,0.00195383734
2243,1,6.51279112176e-06,0.000651279112
2244,1,6.51279112176e-06,0.000651279112
2245,4,2.60511644871e-05,0.00260511645
2246,1,6.51279112176e-06,0.000651279112
2247,3,1.95383733653e-05,0.00195383734
2248,2,1.30255822435e-05,0.00130255822
2249,2,1.30255822435e-05,0.00130255822
2250,2,1.30255822435e-05,0.00130255822
2251,4,2.60511644871e-05,0.00260511645
2252,1,6.51279112176e-06,0.000651279112
2253,1,6.51279112176e-06,0.000651279112
2254,2,1.30255822435e-05,0.00130255822
2255,2,1.30255822435e-05,0.00130255822
2256,1,6.51279112176e-06,0.000651279112
2257,1,6.51279112176e-06,0.000651279112
2258,3,1.95383733653e-05,0.00195383734
2259,2,1.30255822435e-05,0.00130255822
2260,1,6.51279112176e-06,0.000651279112
2261,2,1.30255822435e-05,0.00130255822
2262,4,2.60511644871e-05,0.00260511645
2263,4,2.60511644871e-05,0.00260511645
2264,2,1.30255822435e-05,0.00130255822
2265,2,1.30255822435e-05,0.00130255822
2266,4,2.60511644871e-05,0.00260511645
2267,2,1.30255822435e-05,0.00130255822
2268,1,6.51279112176e-06,0.000651279112
2269,2,1.30255822435e-05,0.00130255822
2270,4,2.60511644871e-05,0.00260511645
2271,3,1.95383733653e-05,0.00195383734
2272,3,1.95383733653e-05,0.00195383734
2273,1,6.51279112176e-06,0.000651279112
2274,1,6.51279112176e-06,0.000651279112
2275,3,1.95383733653e-05,0.00195383734
2276,2,1.30255822435e-05,0.00130255822
2277,5,3.25639556088e-05,0.00325639556
2278,4,2.60511644871e-05,0.00260511645
2279,4,2.60511644871e-05,0.00260511645
2280,4,2.60511644871e-05,0.00260511645
2281,2,1.30255822435e-05,0.00130255822
2282,3,1.95383733653e-05,0.00195383734
2283,2,1.30255822435e-05,0.00130255822
