batch_size_frames,count,frequency,frequency_percent
1483,2,6.50266934577e-06,0.000650266935
1484,4,1.30053386915e-05,0.00130053387
1485,4,1.30053386915e-05,0.00130053387
1486,8,2.60106773831e-05,0.00260106774
1487,8,2.60106773831e-05,0.00260106774
1488,7,2.27593427102e-05,0.00227593427
1489,6,1.95080080373e-05,0.0019508008
1491,5,1.62566733644e-05,0.00162566734
1492,3,9.75400401865e-06,0.000975400402
1493,4,1.30053386915e-05,0.00130053387
1494,4,1.30053386915e-05,0.00130053387
1496,2,6.50266934577e-06,0.000650266935
1497,2,6.50266934577e-06,0.000650266935
1498,1,3.25133467288e-06,0.000325133467
1500,3,9.75400401865e-06,0.000975400402
1501,1,3.25133467288e-06,0.000325133467
1502,1,3.25133467288e-06,0.000325133467
1503,1,3.25133467288e-06,0.000325133467
1505,3,9.75400401865e-06,0.000975400402
1506,1,3.25133467288e-06,0.000325133467
1507,1,3.25133467288e-06,0.000325133467
1509,1,3.25133467288e-06,0.000325133467
1511,1,3.25133467288e-06,0.000325133467
1513,1,3.25133467288e-06,0.000325133467
1514,1,3.25133467288e-06,0.000325133467
1515,3,9.75400401865e-06,0.000975400402
1516,1,3.25133467288e-06,0.000325133467
1517,3,9.75400401865e-06,0.000975400402
1518,3,9.75400401865e-06,0.000975400402
1519,3,9.75400401865e-06,0.000975400402
1520,2,6.50266934577e-06,0.000650266935
1521,4,1.30053386915e-05,0.00130053387
1522,15,4.87700200932e-05,0.00487700201
1523,10,3.25133467288e-05,0.00325133467
1524,12,3.90160160746e-05,0.00390160161
1525,6,1.95080080373e-05,0.0019508008
1526,8,2.60106773831e-05,0.00260106774
1527,10,3.25133467288e-05,0.00325133467
1528,2,6.50266934577e-06,0.000650266935
1529,3,9.75400401865e-06,0.000975400402
1530,3,9.75400401865e-06,0.000975400402
1531,1,3.25133467288e-06,0.000325133467
1532,4,1.30053386915e-05,0.00130053387
1534,8,2.60106773831e-05,0.00260106774
1535,51,0.000165818068317,0.0165818068
1536,1526,0.00496153671082,0.496153671
1542,3,9.75400401865e-06,0.000975400402
1544,1,3.25133467288e-06,0.000325133467
1546,5,1.62566733644e-05,0.00162566734
1547,2,6.50266934577e-06,0.000650266935
1548,10,3.25133467288e-05,0.00325133467
1549,8,2.60106773831e-05,0.00260106774
1550,20,6.50266934577e-05,0.00650266935
1551,25,8.12833668221e-05,0.00812833668
1552,23,7.47806974763e-05,0.00747806975
1553,25,8.12833668221e-05,0.00812833668
1554,17,5.5272689439e-05,0.00552726894
1555,27,8.77860361678e-05,0.00877860362
1556,30,9.75400401865e-05,0.00975400402
1557,23,7.47806974763e-05,0.00747806975
1558,24,7.80320321492e-05,0.00780320321
1559,23,7.47806974763e-05,0.00747806975
1560,32,0.000104042709532,0.010404271
1561,32,0.000104042709532,0.010404271
1562,27,8.77860361678e-05,0.00877860362
1563,23,7.47806974763e-05,0.00747806975
1564,19,6.17753587848e-05,0.00617753588
1565,29,9.42887055136e-05,0.00942887055
1566,23,7.47806974763e-05,0.00747806975
1567,22,7.15293628034e-05,0.00715293628
1568,21,6.82780281305e-05,0.00682780281
1569,17,5.5272689439e-05,0.00552726894
1570,31,0.000100791374859,0.0100791375
1571,26,8.4534701495e-05,0.00845347015
1572,30,9.75400401865e-05,0.00975400402
1573,25,8.12833668221e-05,0.00812833668
1574,38,0.00012355071757,0.0123550718
1575,32,0.000104042709532,0.010404271
1576,40,0.000130053386915,0.0130053387
1577,41,0.000133304721588,0.0133304722
1578,56,0.000182074741681,0.0182074742
1579,66,0.00021458808841,0.0214588088
1580,66,0.00021458808841,0.0214588088
1581,87,0.000282866116541,0.0282866117
1582,112,0.000364149483363,0.0364149483
1583,123,0.000399914164765,0.0399914165
1584,159,0.000516962212988,0.0516962213
1585,150,0.000487700200932,0.0487700201
1586,170,0.00055272689439,0.0552726894
1587,212,0.000689282950651,0.0689282951
1588,221,0.000718544962707,0.0718544963
1589,235,0.000764063648128,0.0764063648
1590,223,0.000725047632053,0.0725047632
1591,200,0.000650266934577,0.0650266935
1592,190,0.000617753587848,0.0617753588
1593,217,0.000705539624016,0.0705539624
1594,146,0.000474694862241,0.0474694862
1595,175,0.000568983567755,0.0568983568
1596,148,0.000481197531587,0.0481197532
1597,139,0.000451935519531,0.045193552
1598,114,0.000370652152709,0.0370652153
1599,87,0.000282866116541,0.0282866117
1600,87,0.000282866116541,0.0282866117
1601,94,0.000305625459251,0.0305625459
1602,68,0.000221090757756,0.0221090758
1603,57,0.000185326076354,0.0185326076
1604,63,0.000204834084392,0.0204834084
1605,50,0.000162566733644,0.0162566734
1606,46,0.000149561394953,0.0149561395
1607,27,8.77860361678e-05,0.00877860362
1608,35,0.000113796713551,0.0113796714
1609,34,0.000110545378878,0.0110545379
1610,24,7.80320321492e-05,0.00780320321
1611,28,9.10373708407e-05,0.00910373708
1612,36,0.000117048048224,0.0117048048
1613,25,8.12833668221e-05,0.00812833668
1614,21,6.82780281305e-05,0.00682780281
1615,20,6.50266934577e-05,0.00650266935
1616,27,8.77860361678e-05,0.00877860362
1617,19,6.17753587848e-05,0.00617753588
1618,24,7.80320321492e-05,0.00780320321
1619,16,5.20213547661e-05,0.00520213548
1620,17,5.5272689439e-05,0.00552726894
1621,17,5.5272689439e-05,0.00552726894
1622,19,6.17753587848e-05,0.00617753588
1623,22,7.15293628034e-05,0.00715293628
1624,17,5.5272689439e-05,0.00552726894
1625,20,6.50266934577e-05,0.00650266935
1626,17,5.5272689439e-05,0.00552726894
1627,16,5.20213547661e-05,0.00520213548
1628,16,5.20213547661e-05,0.00520213548
1629,18,5.85240241119e-05,0.00585240241
1630,15,4.87700200932e-05,0.00487700201
1631,18,5.85240241119e-05,0.00585240241
1632,17,5.5272689439e-05,0.00552726894
1633,13,4.22673507475e-05,0.00422673507
1634,9,2.92620120559e-05,0.00292620121
1635,4,1.30053386915e-05,0.00130053387
1636,13,4.22673507475e-05,0.00422673507
1637,7,2.27593427102e-05,0.00227593427
1638,7,2.27593427102e-05,0.00227593427
1639,7,2.27593427102e-05,0.00227593427
1640,6,1.95080080373e-05,0.0019508008
1641,6,1.95080080373e-05,0.0019508008
1642,4,1.30053386915e-05,0.00130053387
1644,5,1.62566733644e-05,0.00162566734
1645,3,9.75400401865e-06,0.000975400402
1646,1,3.25133467288e-06,0.000325133467
1647,1,3.25133467288e-06,0.000325133467
1648,1,3.25133467288e-06,0.000325133467
1649,1,3.25133467288e-06,0.000325133467
1651,1,3.25133467288e-06,0.000325133467
1652,2,6.50266934577e-06,0.000650266935
1653,1,3.25133467288e-06,0.000325133467
1654,3,9.75400401865e-06,0.000975400402
1655,2,6.50266934577e-06,0.000650266935
1656,1,3.25133467288e-06,0.000325133467
1657,3,9.75400401865e-06,0.000975400402
1658,3,9.75400401865e-06,0.000975400402
1659,4,1.30053386915e-05,0.00130053387
1660,3,9.75400401865e-06,0.000975400402
1661,4,1.30053386915e-05,0.00130053387
1662,3,9.75400401865e-06,0.000975400402
1663,2,6.50266934577e-06,0.000650266935
1664,3,9.75400401865e-06,0.000975400402
1665,2,6.50266934577e-06,0.000650266935
1668,1,3.25133467288e-06,0.000325133467
1670,1,3.25133467288e-06,0.000325133467
1674,1,3.25133467288e-06,0.000325133467
1676,1,3.25133467288e-06,0.000325133467
1677,1,3.25133467288e-06,0.000325133467
1678,2,6.50266934577e-06,0.000650266935
1679,2,6.50266934577e-06,0.000650266935
1680,3,9.75400401865e-06,0.000975400402
1681,3,9.75400401865e-06,0.000975400402
1682,4,1.30053386915e-05,0.00130053387
1683,2,6.50266934577e-06,0.000650266935
1684,4,1.30053386915e-05,0.00130053387
1685,5,1.62566733644e-05,0.00162566734
1686,2,6.50266934577e-06,0.000650266935
1687,1,3.25133467288e-06,0.000325133467
1688,2,6.50266934577e-06,0.000650266935
1689,2,6.50266934577e-06,0.000650266935
1690,2,6.50266934577e-06,0.000650266935
1691,1,3.25133467288e-06,0.000325133467
1692,1,3.25133467288e-06,0.000325133467
1693,3,9.75400401865e-06,0.000975400402
1698,1,3.25133467288e-06,0.000325133467
1705,1,3.25133467288e-06,0.000325133467
1708,1,3.25133467288e-06,0.000325133467
1714,1,3.25133467288e-06,0.000325133467
1715,1,3.25133467288e-06,0.000325133467
1720,2,6.50266934577e-06,0.000650266935
1723,1,3.25133467288e-06,0.000325133467
1724,1,3.25133467288e-06,0.000325133467
1727,2,6.50266934577e-06,0.000650266935
1728,1,3.25133467288e-06,0.000325133467
1730,1,3.25133467288e-06,0.000325133467
1732,1,3.25133467288e-06,0.000325133467
1736,2,6.50266934577e-06,0.000650266935
1738,1,3.25133467288e-06,0.000325133467
1739,1,3.25133467288e-06,0.000325133467
1740,2,6.50266934577e-06,0.000650266935
1744,1,3.25133467288e-06,0.000325133467
1745,1,3.25133467288e-06,0.000325133467
1747,1,3.25133467288e-06,0.000325133467
1748,2,6.50266934577e-06,0.000650266935
1749,2,6.50266934577e-06,0.000650266935
1750,2,6.50266934577e-06,0.000650266935
1751,1,3.25133467288e-06,0.000325133467
1754,1,3.25133467288e-06,0.000325133467
1760,1,3.25133467288e-06,0.000325133467
1761,1,3.25133467288e-06,0.000325133467
1786,1,3.25133467288e-06,0.000325133467
1817,2,6.50266934577e-06,0.000650266935
1819,1,3.25133467288e-06,0.000325133467
1820,2,6.50266934577e-06,0.000650266935
1821,1,3.25133467288e-06,0.000325133467
1822,2,6.50266934577e-06,0.000650266935
1823,1,3.25133467288e-06,0.000325133467
1824,3,9.75400401865e-06,0.000975400402
1827,1,3.25133467288e-06,0.000325133467
1828,1,3.25133467288e-06,0.000325133467
1829,2,6.50266934577e-06,0.000650266935
1830,3,9.75400401865e-06,0.000975400402
1831,3,9.75400401865e-06,0.000975400402
1832,3,9.75400401865e-06,0.000975400402
1835,3,9.75400401865e-06,0.000975400402
1838,2,6.50266934577e-06,0.000650266935
1839,1,3.25133467288e-06,0.000325133467
1840,1,3.25133467288e-06,0.000325133467
1843,1,3.25133467288e-06,0.000325133467
1845,1,3.25133467288e-06,0.000325133467
1861,1,3.25133467288e-06,0.000325133467
2001,2,6.50266934577e-06,0.000650266935
2003,1,3.25133467288e-06,0.000325133467
2004,3,9.75400401865e-06,0.000975400402
2005,3,9.75400401865e-06,0.000975400402
2006,2,6.50266934577e-06,0.000650266935
2007,4,1.30053386915e-05,0.00130053387
2008,2,6.50266934577e-06,0.000650266935
2009,5,1.62566733644e-05,0.00162566734
2010,2,6.50266934577e-06,0.000650266935
2011,3,9.75400401865e-06,0.000975400402
2012,1,3.25133467288e-06,0.000325133467
2013,2,6.50266934577e-06,0.000650266935
2015,1,3.25133467288e-06,0.000325133467
